t,value
1578224862,78016056
1578224865,78016056
1578224868,78016056
1578224871,78016056
1578224874,78016056
1578224877,78016056
1578224880,78016056
1578224883,78016448
1578224886,78016448
1578224889,78016448
1578224892,78016448
1578224895,78022568
1578224898,78022568
1578224901,78022568
1578224904,78022568
1578224907,78022568
1578224910,78022568
1578224913,78024632
1578224916,78024632
1578224919,78024632
1578224922,78024632
1578224925,78024632
1578224928,78024632
1578224931,78024632
1578224934,78025192
1578224937,78025192
1578224940,78025192
1578224943,78025192
1578224946,78025192
1578224949,78025192
1578224952,78025192
1578224955,78025192
1578224958,78025192
1578224961,78025192
1578224964,78025192
1578224967,78025192
1578224970,78025192
1578224973,78035456
1578224976,78035456
1578224979,78035456
1578224982,78035456
1578224985,78035456
1578224988,78035456
1578224991,78035456
1578224994,78036896
1578224997,78036896
1578225000,78036896
1578225003,78036896
1578225006,78036896
1578225009,78036896
1578225012,78048216
1578225015,78048216
1578225018,78048216
1578225021,78048216
1578225024,78048216
1578225027,78048216
1578225030,78048216
1578225033,78048216
1578225036,78048216
1578225039,78048216
1578225042,78048216
1578225045,78048216
1578225048,78048216
1578225051,78048216
1578225054,78053968
1578225057,78053968
1578225060,78053968
1578225063,78053968
1578225066,78053968
1578225069,78055792
1578225072,78055792
1578225075,78055792
1578225078,78055792
1578225081,78055792
1578225084,78055792
1578225087,78055792
1578225090,78055792
1578225093,78055792
1578225096,78055792
1578225099,78055792
1578225102,78055792
1578225105,78055792
1578225108,78055792
1578225111,78055792
1578225114,78055792
1578225117,78055792
1578225120,78055792
1578225123,78055792
1578225126,78055792
1578225129,78055792
1578225132,78055792
1578225135,78055792
1578225138,78055792
1578225141,78055792
1578225144,78055792
1578225147,78055792
1578225150,78055792
1578225153,78055792
1578225156,78055792
1578225159,78055792
1578225162,78055792
1578225165,78055792
1578225168,78055792
1578225171,78055792
1578225174,78055792
1578225177,78055792
1578225180,78055792
1578225183,78055792
1578225186,78055792
1578225189,78055792
1578225192,78056112
1578225195,78056112
1578225198,78056112
1578225201,78056112
1578225204,78056112
1578225207,78056112
1578225210,78056112
1578225213,78056112
1578225216,78056112
1578225219,78056112
1578225222,78056112
1578225225,78056112
1578225228,78056112
1578225231,78056112
1578225234,78056112
1578225237,78056112
1578225240,78056112
1578225243,78056112
1578225246,78056112
1578225249,78056112
1578225252,78056112
1578225255,78056112
1578225258,78056112
1578225261,78056112
1578225264,78056112
1578225267,78056112
1578225270,78056112
1578225273,78056576
1578225276,78056576
1578225279,78056576
1578225282,78056576
1578225285,78056576
1578225288,78056576
1578225291,78056576
1578225294,78057808
1578225297,78057808
1578225300,78057808
1578225303,78057808
1578225306,78057808
1578225309,78057808
1578225312,78057808
1578225315,78057808
1578225318,78057808
1578225321,78057808
1578225324,78057808
1578225327,78057808
1578225330,78057808
1578225333,78069432
1578225336,78069432
1578225339,78069432
1578225342,78069432
1578225345,78069432
1578225348,78069432
1578225351,78070736
1578225354,78072600
1578225357,78072600
1578225360,78072600
1578225363,78072600
1578225366,78072600
1578225369,78072600
1578225372,78072600
1578225375,78072600
1578225378,78072600
1578225381,78072600
1578225384,78072600
1578225387,78072600
1578225390,78072600
1578225393,78072600
1578225396,78072600
1578225399,78072600
1578225402,78072600
1578225405,78072600
1578225408,78072600
1578225411,78072600
1578225414,78072600
1578225417,78072600
1578225420,78072600
1578225423,78072600
1578225426,78072600
1578225429,78072600
1578225432,78072600
1578225435,78072600
1578225438,78072600
1578225441,78072600
1578225444,78072600
1578225447,78072600
1578225450,78072600
1578225453,78072600
1578225456,78072600
1578225459,78072600
1578225462,78072600
1578225465,78072600
1578225468,78072600
1578225471,78072600
1578225474,78072600
1578225477,78072600
1578225480,78072600
1578225483,78072600
1578225486,78072600
1578225489,78072600
1578225492,78072600
1578225495,78072600
1578225498,78072600
1578225501,78072600
1578225504,78072600
1578225507,78072600
1578225510,78072600
1578225513,78072600
1578225516,78072600
1578225519,78072600
1578225522,78072600
1578225525,78072600
1578225528,78072600
1578225531,78072600
1578225534,78073352
1578225537,78073352
1578225540,78073352
1578225543,78073352
1578225546,78073352
1578225549,78073352
1578225552,78073352
1578225555,78078440
1578225558,78078440
1578225561,78078440
1578225564,78078440
1578225567,78078440
1578225570,78078440
1578225573,78078440
1578225576,78078440
1578225579,78078440
1578225582,78078440
1578225585,78078440
1578225588,78078440
1578225591,78078440
1578225594,78078440
1578225597,78078440
1578225600,78078440
1578225603,78078440
1578225606,78078440
1578225609,78078440
1578225612,78078440
1578225615,78078440
1578225618,78078440
1578225621,78078440
1578225624,78078440
1578225627,78078440
1578225630,78078440
1578225633,78078440
1578225636,78078440
1578225639,78078440
1578225642,78078440
1578225645,78078440
1578225648,78078440
1578225651,78078440
1578225654,78078440
1578225657,78078440
1578225660,78078440
1578225663,78078440
1578225666,78078440
1578225669,78078440
1578225672,78078440
1578225675,78078440
1578225678,78078440
1578225681,78078440
1578225684,78078440
1578225687,78078440
1578225690,78078440
1578225693,78078440
1578225696,78078440
1578225699,78078440
1578225702,78078440
1578225705,78078440
1578225708,78078440
1578225711,78078440
1578225714,78078440
1578225717,78078440
1578225720,78078440
1578225723,78078440
1578225726,78078440
1578225729,78078440
1578225732,78078440
1578225735,78078440
1578225738,78078440
1578225741,78078440
1578225744,78078440
1578225747,78078440
1578225750,78078440
1578225753,78079200
1578225756,78079200
1578225759,78079200
1578225762,78079200
1578225765,78079200
1578225768,78079200
1578225771,78079200
1578225774,78079976
1578225777,78079976
1578225780,78079976
1578225783,78079976
1578225786,78080368
1578225789,78080368
1578225792,78080368
1578225795,78080368
1578225798,78080368
1578225801,78080368
1578225804,78080368
1578225807,78080368
1578225810,78080368
1578225813,78080368
1578225816,78080368
1578225819,78080368
1578225822,78080368
1578225825,78080368
1578225828,78080368
1578225831,78080368
1578225834,78080368
1578225837,78080368
1578225840,78080368
1578225843,78080368
1578225846,78080368
1578225849,78080368
1578225852,78080368
1578225855,78081712
1578225858,78081712
1578225861,78081712
1578225864,78081712
1578225867,78081712
1578225870,78081712
1578225873,78082392
1578225876,78082392
1578225879,78082392
1578225882,78082392
1578225885,78082392
1578225888,78082392
1578225891,78082392
1578225894,78082392
1578225897,78082392
1578225900,78082392
1578225903,78082392
1578225906,78082392
1578225909,78082392
1578225912,78082392
1578225915,78082392
1578225918,78082392
1578225921,78082392
1578225924,78082392
1578225927,78082392
1578225930,78082392
1578225933,78082392
1578225936,78082392
1578225939,78082392
1578225942,78082392
1578225945,78082392
1578225948,78082392
1578225951,78082856
1578225954,78082856
1578225957,78082856
1578225960,78082856
1578225963,78082856
1578225966,78082856
1578225969,78082856
1578225972,78082856
1578225975,78082856
1578225978,78082856
1578225981,78082856
1578225984,78082856
1578225987,78082856
1578225990,78082856
1578225993,78083296
1578225996,78083296
1578225999,78083296
1578226002,78083296
1578226005,78083296
1578226008,78083296
1578226011,78083296
1578226014,78083296
1578226017,78083296
1578226020,78083296
1578226023,78083296
1578226026,78083296
1578226029,78083296
1578226032,78083888
1578226035,78084736
1578226038,78084736
1578226041,78084736
1578226044,78084736
1578226047,78084736
1578226050,78084736
1578226053,78092264
1578226056,78092264
1578226059,78092264
1578226062,78092264
1578226065,78092264
1578226068,78092264
1578226071,78092264
1578226074,78092264
1578226077,78092264
1578226080,78092264
1578226083,78092264
1578226086,78092264
1578226089,78092264
1578226092,78092264
1578226095,78092264
1578226098,78092264
1578226101,78092264
1578226104,78092264
1578226107,78092264
1578226110,78092264
1578226113,78092264
1578226116,78092264
1578226119,78092264
1578226122,78092264
1578226125,78092264
1578226128,78092264
1578226131,78092264
1578226134,78092264
1578226137,78092264
1578226140,78092264
1578226143,78093344
1578226146,78093344
1578226149,78093344
1578226152,78093344
1578226155,78098720
1578226158,78098720
1578226161,78098720
1578226164,78098720
1578226167,78098720
1578226170,78098720
1578226173,78098720
1578226176,78098720
1578226179,78098720
1578226182,78098720
1578226185,78098720
1578226188,78098720
1578226191,78098720
1578226194,78098720
1578226197,78098720
1578226200,78098720
1578226203,78098720
1578226206,78098720
1578226209,78098720
1578226212,78098720
1578226215,78098720
1578226218,78098720
1578226221,78098720
1578226224,78098720
1578226227,78098720
1578226230,78098720
1578226233,78098720
1578226236,78098720
1578226239,78098720
1578226242,78098720
1578226245,78098720
1578226248,78098720
1578226251,78098720
1578226254,78098720
1578226257,78098720
1578226260,78098720
1578226263,78098720
1578226266,78098720
1578226269,78098720
1578226272,78098720
1578226275,78098720
1578226278,78098720
1578226281,78098720
1578226284,78098720
1578226287,78098720
1578226290,78098720
1578226293,78098720
1578226296,78098720
1578226299,78098720
1578226302,78098720
1578226305,78098720
1578226308,78098720
1578226311,78098720
1578226314,78098720
1578226317,78098720
1578226320,78098720
1578226323,78098720
1578226326,78098720
1578226329,78098720
1578226332,78101584
1578226335,78101584
1578226338,78101584
1578226341,78101584
1578226344,78101584
1578226347,78101584
1578226350,78101584
1578226353,78101584
1578226356,78101584
1578226359,78101584
1578226362,78101584
1578226365,78101584
1578226368,78101584
1578226371,78101584
1578226374,78101584
1578226377,78101584
1578226380,78101584
1578226383,78101584
1578226386,78101584
1578226389,78101584
1578226392,78101584
1578226395,78101584
1578226398,78101584
1578226401,78101584
1578226404,78101584
1578226407,78101584
1578226410,78101584
1578226413,78101584
1578226416,78101584
1578226419,78101584
1578226422,78101584
1578226425,78101584
1578226428,78101584
1578226431,78101584
1578226434,78101584
1578226437,78101584
1578226440,78101584
1578226443,78101584
1578226446,78101584
1578226449,78102416
1578226452,78102416
1578226455,78102416
1578226458,78102416
1578226461,78102416
1578226464,78102416
1578226467,78102416
1578226470,78102416
1578226473,78102416
1578226476,78102416
1578226479,78102416
1578226482,78102416
1578226485,78102416
1578226488,78102416
1578226491,78102416
1578226494,78102416
1578226497,78102416
1578226500,78102416
1578226503,78102416
1578226506,78102416
1578226509,78102416
1578226512,78102416
1578226515,78102416
1578226518,78102416
1578226521,78102416
1578226524,78102416
1578226527,78102416
1578226530,78102416
1578226533,78102416
1578226536,78102416
1578226539,78102416
1578226542,78102416
1578226545,78102416
1578226548,78102416
1578226551,78102416
1578226554,78102416
1578226557,78102416
1578226560,78102416
1578226563,78102416
1578226566,78102416
1578226569,78103464
1578226572,78103464
1578226575,78103464
1578226578,78103464
1578226581,78103464
1578226584,78103464
1578226587,78103464
1578226590,78103464
1578226593,78103464
1578226596,78103464
1578226599,78103464
1578226602,78103464
1578226605,78103464
1578226608,78103464
1578226611,78103464
1578226614,78103464
1578226617,78103464
1578226620,78103464
1578226623,78103464
1578226626,78103464
1578226629,78103464
1578226632,78103464
1578226635,78103464
1578226638,78103464
1578226641,78103464
1578226644,78103464
1578226647,78103464
1578226650,78103464
1578226653,78116480
1578226656,78116480
1578226659,78116480
1578226662,78116480
1578226665,78116480
1578226668,78116480
1578226671,78116480
1578226674,78116480
1578226677,78116480
1578226680,78116480
1578226683,78116480
1578226686,78116480
1578226689,78116480
1578226692,78116480
1578226695,78116480
1578226698,78116480
1578226701,78116480
1578226704,78116480
1578226707,78116480
1578226710,78116480
1578226713,78116480
1578226716,78116480
1578226719,78116480
1578226722,78116480
1578226725,78116480
1578226728,78116480
1578226731,78116480
1578226734,78116480
1578226737,78116480
1578226740,78116480
1578226743,78116480
1578226746,78116480
1578226749,78116480
1578226752,78116480
1578226755,78116480
1578226758,78116480
1578226761,78116480
1578226764,78116480
1578226767,78116480
1578226770,78116480
1578226773,78116480
1578226776,78116480
1578226779,78116480
1578226782,78116480
1578226785,78116480
1578226788,78116480
1578226791,78116480
1578226794,78117232
1578226797,78117232
1578226800,78117232
1578226803,78117232
1578226806,78117232
1578226809,78117232
1578226812,78117232
1578226815,78118312
1578226818,78118312
1578226821,78118312
1578226824,78118312
1578226827,78118312
1578226830,78118312
1578226833,78118312
1578226836,78118312
1578226839,78118312
1578226842,78118312
1578226845,78118312
1578226848,78118312
1578226851,78118312
1578226854,78118312
1578226857,78118312
1578226860,78118312
1578226863,78118312
1578226866,78118312
1578226869,78118312
1578226872,78118312
1578226875,78118312
1578226878,78118312
1578226881,78118312
1578226884,78118312
1578226887,78118312
1578226890,78118312
1578226893,78119376
1578226896,78119376
1578226899,78119376
1578226902,78119376
1578226905,78119376
1578226908,78119376
1578226911,78119376
1578226914,78119376
1578226917,78119376
1578226920,78119376
1578226923,78120440
1578226926,78120440
1578226929,78120440
1578226932,78120440
1578226935,78122872
1578226938,78122872
1578226941,78122872
1578226944,78122872
1578226947,78122872
1578226950,78122872
1578226953,78122872
1578226956,78122872
1578226959,78122872
1578226962,78122872
1578226965,78122872
1578226968,78122872
1578226971,78122872
1578226974,78122872
1578226977,78122872
1578226980,78122872
1578226983,78125112
1578226986,78125112
1578226989,78125112
1578226992,78125112
1578226995,78125112
1578226998,78125112
1578227001,78125112
1578227004,78125112
1578227007,78125112
1578227010,78125112
1578227013,78125112
1578227016,78125112
1578227019,78125112
1578227022,78125112
1578227025,78125112
1578227028,78125112
1578227031,78125112
1578227034,78126496
1578227037,78126496
1578227040,78126496
1578227043,78126496
1578227046,78126496
1578227049,78126496
1578227052,78127800
1578227055,78127800
1578227058,78127800
1578227061,78127800
1578227064,78127800
1578227067,78127800
1578227070,78127800
1578227073,78127800
1578227076,78127800
1578227079,78127800
1578227082,78127800
1578227085,78127800
1578227088,78127800
1578227091,78127800
1578227094,78128176
1578227097,78128176
1578227100,78128176
1578227103,78128176
1578227106,78128176
1578227109,78128176
1578227112,78128176
1578227115,78128176
1578227118,78128176
1578227121,78128176
1578227124,78128176
1578227127,78128176
1578227130,78128176
1578227133,78129016
1578227136,78129016
1578227139,78129016
1578227142,78129016
1578227145,78129016
1578227148,78129016
1578227151,78129016
1578227154,78129016
1578227157,78129016
1578227160,78129016
1578227163,78129016
1578227166,78129016
1578227169,78129016
1578227172,78129016
1578227175,78129016
1578227178,78129016
1578227181,78129016
1578227184,78129016
1578227187,78129016
1578227190,78129016
1578227193,78129016
1578227196,78129016
1578227199,78129016
1578227202,78129016
1578227205,78129016
1578227208,78129016
1578227211,78129016
1578227214,78129016
1578227217,78129016
1578227220,78129016
1578227223,78129016
1578227226,78129016
1578227229,78129016
1578227232,78129016
1578227235,78133600
1578227238,78133600
1578227241,78133600
1578227244,78133600
1578227247,78133600
1578227250,78133600
1578227253,78133600
1578227256,78133600
1578227259,78133600
1578227262,78133600
1578227265,78133600
1578227268,78133600
1578227271,78133600
1578227274,78133600
1578227277,78133600
1578227280,78133600
1578227283,78133600
1578227286,78133600
1578227289,78133600
1578227292,78133600
1578227295,78133600
1578227298,78133600
1578227301,78133600
1578227304,78133600
1578227307,78133600
1578227310,78133600
1578227313,78134664
1578227316,78134664
1578227319,78134664
1578227322,78134664
1578227325,78134664
1578227328,78134664
1578227331,78134664
1578227334,78137440
1578227337,78137440
1578227340,78137440
1578227343,78137440
1578227346,78137440
1578227349,78137440
1578227352,78137440
1578227355,78139328
1578227358,78139328
1578227361,78139328
1578227364,78139328
1578227367,78139328
1578227370,78139328
1578227373,78148480
1578227376,78148480
1578227379,78148480
1578227382,78148480
1578227385,78148480
1578227388,78148480
1578227391,78148480
1578227394,78148480
1578227397,78148480
1578227400,78148480
1578227403,78148480
1578227406,78148480
1578227409,78148480
1578227412,78149288
1578227415,78149288
1578227418,78149288
1578227421,78149288
1578227424,78149288
1578227427,78149288
1578227430,78149288
1578227433,78149288
1578227436,78154696
1578227439,78154696
1578227442,78154696
1578227445,78154696
1578227448,78154696
1578227451,78154696
1578227454,78154696
1578227457,78154696
1578227460,78154696
1578227463,78154696
1578227466,78154696
1578227469,78154696
1578227472,78155224
1578227475,78155224
1578227478,78155224
1578227481,78155224
1578227484,78155224
1578227487,78155224
1578227490,78155224
1578227493,78155224
1578227496,78155224
1578227499,78155224
1578227502,78155224
1578227505,78155224
1578227508,78155224
1578227511,78155224
1578227514,78158856
1578227517,78158856
1578227520,78158856
1578227523,78158856
1578227526,78158856
1578227529,78158856
1578227532,78158856
1578227535,78161136
1578227538,78161136
1578227541,78161136
1578227544,78161136
1578227547,78161136
1578227550,78161136
1578227553,78165072
1578227556,78165072
1578227559,78165072
1578227562,78165072
1578227565,78165072
1578227568,78165072
1578227571,78165072
1578227574,78177256
1578227577,78177256
1578227580,78177256
1578227583,78177256
1578227586,78177600
1578227589,78177600
1578227592,78177600
1578227595,78177600
1578227598,78177600
1578227601,78177600
1578227604,78177600
1578227607,78177600
1578227610,78177600
1578227613,78177600
1578227616,78177600
1578227619,78177600
1578227622,78177600
1578227625,78177600
1578227628,78177600
1578227631,78177600
1578227634,78177600
1578227637,78177600
1578227640,78177600
1578227643,78177600
1578227646,78177600
1578227649,78177600
1578227652,78177600
1578227655,78177600
1578227658,78177600
1578227661,78177600
1578227664,78177600
1578227667,78177600
1578227670,78177600
1578227673,78177600
1578227676,78177600
1578227679,78177600
1578227682,78177600
1578227685,78177600
1578227688,78177600
1578227691,78177600
1578227694,78177600
1578227697,78177600
1578227700,78177600
1578227703,78177600
1578227706,78177600
1578227709,78177600
1578227712,78177600
1578227715,78177600
1578227718,78177600
1578227721,78177600
1578227724,78177600
1578227727,78177600
1578227730,78177600
1578227733,78177600
1578227736,78177600
1578227739,78177600
1578227742,78177600
1578227745,78177600
1578227748,78177600
1578227751,78177600
1578227754,78177600
1578227757,78177600
1578227760,78177600
1578227763,78177600
1578227766,78177600
1578227769,78177600
1578227772,78177600
1578227775,78177600
1578227778,78177600
1578227781,78177600
1578227784,78177600
1578227787,78177600
1578227790,78177600
1578227793,78177600
1578227796,78177600
1578227799,78177600
1578227802,78177600
1578227805,78177600
1578227808,78177600
1578227811,78177600
1578227814,78177600
1578227817,78177600
1578227820,78177600
1578227823,78177600
1578227826,78177600
1578227829,78177600
1578227832,78177600
1578227835,78177600
1578227838,78177600
1578227841,78177600
1578227844,78177600
1578227847,78177600
1578227850,78177600
1578227853,78177600
1578227856,78177600
1578227859,78177600
1578227862,78177600
1578227865,78177600
1578227868,78177600
1578227871,78177600
1578227874,78177600
1578227877,78177600
1578227880,78177600
1578227883,78177600
1578227886,78177600
1578227889,78178264
1578227892,78180968
1578227895,78180968
1578227898,78180968
1578227901,78180968
1578227904,78180968
1578227907,78180968
1578227910,78180968
1578227913,78180968
1578227916,78180968
1578227919,78180968
1578227922,78180968
1578227925,78180968
1578227928,78180968
1578227931,78180968
1578227934,78180968
1578227937,78180968
1578227940,78180968
1578227943,78180968
1578227946,78180968
1578227949,78180968
1578227952,78180968
1578227955,78180968
1578227958,78180968
1578227961,78180968
1578227964,78180968
1578227967,78180968
1578227970,78180968
1578227973,78180968
1578227976,78180968
1578227979,78180968
1578227982,78180968
1578227985,78180968
1578227988,78180968
1578227991,78180968
1578227994,78180968
1578227997,78180968
1578228000,78180968
1578228003,78180968
1578228006,78180968
1578228009,78180968
1578228012,78180968
1578228015,78180968
1578228018,78180968
1578228021,78180968
1578228024,78180968
1578228027,78180968
1578228030,78180968
1578228033,78180968
1578228036,78180968
1578228039,78180968
1578228042,78180968
1578228045,78180968
1578228048,78180968
1578228051,78180968
1578228054,78180968
1578228057,78180968
1578228060,78180968
1578228063,78180968
1578228066,78180968
1578228069,78180968
1578228072,78180968
1578228075,78180968
1578228078,78180968
1578228081,78180968
1578228084,78180968
1578228087,78180968
1578228090,78180968
1578228093,78180968
1578228096,78180968
1578228099,78180968
1578228102,78180968
1578228105,78180968
1578228108,78180968
1578228111,78180968
1578228114,78180968
1578228117,78180968
1578228120,78180968
1578228123,78180968
1578228126,78180968
1578228129,78180968
1578228132,78180968
1578228135,78180968
1578228138,78180968
1578228141,78180968
1578228144,78180968
1578228147,78180968
1578228150,78180968
1578228153,78180968
1578228156,78180968
1578228159,78180968
1578228162,78180968
1578228165,78180968
1578228168,78180968
1578228171,78180968
1578228174,78180968
1578228177,78180968
1578228180,78180968
1578228183,78180968
1578228186,78180968
1578228189,78180968
1578228192,78180968
1578228195,78180968
1578228198,78180968
1578228201,78180968
1578228204,78180968
1578228207,78180968
1578228210,78180968
1578228213,78180968
1578228216,78180968
1578228219,78180968
1578228222,78180968
1578228225,78180968
1578228228,78180968
1578228231,78180968
1578228234,78180968
1578228237,78180968
1578228240,78180968
1578228243,78180968
1578228246,78180968
1578228249,78180968
1578228252,78180968
1578228255,78180968
1578228258,78180968
1578228261,78180968
1578228264,78180968
1578228267,78180968
1578228270,78180968
1578228273,78180968
1578228276,78180968
1578228279,78180968
1578228282,78180968
1578228285,78180968
1578228288,78180968
1578228291,78180968
1578228294,78180968
1578228297,78180968
1578228300,78180968
1578228303,78180968
1578228306,78180968
1578228309,78180968
1578228312,78180968
1578228315,78180968
1578228318,78180968
1578228321,78180968
1578228324,78180968
1578228327,78180968
1578228330,78180968
1578228333,78180968
1578228336,78180968
1578228339,78180968
1578228342,78180968
1578228345,78180968
1578228348,78180968
1578228351,78180968
1578228354,78180968
1578228357,78180968
1578228360,78180968
1578228363,78180968
1578228366,78180968
1578228369,78180968
1578228372,78180968
1578228375,78180968
1578228378,78180968
1578228381,78180968
1578228384,78180968
1578228387,78180968
1578228390,78180968
1578228393,78180968
1578228396,78180968
1578228399,78180968
1578228402,78180968
1578228405,78180968
1578228408,78180968
1578228411,78180968
1578228414,78180968
1578228417,78180968
1578228420,78180968
1578228423,78180968
1578228426,78180968
1578228429,78180968
1578228432,78180968
1578228435,78180968
1578228438,78180968
1578228441,78180968
1578228444,78180968
1578228447,78180968
1578228450,78180968
1578228453,78180968
1578228456,78180968
1578228459,78180968
1578228462,78180968
1578228465,78180968
1578228468,78180968
1578228471,78180968
1578228474,78180968
1578228477,78180968
1578228480,78180968
1578228483,78180968
1578228486,78180968
1578228489,78180968
1578228492,78180968
1578228495,78180968
1578228498,78180968
1578228501,78180968
1578228504,78180968
1578228507,78180968
1578228510,78180968
1578228513,78180968
1578228516,78180968
1578228519,78180968
1578228522,78180968
1578228525,78180968
1578228528,78180968
1578228531,78180968
1578228534,78180968
1578228537,78180968
1578228540,78180968
1578228543,78180968
1578228546,78180968
1578228549,78180968
1578228552,78180968
1578228555,78180968
1578228558,78180968
1578228561,78180968
1578228564,78180968
1578228567,78180968
1578228570,78180968
1578228573,78180968
1578228576,78180968
1578228579,78180968
1578228582,78180968
1578228585,78180968
1578228588,78180968
1578228591,78180968
1578228594,78180968
1578228597,78180968
1578228600,78180968
1578228603,78180968
1578228606,78180968
1578228609,78180968
1578228612,78180968
1578228615,78182584
1578228618,78182584
1578228621,78182584
1578228624,78182584
1578228627,78182584
1578228630,78182584
1578228633,78182584
1578228636,78182584
1578228639,78182584
1578228642,78182584
1578228645,78182584
1578228648,78182584
1578228651,78182584
1578228654,78182584
1578228657,78182584
1578228660,78182584
1578228663,78182584
1578228666,78182584
1578228669,78182584
1578228672,78182584
1578228675,78182584
1578228678,78182584
1578228681,78182584
1578228684,78182584
1578228687,78182584
1578228690,78182584
1578228693,78182584
1578228696,78182584
1578228699,78182584
1578228702,78182584
1578228705,78182584
1578228708,78182584
1578228711,78182584
1578228714,78182584
1578228717,78182584
1578228720,78182584
1578228723,78184544
1578228726,78184544
1578228729,78184544
1578228732,78184544
1578228735,78184544
1578228738,78184544
1578228741,78184544
1578228744,78184544
1578228747,78184544
1578228750,78184544
1578228753,78184544
1578228756,78184544
1578228759,78184544
1578228762,78184544
1578228765,78184544
1578228768,78184544
1578228771,78184544
1578228774,78184544
1578228777,78184544
1578228780,78184544
1578228783,78184544
1578228786,78184544
1578228789,78184544
1578228792,78184544
1578228795,78184544
1578228798,78184544
1578228801,78184544
1578228804,78184544
1578228807,78184544
1578228810,78184544
1578228813,78184544
1578228816,78184544
1578228819,78184544
1578228822,78184544
1578228825,78184544
1578228828,78184544
1578228831,78184544
1578228834,78184544
1578228837,78184544
1578228840,78184544
1578228843,78184544
1578228846,78184544
1578228849,78184544
1578228852,78184544
1578228855,78184544
1578228858,78184544
1578228861,78184544
1578228864,78184544
1578228867,78184544
1578228870,78184544
1578228873,78184544
1578228876,78184544
1578228879,78184544
1578228882,78184544
1578228885,78184544
1578228888,78184544
1578228891,78184544
1578228894,78184544
1578228897,78184544
1578228900,78184544
1578228903,78184544
1578228906,78184544
1578228909,78184544
1578228912,78184544
1578228915,78184544
1578228918,78184544
1578228921,78184544
1578228924,78184544
1578228927,78184544
1578228930,78184544
1578228933,78184544
1578228936,78184544
1578228939,78184544
1578228942,78184544
1578228945,78184544
1578228948,78184544
1578228951,78184544
1578228954,78184544
1578228957,78184544
1578228960,78184544
1578228963,78184544
1578228966,78184544
1578228969,78184544
1578228972,78184544
1578228975,78184544
1578228978,78184544
1578228981,78184544
1578228984,78184544
1578228987,78184544
1578228990,78184544
1578228993,78184544
1578228996,78184544
1578228999,78184544
1578229002,78184544
1578229005,78184544
1578229008,78184544
1578229011,78184544
1578229014,78184544
1578229017,78184544
1578229020,78184544
1578229023,78184544
1578229026,78184544
1578229029,78184544
1578229032,78184544
1578229035,78184544
1578229038,78184544
1578229041,78184544
1578229044,78184544
1578229047,78184544
1578229050,78184544
1578229053,78184544
1578229056,78184544
1578229059,78184544
1578229062,78184544
1578229065,78184544
1578229068,78184544
1578229071,78184544
1578229074,78184544
1578229077,78184544
1578229080,78184544
1578229083,78184544
1578229086,78184544
1578229089,78184544
1578229092,78184544
1578229095,78184544
1578229098,78184544
1578229101,78184544
1578229104,78184544
1578229107,78184544
1578229110,78184544
1578229113,78184544
1578229116,78184544
1578229119,78184544
1578229122,78184544
1578229125,78184544
1578229128,78184544
1578229131,78184544
1578229134,78184544
1578229137,78184544
1578229140,78184544
1578229143,78184544
1578229146,78184544
1578229149,78184544
1578229152,78184544
1578229155,78184544
1578229158,78184544
1578229161,78184544
1578229164,78184544
1578229167,78184544
1578229170,78184544
1578229173,78184544
1578229176,78184544
1578229179,78184544
1578229182,78184544
1578229185,78184544
1578229188,78184544
1578229191,78184544
1578229194,78184544
1578229197,78184544
1578229200,78184544
1578229203,78184544
1578229206,78184544
1578229209,78184544
1578229212,78184544
1578229215,78209904
1578229218,78209904
1578229221,78209904
1578229224,78209904
1578229227,78209904
1578229230,78209904
1578229233,78209904
1578229236,78209904
1578229239,78209904
1578229242,78209904
1578229245,78209904
1578229248,78209904
1578229251,78209904
1578229254,78209904
1578229257,78209904
1578229260,78209904
1578229263,78209904
1578229266,78209904
1578229269,78209904
1578229272,78209904
1578229275,78209904
1578229278,78209904
1578229281,78209904
1578229284,78209904
1578229287,78209904
1578229290,78209904
1578229293,78209904
1578229296,78209904
1578229299,78209904
1578229302,78209904
1578229305,78209904
1578229308,78209904
1578229311,78209904
1578229314,78209904
1578229317,78209904
1578229320,78209904
1578229323,78209904
1578229326,78209904
1578229329,78209904
1578229332,78209904
1578229335,78209904
1578229338,78209904
1578229341,78209904
1578229344,78209904
1578229347,78209904
1578229350,78209904
1578229353,78209904
1578229356,78209904
1578229359,78209904
1578229362,78209904
1578229365,78209904
1578229368,78209904
1578229371,78209904
1578229374,78209904
1578229377,78209904
1578229380,78209904
1578229383,78209904
1578229386,78209904
1578229389,78209904
1578229392,78209904
1578229395,78209904
1578229398,78209904
1578229401,78209904
1578229404,78209904
1578229407,78209904
1578229410,78209904
1578229413,78209904
1578229416,78209904
1578229419,78209904
1578229422,78209904
1578229425,78209904
1578229428,78209904
1578229431,78209904
1578229434,78209904
1578229437,78209904
1578229440,78209904
1578229443,78209904
1578229446,78209904
1578229449,78209904
1578229452,78209904
1578229455,78209904
1578229458,78209904
1578229461,78209904
1578229464,78209904
1578229467,78209904
1578229470,78209904
1578229473,78209904
1578229476,78209904
1578229479,78209904
1578229482,78209904
1578229485,78209904
1578229488,78209904
1578229491,78209904
1578229494,78209904
1578229497,78209904
1578229500,78209904
1578229503,78209904
1578229506,78209904
1578229509,78209904
1578229512,78209904
1578229515,78209904
1578229518,78209904
1578229521,78209904
1578229524,78209904
