t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1578159007,23,0.028931,0.000000,0.000000,0.000000,events/second
1578159010,23,0.028822,0.000000,0.000000,0.000000,events/second
1578159013,23,0.028714,0.000000,0.000000,0.000000,events/second
1578159016,23,0.028607,0.000000,0.000000,0.000000,events/second
1578159019,23,0.028501,0.000000,0.000000,0.000000,events/second
1578159022,23,0.028395,0.000000,0.000000,0.000000,events/second
1578159025,23,0.028290,0.000000,0.000000,0.000000,events/second
1578159028,23,0.028186,0.000000,0.000000,0.000000,events/second
1578159031,23,0.028083,0.000000,0.000000,0.000000,events/second
1578159034,23,0.027980,0.000000,0.000000,0.000000,events/second
1578159037,23,0.027879,0.000000,0.000000,0.000000,events/second
1578159040,23,0.027778,0.000000,0.000000,0.000000,events/second
1578159043,23,0.027677,0.000000,0.000000,0.000000,events/second
1578159046,23,0.027578,0.000000,0.000000,0.000000,events/second
1578159049,23,0.027479,0.000000,0.000000,0.000000,events/second
1578159052,23,0.027381,0.000000,0.000000,0.000000,events/second
1578159055,23,0.027283,0.000000,0.000000,0.000000,events/second
1578159058,23,0.027187,0.000000,0.000000,0.000000,events/second
1578159061,23,0.027091,0.000000,0.000000,0.000000,events/second
1578159064,23,0.026995,0.000000,0.000000,0.000000,events/second
1578159067,23,0.026900,0.000000,0.000000,0.000000,events/second
1578159070,23,0.026806,0.000000,0.000000,0.000000,events/second
1578159073,23,0.026713,0.000000,0.000000,0.000000,events/second
1578159076,23,0.026620,0.000000,0.000000,0.000000,events/second
1578159079,23,0.026528,0.000000,0.000000,0.000000,events/second
1578159082,23,0.026437,0.000000,0.000000,0.000000,events/second
1578159085,23,0.026346,0.000000,0.000000,0.000000,events/second
1578159088,23,0.026256,0.000000,0.000000,0.000000,events/second
1578159091,23,0.026166,0.000000,0.000000,0.000000,events/second
1578159094,23,0.026077,0.000000,0.000000,0.000000,events/second
1578159097,23,0.025989,0.000000,0.000000,0.000000,events/second
1578159100,23,0.025901,0.000000,0.000000,0.000000,events/second
1578159103,23,0.025814,0.000000,0.000000,0.000000,events/second
1578159106,23,0.025727,0.000000,0.000000,0.000000,events/second
1578159109,23,0.025641,0.000000,0.000000,0.000000,events/second
1578159112,23,0.025555,0.000000,0.000000,0.000000,events/second
1578159115,23,0.025470,0.000000,0.000000,0.000000,events/second
1578159118,23,0.025386,0.000000,0.000000,0.000000,events/second
