t,value
1578210746,50
1578210749,50
1578210752,50
1578210755,50
1578210758,50
1578210761,50
1578210764,50
1578210767,50
1578210770,50
1578210773,50
1578210776,50
1578210779,50
1578210782,50
1578210785,50
1578210788,50
1578210791,50
1578210794,50
1578210797,50
1578210800,50
1578210803,50
1578210806,50
1578210809,50
1578210812,50
1578210815,50
1578210818,50
1578210821,50
1578210824,50
1578210827,50
1578210830,50
1578210833,50
1578210836,50
1578210839,50
1578210842,50
1578210845,50
1578210848,50
1578210851,50
1578210854,50
1578210857,50
1578210860,50
1578210863,50
1578210866,50
1578210869,50
1578210872,50
1578210875,50
1578210878,50
1578210881,50
1578210884,50
1578210887,52
1578210890,52
1578210893,52
1578210896,52
1578210899,52
1578210902,52
1578210905,52
1578210908,52
1578210911,52
1578210914,52
1578210917,52
1578210920,52
1578210923,52
1578210926,52
1578210929,52
1578210932,52
1578210935,52
1578210938,52
1578210941,52
1578210944,52
1578210947,52
1578210950,52
1578210953,52
1578210956,52
1578210959,52
1578210962,52
1578210965,52
1578210968,52
1578210971,52
1578210974,52
1578210977,52
1578210980,52
1578210983,52
1578210986,52
1578210989,52
1578210992,52
1578210995,52
1578210998,52
1578211001,52
1578211004,52
1578211007,52
1578211010,52
1578211013,52
1578211016,52
1578211019,52
1578211022,52
1578211025,52
1578211028,52
1578211031,52
1578211034,52
1578211037,52
1578211040,52
1578211043,52
1578211046,52
1578211049,52
1578211052,52
1578211055,52
1578211058,52
1578211061,52
1578211064,52
1578211067,52
1578211070,52
1578211073,52
1578211076,52
1578211079,52
1578211082,52
1578211085,52
1578211088,52
1578211091,52
1578211094,52
1578211097,52
1578211100,52
1578211103,52
1578211106,52
1578211109,52
1578211112,52
1578211115,52
1578211118,52
1578211121,52
1578211124,52
1578211127,52
1578211130,52
1578211133,52
1578211136,52
1578211139,52
1578211142,52
1578211145,52
1578211148,52
1578211151,52
1578211154,52
1578211157,52
1578211160,52
1578211163,52
1578211166,52
1578211169,52
1578211172,52
1578211175,52
1578211178,52
1578211181,52
1578211184,52
1578211187,52
1578211190,52
1578211193,52
1578211196,52
1578211199,52
1578211202,52
1578211205,52
1578211208,52
1578211211,52
1578211214,52
1578211217,52
1578211220,52
1578211223,52
1578211226,52
1578211229,52
1578211232,52
1578211235,52
1578211238,52
1578211241,52
1578211244,52
1578211247,54
1578211250,54
1578211253,54
1578211256,54
1578211259,54
1578211262,54
1578211265,54
1578211268,54
1578211271,54
1578211274,54
1578211277,54
1578211280,54
1578211283,54
1578211286,54
1578211289,54
1578211292,54
1578211295,54
1578211298,54
1578211301,54
1578211304,54
1578211307,54
1578211310,54
1578211313,54
1578211316,54
1578211319,54
1578211322,54
1578211325,54
1578211328,54
1578211331,54
1578211334,54
1578211337,54
1578211340,54
1578211343,54
1578211346,54
1578211349,54
1578211352,54
1578211355,54
1578211358,54
1578211361,54
1578211364,54
1578211367,54
1578211370,54
1578211373,54
1578211376,54
1578211379,54
1578211382,54
1578211385,54
1578211388,54
1578211391,54
1578211394,54
1578211397,54
1578211400,54
1578211403,54
1578211406,56
1578211409,57
1578211412,57
1578211415,57
1578211418,57
1578211421,57
1578211424,57
1578211427,57
1578211430,57
1578211433,57
1578211436,57
1578211439,57
1578211442,57
1578211445,57
1578211448,57
1578211451,57
1578211454,57
1578211457,57
1578211460,57
1578211463,57
1578211466,57
1578211469,57
1578211472,57
1578211475,57
1578211478,57
1578211481,57
1578211484,57
t,value
1578219654,26
1578219657,48
1578219660,48
1578219663,50
1578219666,50
1578219669,50
1578219672,48
1578219675,48
1578219678,48
1578219681,48
1578219684,48
1578219687,48
1578219690,48
1578219693,48
1578219696,48
1578219699,48
1578219702,48
1578219705,48
1578219708,48
1578219711,48
1578219714,48
1578219717,47
1578219720,47
1578219723,47
1578219726,47
1578219729,47
1578219732,47
1578219735,47
1578219738,47
1578219741,47
1578219744,47
1578219747,47
1578219750,47
1578219753,47
1578219756,47
1578219759,47
1578219762,47
1578219765,47
1578219768,47
1578219771,47
1578219774,47
1578219777,46
t,value
1578219786,39
1578219789,45
1578219792,45
1578219795,47
1578219798,47
1578219801,46
1578219804,46
1578219807,48
1578219810,50
1578219813,50
1578219816,50
1578219819,50
1578219822,50
1578219825,50
1578219828,50
1578219831,50
1578219834,50
1578219837,50
1578219840,50
1578219843,50
1578219846,50
1578219849,49
1578219852,49
1578219855,49
1578219858,49
1578219861,49
1578219864,49
1578219867,49
1578219870,49
1578219873,49
1578219876,49
1578219879,49
1578219882,49
1578219885,49
1578219888,49
1578219891,49
1578219894,49
1578219897,49
1578219900,49
1578219903,49
1578219906,49
1578219909,48
1578219912,48
1578219915,48
1578219918,48
1578219921,48
1578219924,48
1578219927,48
1578219930,48
1578219933,48
1578219936,48
1578219939,48
1578219942,48
1578219945,48
1578219948,48
1578219951,48
1578219954,48
1578219957,48
1578219960,48
1578219963,48
1578219966,48
1578219969,47
1578219972,47
1578219975,47
1578219978,47
1578219981,47
1578219984,47
1578219987,60
1578219990,60
1578219993,60
1578219996,60
1578219999,60
1578220002,59
1578220005,59
1578220008,59
1578220011,59
1578220014,59
1578220017,59
1578220020,59
1578220023,58
1578220026,59
1578220029,58
1578220032,58
1578220035,58
1578220038,58
1578220041,58
1578220044,57
1578220047,58
1578220050,58
1578220053,58
1578220056,58
1578220059,58
1578220062,57
1578220065,58
1578220068,58
1578220071,58
1578220074,58
1578220077,58
1578220080,58
1578220083,57
1578220086,58
1578220089,58
1578220092,58
1578220095,58
1578220098,58
1578220101,58
1578220104,57
1578220107,58
1578220110,58
1578220113,58
1578220116,58
1578220119,58
1578220122,57
1578220125,58
1578220128,58
1578220131,58
1578220134,58
1578220137,58
1578220140,58
1578220143,57
1578220146,58
1578220149,58
1578220152,58
1578220155,58
1578220158,58
1578220161,58
1578220164,57
1578220167,58
1578220170,58
1578220173,58
1578220176,58
1578220179,58
1578220182,57
1578220185,58
1578220188,58
1578220191,58
1578220194,58
1578220197,58
1578220200,58
1578220203,57
1578220206,58
1578220209,58
1578220212,58
1578220215,58
1578220218,58
1578220221,58
1578220224,57
1578220227,58
1578220230,58
1578220233,58
1578220236,58
1578220239,58
1578220242,57
1578220245,58
1578220248,58
1578220251,58
1578220254,58
1578220257,58
1578220260,58
1578220263,57
1578220266,58
1578220269,58
1578220272,58
1578220275,58
1578220278,58
1578220281,58
1578220284,57
1578220287,58
1578220290,58
1578220293,58
1578220296,58
1578220299,58
1578220302,57
1578220305,58
1578220308,58
1578220311,58
1578220314,58
1578220317,58
1578220320,58
1578220323,57
1578220326,58
1578220329,58
1578220332,58
1578220335,58
1578220338,58
1578220341,58
1578220344,57
1578220347,58
1578220350,58
1578220353,58
1578220356,58
1578220359,58
1578220362,57
1578220365,58
1578220368,58
1578220371,58
1578220374,58
1578220377,58
1578220380,58
1578220383,57
1578220386,58
1578220389,58
1578220392,59
1578220395,59
1578220398,59
1578220401,59
1578220404,58
1578220407,58
1578220410,58
1578220413,58
1578220416,58
1578220419,58
1578220422,57
1578220425,57
1578220428,58
1578220431,58
1578220434,58
1578220437,58
1578220440,58
1578220443,57
1578220446,58
1578220449,58
1578220452,58
1578220455,58
1578220458,58
1578220461,58
1578220464,57
1578220467,58
1578220470,58
1578220473,58
1578220476,58
1578220479,58
1578220482,58
1578220485,58
1578220488,58
1578220491,58
1578220494,58
1578220497,58
1578220500,58
1578220503,57
1578220506,58
1578220509,58
1578220512,58
1578220515,58
1578220518,58
1578220521,58
1578220524,58
1578220527,58
1578220530,58
1578220533,58
1578220536,58
1578220539,58
1578220542,57
1578220545,57
1578220548,58
1578220551,58
1578220554,58
1578220557,58
1578220560,58
1578220563,58
1578220566,58
1578220569,59
1578220572,59
1578220575,59
1578220578,59
1578220581,59
1578220584,58
1578220587,58
1578220590,58
1578220593,58
1578220596,58
1578220599,58
1578220602,58
1578220605,58
1578220608,58
1578220611,58
1578220614,58
1578220617,58
1578220620,58
1578220623,57
1578220626,58
1578220629,58
1578220632,58
1578220635,58
1578220638,58
1578220641,58
1578220644,57
1578220647,58
1578220650,58
1578220653,58
1578220656,58
1578220659,58
1578220662,58
1578220665,57
1578220668,58
1578220671,58
1578220674,58
1578220677,58
1578220680,58
1578220683,57
1578220686,58
1578220689,58
1578220692,58
1578220695,58
1578220698,58
1578220701,58
1578220704,58
1578220707,58
1578220710,58
1578220713,58
1578220716,58
1578220719,58
1578220722,57
1578220725,57
1578220728,58
1578220731,58
1578220734,58
1578220737,58
1578220740,58
1578220743,57
1578220746,58
1578220749,58
1578220752,58
1578220755,58
1578220758,58
1578220761,58
1578220764,57
1578220767,58
1578220770,58
1578220773,58
1578220776,58
1578220779,58
1578220782,57
1578220785,57
1578220788,58
1578220791,58
1578220794,58
1578220797,58
1578220800,58
1578220803,57
1578220806,58
1578220809,58
1578220812,58
1578220815,58
1578220818,58
1578220821,58
1578220824,57
1578220827,58
1578220830,58
1578220833,58
1578220836,58
1578220839,58
1578220842,57
1578220845,57
1578220848,58
1578220851,58
1578220854,58
1578220857,58
1578220860,58
1578220863,57
1578220866,58
1578220869,58
1578220872,58
1578220875,58
1578220878,58
1578220881,58
1578220884,57
1578220887,58
1578220890,58
1578220893,58
1578220896,58
1578220899,58
1578220902,57
1578220905,57
1578220908,58
1578220911,58
1578220914,58
1578220917,58
1578220920,58
1578220923,57
1578220926,58
1578220929,58
1578220932,58
1578220935,58
1578220938,58
1578220941,58
1578220944,57
1578220947,58
1578220950,58
1578220953,58
1578220956,58
1578220959,58
1578220962,57
1578220965,57
1578220968,58
1578220971,58
1578220974,58
1578220977,58
1578220980,58
1578220983,58
1578220986,58
1578220989,58
1578220992,58
1578220995,58
1578220998,58
1578221001,58
1578221004,57
1578221007,58
1578221010,58
1578221013,58
1578221016,58
1578221019,58
1578221022,57
1578221025,57
1578221028,58
1578221031,58
1578221034,58
1578221037,58
1578221040,58
1578221043,57
1578221046,58
1578221049,58
1578221052,58
1578221055,58
1578221058,58
1578221061,58
1578221064,57
1578221067,58
1578221070,58
1578221073,58
1578221076,58
1578221079,58
1578221082,57
1578221085,57
1578221088,58
1578221091,58
1578221094,58
1578221097,58
1578221100,58
1578221103,57
1578221106,58
1578221109,58
1578221112,58
1578221115,58
1578221118,58
1578221121,58
1578221124,57
1578221127,58
1578221130,58
1578221133,58
1578221136,58
1578221139,58
1578221142,57
1578221145,57
1578221148,58
1578221151,58
1578221154,58
1578221157,58
1578221160,58
1578221163,57
1578221166,58
1578221169,58
1578221172,58
1578221175,58
1578221178,58
1578221181,58
1578221184,57
1578221187,58
1578221190,58
1578221193,58
1578221196,58
1578221199,58
1578221202,57
1578221205,57
1578221208,58
1578221211,58
1578221214,58
1578221217,58
1578221220,58
1578221223,57
1578221226,58
1578221229,58
1578221232,58
1578221235,58
1578221238,58
1578221241,58
1578221244,57
1578221247,58
1578221250,58
1578221253,58
1578221256,58
1578221259,58
1578221262,57
1578221265,57
1578221268,58
1578221271,58
1578221274,58
1578221277,58
1578221280,58
1578221283,57
1578221286,58
1578221289,58
1578221292,58
1578221295,58
1578221298,58
1578221301,58
1578221304,57
1578221307,58
1578221310,58
1578221313,58
1578221316,58
1578221319,58
1578221322,57
1578221325,57
1578221328,58
1578221331,58
1578221334,58
1578221337,58
1578221340,58
1578221343,57
1578221346,58
1578221349,58
1578221352,58
1578221355,58
1578221358,58
1578221361,58
1578221364,57
1578221367,58
1578221370,58
1578221373,58
1578221376,58
1578221379,58
1578221382,57
1578221385,57
1578221388,58
1578221391,58
1578221394,58
1578221397,58
1578221400,58
1578221403,57
1578221406,58
1578221409,58
1578221412,58
1578221415,58
1578221418,58
1578221421,58
1578221424,57
1578221427,58
1578221430,58
1578221433,58
1578221436,58
1578221439,58
1578221442,57
1578221445,57
1578221448,58
1578221451,58
1578221454,58
1578221457,58
1578221460,58
1578221463,57
1578221466,58
1578221469,58
1578221472,58
1578221475,58
1578221478,58
1578221481,58
1578221484,57
1578221487,58
1578221490,58
1578221493,58
1578221496,58
1578221499,58
1578221502,57
1578221505,57
1578221508,58
1578221511,58
1578221514,58
1578221517,58
1578221520,58
1578221523,57
1578221526,58
1578221529,58
1578221532,58
1578221535,58
1578221538,58
1578221541,58
1578221544,57
1578221547,58
1578221550,58
1578221553,58
1578221556,58
1578221559,58
1578221562,57
1578221565,57
1578221568,58
1578221571,58
1578221574,58
1578221577,58
1578221580,58
1578221583,57
1578221586,58
1578221589,58
1578221592,58
1578221595,58
1578221598,58
1578221601,58
1578221604,57
1578221607,58
1578221610,58
1578221613,58
1578221616,58
1578221619,58
1578221622,57
1578221625,57
1578221628,58
1578221631,58
1578221634,58
1578221637,58
1578221640,58
1578221643,57
1578221646,58
1578221649,58
1578221652,58
1578221655,58
1578221658,58
1578221661,58
1578221664,57
1578221667,58
1578221670,58
1578221673,58
1578221676,58
1578221679,58
1578221682,57
1578221685,57
1578221688,58
1578221691,58
1578221694,58
1578221697,58
1578221700,58
1578221703,57
1578221706,58
1578221709,58
1578221712,58
1578221715,58
1578221718,58
1578221721,58
1578221724,57
1578221727,58
1578221730,58
1578221733,58
1578221736,58
1578221739,58
1578221742,57
1578221745,57
1578221748,58
1578221751,58
1578221754,58
1578221757,58
1578221760,58
1578221763,57
1578221766,58
1578221769,58
1578221772,58
1578221775,58
1578221778,58
1578221781,58
1578221784,57
1578221787,58
1578221790,58
1578221793,58
1578221796,58
1578221799,58
1578221802,57
1578221805,57
1578221808,58
1578221811,58
1578221814,58
1578221817,58
1578221820,58
1578221823,57
1578221826,58
1578221829,58
1578221832,58
1578221835,58
1578221838,58
1578221841,58
1578221844,57
1578221847,58
1578221850,58
1578221853,58
1578221856,58
1578221859,58
1578221862,57
1578221865,57
1578221868,58
1578221871,58
1578221874,58
1578221877,58
1578221880,58
1578221883,57
1578221886,58
1578221889,58
1578221892,58
1578221895,58
1578221898,58
1578221901,58
1578221904,58
1578221907,58
1578221910,58
1578221913,58
1578221916,58
1578221919,58
1578221922,57
1578221925,57
1578221928,58
1578221931,58
1578221934,58
1578221937,58
1578221940,58
1578221943,58
1578221946,58
1578221949,58
1578221952,58
1578221955,58
1578221958,58
1578221961,58
1578221964,58
1578221967,58
1578221970,58
1578221973,58
1578221976,58
1578221979,59
1578221982,59
1578221985,59
1578221988,59
1578221991,59
1578221994,58
1578221997,58
1578222000,58
1578222003,57
1578222006,58
1578222009,58
1578222012,58
1578222015,58
1578222018,58
1578222021,58
1578222024,57
1578222027,57
1578222030,57
1578222033,57
1578222036,57
1578222039,57
1578222042,58
1578222045,58
1578222048,58
1578222051,58
1578222054,58
1578222057,58
1578222060,58
1578222063,58
1578222066,58
1578222069,58
1578222072,58
1578222075,59
1578222078,59
1578222081,59
1578222084,59
1578222087,59
1578222090,59
1578222093,59
1578222096,59
1578222099,59
1578222102,59
1578222105,59
1578222108,59
1578222111,59
1578222114,59
1578222117,59
1578222120,59
1578222123,59
1578222126,59
1578222129,59
1578222132,59
1578222135,59
1578222138,59
1578222141,59
1578222144,59
1578222147,59
1578222150,58
1578222153,58
1578222156,58
1578222159,58
1578222162,58
1578222165,58
1578222168,58
1578222171,57
1578222174,58
1578222177,58
1578222180,58
1578222183,58
1578222186,58
1578222189,57
1578222192,58
1578222195,58
1578222198,58
1578222201,58
1578222204,58
1578222207,58
1578222210,57
1578222213,58
1578222216,58
1578222219,58
1578222222,58
1578222225,58
1578222228,58
1578222231,57
1578222234,58
1578222237,58
1578222240,58
1578222243,58
1578222246,58
1578222249,57
1578222252,58
1578222255,58
1578222258,58
1578222261,58
1578222264,58
1578222267,58
1578222270,57
1578222273,58
1578222276,58
1578222279,58
1578222282,58
1578222285,58
1578222288,58
1578222291,59
1578222294,59
1578222297,59
1578222300,59
1578222303,59
1578222306,59
1578222309,58
1578222312,58
1578222315,58
1578222318,58
1578222321,58
1578222324,58
1578222327,58
1578222330,57
1578222333,58
1578222336,58
1578222339,58
1578222342,58
1578222345,58
1578222348,58
1578222351,57
1578222354,58
1578222357,58
1578222360,58
1578222363,58
1578222366,58
1578222369,57
1578222372,58
1578222375,58
1578222378,58
1578222381,58
1578222384,58
1578222387,58
1578222390,57
1578222393,58
1578222396,58
1578222399,58
1578222402,58
1578222405,58
1578222408,58
1578222411,57
1578222414,58
1578222417,58
1578222420,58
1578222423,58
1578222426,58
1578222429,57
1578222432,58
1578222435,58
1578222438,58
1578222441,58
1578222444,58
1578222447,58
1578222450,57
1578222453,58
1578222456,58
1578222459,58
1578222462,58
1578222465,58
1578222468,58
1578222471,57
1578222474,58
1578222477,58
1578222480,58
1578222483,58
1578222486,58
1578222489,57
1578222492,58
1578222495,58
1578222498,58
1578222501,58
1578222504,58
1578222507,58
1578222510,57
1578222513,58
1578222516,58
1578222519,58
1578222522,58
1578222525,58
1578222528,58
1578222531,57
1578222534,58
1578222537,58
1578222540,58
1578222543,58
1578222546,58
1578222549,57
1578222552,58
1578222555,58
1578222558,58
1578222561,58
1578222564,58
1578222567,58
1578222570,57
1578222573,58
1578222576,58
1578222579,58
1578222582,58
1578222585,58
1578222588,58
1578222591,57
1578222594,58
1578222597,58
1578222600,58
1578222603,58
1578222606,58
1578222609,57
1578222612,58
1578222615,58
1578222618,58
1578222621,58
1578222624,58
1578222627,58
1578222630,57
1578222633,58
1578222636,58
1578222639,58
1578222642,58
1578222645,58
1578222648,58
1578222651,57
1578222654,58
1578222657,58
1578222660,58
1578222663,58
1578222666,58
1578222669,57
1578222672,58
1578222675,58
1578222678,58
1578222681,58
1578222684,58
1578222687,58
1578222690,57
1578222693,58
1578222696,58
1578222699,58
1578222702,58
1578222705,58
1578222708,58
1578222711,57
1578222714,58
1578222717,58
1578222720,58
1578222723,58
1578222726,58
1578222729,57
1578222732,58
1578222735,58
1578222738,58
1578222741,58
1578222744,58
1578222747,58
1578222750,57
1578222753,58
1578222756,58
1578222759,58
1578222762,58
1578222765,58
1578222768,58
1578222771,57
1578222774,58
1578222777,58
1578222780,58
1578222783,58
1578222786,58
1578222789,57
1578222792,58
1578222795,58
1578222798,58
1578222801,58
1578222804,58
1578222807,58
1578222810,57
1578222813,58
1578222816,58
1578222819,58
1578222822,58
1578222825,58
1578222828,58
1578222831,57
1578222834,58
1578222837,58
1578222840,58
1578222843,58
1578222846,58
1578222849,57
1578222852,58
1578222855,58
1578222858,58
1578222861,58
1578222864,58
1578222867,58
1578222870,57
1578222873,58
1578222876,58
1578222879,58
1578222882,58
1578222885,58
1578222888,58
1578222891,57
1578222894,58
1578222897,58
1578222900,58
1578222903,58
1578222906,58
1578222909,57
1578222912,58
1578222915,58
1578222918,58
1578222921,58
1578222924,58
1578222927,58
1578222930,57
1578222933,58
1578222936,58
1578222939,58
1578222942,58
1578222945,58
1578222948,58
1578222951,57
1578222954,58
1578222957,58
1578222960,58
1578222963,58
1578222966,58
1578222969,57
1578222972,58
1578222975,58
1578222978,58
1578222981,58
1578222984,58
1578222987,58
1578222990,57
1578222993,58
1578222996,58
1578222999,58
1578223002,58
1578223005,58
1578223008,58
1578223011,57
1578223014,58
1578223017,58
1578223020,58
1578223023,58
1578223026,58
1578223029,57
1578223032,58
1578223035,58
1578223038,58
1578223041,58
1578223044,58
1578223047,58
1578223050,57
1578223053,58
1578223056,58
1578223059,58
1578223062,58
1578223065,58
1578223068,58
1578223071,57
1578223074,58
1578223077,58
1578223080,58
1578223083,58
1578223086,58
1578223089,57
1578223092,58
1578223095,58
1578223098,58
1578223101,58
1578223104,58
1578223107,58
1578223110,57
1578223113,58
1578223116,58
1578223119,58
1578223122,58
1578223125,58
1578223128,58
1578223131,57
1578223134,58
1578223137,58
1578223140,58
1578223143,58
1578223146,58
1578223149,57
1578223152,58
1578223155,58
1578223158,58
1578223161,58
1578223164,58
1578223167,58
1578223170,57
1578223173,58
1578223176,58
1578223179,58
1578223182,58
1578223185,58
1578223188,58
1578223191,57
1578223194,58
1578223197,58
1578223200,58
1578223203,58
1578223206,58
1578223209,57
1578223212,58
1578223215,58
1578223218,58
1578223221,58
1578223224,58
1578223227,58
1578223230,57
1578223233,58
1578223236,58
1578223239,58
1578223242,58
1578223245,58
1578223248,58
1578223251,57
1578223254,58
1578223257,58
1578223260,58
1578223263,58
1578223266,58
1578223269,57
1578223272,58
1578223275,58
1578223278,58
1578223281,58
1578223284,58
1578223287,58
1578223290,57
1578223293,58
1578223296,58
1578223299,58
1578223302,58
1578223305,58
1578223308,58
1578223311,57
1578223314,58
1578223317,58
1578223320,58
1578223323,58
1578223326,58
1578223329,57
1578223332,58
1578223335,58
1578223338,58
1578223341,58
1578223344,58
1578223347,58
1578223350,57
1578223353,58
1578223356,58
1578223359,58
1578223362,58
1578223365,58
1578223368,58
1578223371,57
1578223374,58
1578223377,58
1578223380,58
1578223383,58
1578223386,58
1578223389,57
1578223392,58
1578223395,58
1578223398,58
1578223401,58
1578223404,58
1578223407,58
1578223410,57
1578223413,58
1578223416,58
1578223419,58
1578223422,58
1578223425,58
1578223428,58
1578223431,57
1578223434,58
1578223437,58
1578223440,58
1578223443,58
1578223446,58
1578223449,57
1578223452,58
1578223455,58
1578223458,58
1578223461,58
1578223464,58
1578223467,58
1578223470,57
1578223473,58
1578223476,58
1578223479,58
1578223482,58
1578223485,58
1578223488,58
1578223491,57
1578223494,58
1578223497,58
1578223500,58
1578223503,58
1578223506,58
1578223509,57
1578223512,58
1578223515,58
1578223518,58
1578223521,58
1578223524,58
1578223527,58
1578223530,57
1578223533,58
1578223536,58
1578223539,58
1578223542,58
1578223545,58
1578223548,58
1578223551,57
1578223554,58
1578223557,58
1578223560,58
1578223563,58
1578223566,58
1578223569,57
1578223572,58
1578223575,58
1578223578,58
1578223581,58
1578223584,58
1578223587,58
1578223590,57
1578223593,58
1578223596,58
1578223599,58
1578223602,58
1578223605,58
1578223608,58
1578223611,57
1578223614,58
1578223617,58
1578223620,58
1578223623,58
1578223626,58
1578223629,57
1578223632,58
1578223635,58
1578223638,58
1578223641,58
1578223644,58
1578223647,58
1578223650,57
1578223653,58
1578223656,58
1578223659,58
1578223662,58
1578223665,58
1578223668,58
1578223671,57
1578223674,58
1578223677,58
1578223680,58
1578223683,58
1578223686,58
1578223689,57
1578223692,58
1578223695,58
1578223698,58
1578223701,58
1578223704,58
1578223707,58
1578223710,57
1578223713,58
1578223716,58
1578223719,58
1578223722,58
1578223725,58
1578223728,58
1578223731,57
1578223734,58
1578223737,58
1578223740,58
1578223743,58
1578223746,58
1578223749,57
1578223752,58
1578223755,58
1578223758,58
1578223761,58
1578223764,58
1578223767,58
1578223770,57
1578223773,58
1578223776,58
1578223779,58
1578223782,58
1578223785,58
1578223788,58
1578223791,57
1578223794,58
1578223797,58
1578223800,58
1578223803,58
1578223806,58
1578223809,57
1578223812,58
1578223815,58
1578223818,58
1578223821,58
1578223824,58
1578223827,58
1578223830,57
1578223833,58
1578223836,58
1578223839,58
1578223842,58
1578223845,58
1578223848,58
1578223851,57
1578223854,58
1578223857,58
1578223860,58
1578223863,58
1578223866,58
1578223869,57
1578223872,58
1578223875,58
1578223878,58
1578223881,58
1578223884,58
1578223887,58
1578223890,57
1578223893,58
1578223896,58
1578223899,58
1578223902,58
1578223905,58
1578223908,58
1578223911,57
1578223914,58
1578223917,58
1578223920,58
1578223923,58
1578223926,58
1578223929,57
1578223932,58
1578223935,58
1578223938,58
1578223941,58
1578223944,58
1578223947,58
1578223950,57
1578223953,58
1578223956,58
1578223959,58
1578223962,58
1578223965,58
1578223968,58
1578223971,57
1578223974,58
1578223977,58
1578223980,58
1578223983,58
1578223986,58
1578223989,57
1578223992,58
1578223995,58
1578223998,58
1578224001,58
1578224004,58
1578224007,58
1578224010,57
1578224013,58
1578224016,58
1578224019,58
1578224022,58
1578224025,58
1578224028,58
1578224031,57
1578224034,58
1578224037,58
1578224040,58
1578224043,58
1578224046,58
1578224049,57
1578224052,58
1578224055,58
1578224058,58
1578224061,58
1578224064,58
1578224067,58
1578224070,57
1578224073,58
1578224076,58
1578224079,58
1578224082,58
1578224085,58
1578224088,58
1578224091,57
1578224094,58
1578224097,58
1578224100,58
1578224103,58
1578224106,58
1578224109,57
1578224112,58
1578224115,58
1578224118,58
1578224121,58
1578224124,58
1578224127,58
1578224130,57
1578224133,58
1578224136,58
1578224139,58
1578224142,58
1578224145,58
1578224148,58
1578224151,57
1578224154,58
1578224157,58
1578224160,58
1578224163,58
1578224166,58
1578224169,57
1578224172,58
1578224175,58
1578224178,58
1578224181,58
1578224184,58
1578224187,58
1578224190,57
1578224193,58
1578224196,58
1578224199,58
1578224202,58
1578224205,58
1578224208,58
1578224211,57
1578224214,58
1578224217,58
1578224220,58
1578224223,58
1578224226,58
1578224229,57
1578224232,58
1578224235,58
1578224238,58
1578224241,58
1578224244,58
1578224247,58
1578224250,57
1578224253,58
1578224256,58
1578224259,58
1578224262,58
1578224265,58
1578224268,58
1578224271,57
1578224274,58
1578224277,58
1578224280,58
1578224283,58
1578224286,58
1578224289,57
1578224292,58
1578224295,58
1578224298,58
1578224301,58
1578224304,58
1578224307,58
1578224310,57
1578224313,58
1578224316,58
1578224319,58
1578224322,58
1578224325,58
1578224328,58
1578224331,57
1578224334,58
1578224337,58
1578224340,58
1578224343,58
1578224346,58
1578224349,57
1578224352,58
1578224355,58
1578224358,58
1578224361,58
1578224364,58
1578224367,58
1578224370,57
1578224373,58
1578224376,58
1578224379,58
1578224382,58
1578224385,58
1578224388,58
1578224391,57
1578224394,58
1578224397,58
1578224400,58
1578224403,58
1578224406,58
1578224409,57
1578224412,58
1578224415,58
1578224418,58
1578224421,58
1578224424,58
1578224427,58
1578224430,57
1578224433,58
1578224436,58
1578224439,58
1578224442,58
1578224445,58
1578224448,58
1578224451,57
1578224454,58
1578224457,58
1578224460,58
1578224463,58
1578224466,58
1578224469,57
1578224472,58
1578224475,58
1578224478,58
1578224481,58
1578224484,58
1578224487,58
1578224490,57
1578224493,58
1578224496,58
1578224499,58
1578224502,58
1578224505,58
1578224508,58
1578224511,57
1578224514,58
1578224517,58
1578224520,58
1578224523,58
1578224526,58
1578224529,57
1578224532,58
1578224535,58
1578224538,58
1578224541,58
1578224544,58
1578224547,58
1578224550,57
1578224553,58
1578224556,58
1578224559,58
1578224562,58
1578224565,58
1578224568,58
1578224571,57
1578224574,58
1578224577,58
1578224580,58
1578224583,58
1578224586,58
1578224589,57
1578224592,58
1578224595,58
1578224598,58
1578224601,58
1578224604,58
1578224607,58
1578224610,57
1578224613,58
1578224616,58
1578224619,58
1578224622,58
1578224625,58
1578224628,58
1578224631,57
1578224634,58
1578224637,58
1578224640,58
1578224643,58
1578224646,58
1578224649,57
1578224652,58
1578224655,58
1578224658,58
1578224661,58
1578224664,58
1578224667,58
1578224670,57
1578224673,58
1578224676,58
1578224679,58
1578224682,58
1578224685,58
1578224688,58
1578224691,57
1578224694,58
1578224697,58
1578224700,58
1578224703,58
1578224706,58
1578224709,57
1578224712,58
1578224715,58
1578224718,58
1578224721,58
1578224724,58
1578224727,58
1578224730,57
1578224733,58
1578224736,58
1578224739,58
1578224742,58
1578224745,58
1578224748,58
1578224751,57
1578224754,58
1578224757,58
1578224760,58
1578224763,58
1578224766,58
1578224769,57
1578224772,58
1578224775,58
1578224778,58
1578224781,58
1578224784,58
1578224787,58
1578224790,57
1578224793,58
1578224796,58
1578224799,58
1578224802,58
1578224805,58
1578224808,58
1578224811,57
1578224814,58
1578224817,58
1578224820,58
1578224823,58
1578224826,58
1578224829,57
1578224832,58
1578224835,58
1578224838,58
1578224841,58
1578224844,58
1578224847,58
1578224850,57
1578224853,58
1578224856,58
1578224859,58
1578224862,58
1578224865,58
1578224868,58
1578224871,57
1578224874,58
1578224877,58
1578224880,58
1578224883,58
1578224886,58
1578224889,57
1578224892,58
1578224895,58
1578224898,58
1578224901,58
1578224904,58
1578224907,58
1578224910,57
