t,value
1578210740,2
1578210743,2
1578210746,2
1578210749,2
1578210752,2
1578210755,2
1578210758,2
1578210761,2
1578210764,2
1578210767,2
1578210770,2
1578210773,2
1578210776,2
1578210779,2
1578210782,2
1578210785,2
1578210788,2
1578210791,2
1578210794,2
1578210797,2
1578210800,2
1578210803,2
1578210806,2
1578210809,2
1578210812,2
1578210815,2
1578210818,2
1578210821,2
1578210824,2
1578210827,2
1578210830,2
1578210833,2
1578210836,2
1578210839,2
1578210842,2
1578210845,2
1578210848,2
1578210851,2
1578210854,2
1578210857,2
1578210860,2
1578210863,2
1578210866,2
1578210869,2
1578210872,2
1578210875,2
1578210878,2
1578210881,2
1578210884,2
1578210887,2
1578210890,2
1578210893,2
1578210896,2
1578210899,2
1578210902,2
1578210905,2
1578210908,2
1578210911,2
1578210914,2
1578210917,2
1578210920,2
1578210923,2
1578210926,2
1578210929,2
1578210932,2
1578210935,2
1578210938,2
1578210941,2
1578210944,2
1578210947,2
1578210950,2
1578210953,2
1578210956,2
1578210959,2
1578210962,2
1578210965,2
1578210968,2
1578210971,2
1578210974,2
1578210977,2
1578210980,2
1578210983,2
1578210986,2
1578210989,2
1578210992,2
1578210995,2
1578210998,2
1578211001,2
1578211004,2
1578211007,2
1578211010,2
1578211013,2
1578211016,2
1578211019,2
1578211022,2
1578211025,2
1578211028,2
1578211031,2
1578211034,2
1578211037,2
1578211040,2
1578211043,2
1578211046,2
1578211049,2
1578211052,2
1578211055,2
1578211058,2
1578211061,2
1578211064,2
1578211067,2
1578211070,2
1578211073,2
1578211076,2
1578211079,2
1578211082,2
1578211085,2
1578211088,2
1578211091,2
1578211094,2
1578211097,2
1578211100,2
1578211103,2
1578211106,2
1578211109,2
1578211112,2
1578211115,2
1578211118,2
1578211121,2
1578211124,2
1578211127,2
1578211130,2
1578211133,2
1578211136,2
1578211139,2
1578211142,2
1578211145,2
1578211148,2
1578211151,2
1578211154,2
1578211157,2
1578211160,2
1578211163,2
1578211166,2
1578211169,2
1578211172,2
1578211175,2
1578211178,2
1578211181,2
1578211184,2
1578211187,2
1578211190,2
1578211193,2
1578211196,2
1578211199,2
1578211202,2
1578211205,2
1578211208,2
1578211211,2
1578211214,2
1578211217,2
1578211220,2
1578211223,2
1578211226,2
1578211229,2
1578211232,2
1578211235,2
1578211238,2
1578211241,2
1578211244,2
1578211247,2
1578211250,2
1578211253,2
1578211256,2
1578211259,2
1578211262,2
1578211265,2
1578211268,2
1578211271,2
1578211274,2
1578211277,2
1578211280,2
1578211283,2
1578211286,2
1578211289,2
1578211292,2
1578211295,2
1578211298,2
1578211301,2
1578211304,2
1578211307,2
1578211310,2
1578211313,2
1578211316,2
1578211319,2
1578211322,2
1578211325,2
1578211328,2
1578211331,2
1578211334,2
1578211337,2
1578211340,2
1578211343,2
1578211346,2
1578211349,2
1578211352,2
1578211355,2
1578211358,2
1578211361,2
1578211364,2
1578211367,2
1578211370,2
1578211373,2
1578211376,2
1578211379,2
1578211382,2
1578211385,2
1578211388,2
1578211391,2
1578211394,2
1578211397,2
1578211400,2
1578211403,2
1578211406,2
1578211409,2
1578211412,2
1578211415,2
1578211418,2
1578211421,2
1578211424,2
1578211427,2
1578211430,2
1578211433,2
1578211436,2
1578211439,2
1578211442,2
1578211445,2
1578211448,2
1578211451,2
1578211454,2
1578211457,2
1578211460,2
1578211463,2
1578211466,2
1578211469,2
1578211472,2
1578211475,2
1578211478,2
1578211481,2
1578211484,2
t,value
1578219654,-1
1578219657,5
1578219660,5
1578219663,5
1578219666,5
1578219669,5
1578219672,5
1578219675,5
1578219678,5
1578219681,5
1578219684,5
1578219687,5
1578219690,5
1578219693,5
1578219696,5
1578219699,5
1578219702,5
1578219705,5
1578219708,5
1578219711,5
1578219714,5
1578219717,5
1578219720,5
1578219723,5
1578219726,5
1578219729,5
1578219732,5
1578219735,5
1578219738,5
1578219741,5
1578219744,5
1578219747,5
1578219750,5
1578219753,5
1578219756,5
1578219759,5
1578219762,5
1578219765,5
1578219768,5
1578219771,5
1578219774,5
1578219777,4
t,value
1578219786,12
1578219789,5
1578219792,5
1578219795,5
1578219798,5
1578219801,5
1578219804,5
1578219807,5
1578219810,5
1578219813,5
1578219816,5
1578219819,5
1578219822,5
1578219825,5
1578219828,5
1578219831,5
1578219834,5
1578219837,5
1578219840,5
1578219843,5
1578219846,5
1578219849,5
1578219852,5
1578219855,5
1578219858,5
1578219861,5
1578219864,5
1578219867,5
1578219870,5
1578219873,5
1578219876,5
1578219879,5
1578219882,5
1578219885,5
1578219888,5
1578219891,5
1578219894,5
1578219897,5
1578219900,5
1578219903,5
1578219906,5
1578219909,4
1578219912,4
1578219915,4
1578219918,4
1578219921,4
1578219924,4
1578219927,4
1578219930,4
1578219933,4
1578219936,4
1578219939,4
1578219942,4
1578219945,4
1578219948,4
1578219951,4
1578219954,4
1578219957,4
1578219960,4
1578219963,4
1578219966,4
1578219969,3
1578219972,3
1578219975,3
1578219978,3
1578219981,3
1578219984,3
1578219987,3
1578219990,3
1578219993,3
1578219996,3
1578219999,3
1578220002,3
1578220005,3
1578220008,3
1578220011,3
1578220014,3
1578220017,3
1578220020,3
1578220023,3
1578220026,3
1578220029,2
1578220032,2
1578220035,2
1578220038,2
1578220041,2
1578220044,2
1578220047,2
1578220050,2
1578220053,2
1578220056,2
1578220059,2
1578220062,2
1578220065,2
1578220068,2
1578220071,2
1578220074,2
1578220077,2
1578220080,2
1578220083,2
1578220086,2
1578220089,2
1578220092,2
1578220095,2
1578220098,2
1578220101,2
1578220104,2
1578220107,2
1578220110,2
1578220113,2
1578220116,2
1578220119,2
1578220122,2
1578220125,2
1578220128,2
1578220131,2
1578220134,2
1578220137,2
1578220140,2
1578220143,2
1578220146,2
1578220149,2
1578220152,2
1578220155,2
1578220158,2
1578220161,2
1578220164,2
1578220167,2
1578220170,2
1578220173,2
1578220176,2
1578220179,2
1578220182,2
1578220185,2
1578220188,2
1578220191,2
1578220194,2
1578220197,2
1578220200,2
1578220203,2
1578220206,2
1578220209,2
1578220212,2
1578220215,2
1578220218,2
1578220221,2
1578220224,2
1578220227,2
1578220230,2
1578220233,2
1578220236,2
1578220239,2
1578220242,2
1578220245,2
1578220248,2
1578220251,2
1578220254,2
1578220257,2
1578220260,2
1578220263,2
1578220266,2
1578220269,2
1578220272,2
1578220275,2
1578220278,2
1578220281,2
1578220284,2
1578220287,2
1578220290,2
1578220293,2
1578220296,2
1578220299,2
1578220302,2
1578220305,2
1578220308,2
1578220311,2
1578220314,2
1578220317,2
1578220320,2
1578220323,2
1578220326,2
1578220329,2
1578220332,2
1578220335,2
1578220338,2
1578220341,2
1578220344,2
1578220347,2
1578220350,2
1578220353,2
1578220356,2
1578220359,2
1578220362,2
1578220365,2
1578220368,2
1578220371,2
1578220374,2
1578220377,2
1578220380,2
1578220383,2
1578220386,2
1578220389,2
1578220392,2
1578220395,2
1578220398,2
1578220401,2
1578220404,2
1578220407,2
1578220410,2
1578220413,2
1578220416,2
1578220419,2
1578220422,2
1578220425,2
1578220428,2
1578220431,2
1578220434,2
1578220437,2
1578220440,2
1578220443,2
1578220446,2
1578220449,2
1578220452,2
1578220455,2
1578220458,2
1578220461,2
1578220464,2
1578220467,2
1578220470,2
1578220473,2
1578220476,2
1578220479,2
1578220482,2
1578220485,2
1578220488,2
1578220491,2
1578220494,2
1578220497,2
1578220500,2
1578220503,2
1578220506,2
1578220509,2
1578220512,2
1578220515,2
1578220518,2
1578220521,2
1578220524,2
1578220527,2
1578220530,2
1578220533,2
1578220536,2
1578220539,2
1578220542,2
1578220545,2
1578220548,2
1578220551,2
1578220554,2
1578220557,2
1578220560,2
1578220563,2
1578220566,2
1578220569,2
1578220572,2
1578220575,2
1578220578,2
1578220581,2
1578220584,2
1578220587,2
1578220590,2
1578220593,2
1578220596,2
1578220599,2
1578220602,2
1578220605,2
1578220608,2
1578220611,2
1578220614,2
1578220617,2
1578220620,2
1578220623,2
1578220626,2
1578220629,2
1578220632,2
1578220635,2
1578220638,2
1578220641,2
1578220644,2
1578220647,2
1578220650,2
1578220653,2
1578220656,2
1578220659,2
1578220662,2
1578220665,2
1578220668,2
1578220671,2
1578220674,2
1578220677,2
1578220680,2
1578220683,2
1578220686,2
1578220689,2
1578220692,2
1578220695,2
1578220698,2
1578220701,2
1578220704,2
1578220707,2
1578220710,2
1578220713,2
1578220716,2
1578220719,2
1578220722,2
1578220725,2
1578220728,2
1578220731,2
1578220734,2
1578220737,2
1578220740,2
1578220743,2
1578220746,2
1578220749,2
1578220752,2
1578220755,2
1578220758,2
1578220761,2
1578220764,2
1578220767,2
1578220770,2
1578220773,2
1578220776,2
1578220779,2
1578220782,2
1578220785,2
1578220788,2
1578220791,2
1578220794,2
1578220797,2
1578220800,2
1578220803,2
1578220806,2
1578220809,2
1578220812,2
1578220815,2
1578220818,2
1578220821,2
1578220824,2
1578220827,2
1578220830,2
1578220833,2
1578220836,2
1578220839,2
1578220842,2
1578220845,2
1578220848,2
1578220851,2
1578220854,2
1578220857,2
1578220860,2
1578220863,2
1578220866,2
1578220869,2
1578220872,2
1578220875,2
1578220878,2
1578220881,2
1578220884,2
1578220887,2
1578220890,2
1578220893,2
1578220896,2
1578220899,2
1578220902,2
1578220905,2
1578220908,2
1578220911,2
1578220914,2
1578220917,2
1578220920,2
1578220923,2
1578220926,2
1578220929,2
1578220932,2
1578220935,2
1578220938,2
1578220941,2
1578220944,2
1578220947,2
1578220950,2
1578220953,2
1578220956,2
1578220959,2
1578220962,2
1578220965,2
1578220968,2
1578220971,2
1578220974,2
1578220977,2
1578220980,2
1578220983,2
1578220986,2
1578220989,2
1578220992,2
1578220995,2
1578220998,2
1578221001,2
1578221004,2
1578221007,2
1578221010,2
1578221013,2
1578221016,2
1578221019,2
1578221022,2
1578221025,2
1578221028,2
1578221031,2
1578221034,2
1578221037,2
1578221040,2
1578221043,2
1578221046,2
1578221049,2
1578221052,2
1578221055,2
1578221058,2
1578221061,2
1578221064,2
1578221067,2
1578221070,2
1578221073,2
1578221076,2
1578221079,2
1578221082,2
1578221085,2
1578221088,2
1578221091,2
1578221094,2
1578221097,2
1578221100,2
1578221103,2
1578221106,2
1578221109,2
1578221112,2
1578221115,2
1578221118,2
1578221121,2
1578221124,2
1578221127,2
1578221130,2
1578221133,2
1578221136,2
1578221139,2
1578221142,2
1578221145,2
1578221148,2
1578221151,2
1578221154,2
1578221157,2
1578221160,2
1578221163,2
1578221166,2
1578221169,2
1578221172,2
1578221175,2
1578221178,2
1578221181,2
1578221184,2
1578221187,2
1578221190,2
1578221193,2
1578221196,2
1578221199,2
1578221202,2
1578221205,2
1578221208,2
1578221211,2
1578221214,2
1578221217,2
1578221220,2
1578221223,2
1578221226,2
1578221229,2
1578221232,2
1578221235,2
1578221238,2
1578221241,2
1578221244,2
1578221247,2
1578221250,2
1578221253,2
1578221256,2
1578221259,2
1578221262,2
1578221265,2
1578221268,2
1578221271,2
1578221274,2
1578221277,2
1578221280,2
1578221283,2
1578221286,2
1578221289,2
1578221292,2
1578221295,2
1578221298,2
1578221301,2
1578221304,2
1578221307,2
1578221310,2
1578221313,2
1578221316,2
1578221319,2
1578221322,2
1578221325,2
1578221328,2
1578221331,2
1578221334,2
1578221337,2
1578221340,2
1578221343,2
1578221346,2
1578221349,2
1578221352,2
1578221355,2
1578221358,2
1578221361,2
1578221364,2
1578221367,2
1578221370,2
1578221373,2
1578221376,2
1578221379,2
1578221382,2
1578221385,2
1578221388,2
1578221391,2
1578221394,2
1578221397,2
1578221400,2
1578221403,2
1578221406,2
1578221409,2
1578221412,2
1578221415,2
1578221418,2
1578221421,2
1578221424,2
1578221427,2
1578221430,2
1578221433,2
1578221436,2
1578221439,2
1578221442,2
1578221445,2
1578221448,2
1578221451,2
1578221454,2
1578221457,2
1578221460,2
1578221463,2
1578221466,2
1578221469,2
1578221472,2
1578221475,2
1578221478,2
1578221481,2
1578221484,2
1578221487,2
1578221490,2
1578221493,2
1578221496,2
1578221499,2
1578221502,2
1578221505,2
1578221508,2
1578221511,2
1578221514,2
1578221517,2
1578221520,2
1578221523,2
1578221526,2
1578221529,2
1578221532,2
1578221535,2
1578221538,2
1578221541,2
1578221544,2
1578221547,2
1578221550,2
1578221553,2
1578221556,2
1578221559,2
1578221562,2
1578221565,2
1578221568,2
1578221571,2
1578221574,2
1578221577,2
1578221580,2
1578221583,2
1578221586,2
1578221589,2
1578221592,2
1578221595,2
1578221598,2
1578221601,2
1578221604,2
1578221607,2
1578221610,2
1578221613,2
1578221616,2
1578221619,2
1578221622,2
1578221625,2
1578221628,2
1578221631,2
1578221634,2
1578221637,2
1578221640,2
1578221643,2
1578221646,2
1578221649,2
1578221652,2
1578221655,2
1578221658,2
1578221661,2
1578221664,2
1578221667,2
1578221670,2
1578221673,2
1578221676,2
1578221679,2
1578221682,2
1578221685,2
1578221688,2
1578221691,2
1578221694,2
1578221697,2
1578221700,2
1578221703,2
1578221706,2
1578221709,2
1578221712,2
1578221715,2
1578221718,2
1578221721,2
1578221724,2
1578221727,2
1578221730,2
1578221733,2
1578221736,2
1578221739,2
1578221742,2
1578221745,2
1578221748,2
1578221751,2
1578221754,2
1578221757,2
1578221760,2
1578221763,2
1578221766,2
1578221769,2
1578221772,2
1578221775,2
1578221778,2
1578221781,2
1578221784,2
1578221787,2
1578221790,2
1578221793,2
1578221796,2
1578221799,2
1578221802,2
1578221805,2
1578221808,2
1578221811,2
1578221814,2
1578221817,2
1578221820,2
1578221823,2
1578221826,2
1578221829,2
1578221832,2
1578221835,2
1578221838,2
1578221841,2
1578221844,2
1578221847,2
1578221850,2
1578221853,2
1578221856,2
1578221859,2
1578221862,2
1578221865,2
1578221868,2
1578221871,2
1578221874,2
1578221877,2
1578221880,2
1578221883,2
1578221886,2
1578221889,2
1578221892,2
1578221895,2
1578221898,2
1578221901,2
1578221904,2
1578221907,2
1578221910,2
1578221913,2
1578221916,2
1578221919,2
1578221922,2
1578221925,2
1578221928,2
1578221931,2
1578221934,2
1578221937,2
1578221940,2
1578221943,2
1578221946,2
1578221949,2
1578221952,2
1578221955,2
1578221958,2
1578221961,2
1578221964,2
1578221967,2
1578221970,2
1578221973,2
1578221976,2
1578221979,2
1578221982,2
1578221985,2
1578221988,2
1578221991,2
1578221994,2
1578221997,2
1578222000,2
1578222003,2
1578222006,2
1578222009,2
1578222012,2
1578222015,2
1578222018,2
1578222021,2
1578222024,2
1578222027,2
1578222030,2
1578222033,2
1578222036,2
1578222039,2
1578222042,2
1578222045,2
1578222048,2
1578222051,2
1578222054,2
1578222057,2
1578222060,2
1578222063,2
1578222066,2
1578222069,2
1578222072,2
1578222075,2
1578222078,2
1578222081,2
1578222084,2
1578222087,2
1578222090,2
1578222093,2
1578222096,2
1578222099,2
1578222102,2
1578222105,2
1578222108,2
1578222111,2
1578222114,2
1578222117,2
1578222120,2
1578222123,2
1578222126,2
1578222129,2
1578222132,2
1578222135,2
1578222138,2
1578222141,2
1578222144,2
1578222147,2
1578222150,2
1578222153,2
1578222156,2
1578222159,2
1578222162,2
1578222165,2
1578222168,2
1578222171,2
1578222174,2
1578222177,2
1578222180,2
1578222183,2
1578222186,2
1578222189,2
1578222192,2
1578222195,2
1578222198,2
1578222201,2
1578222204,2
1578222207,2
1578222210,2
1578222213,2
1578222216,2
1578222219,2
1578222222,2
1578222225,2
1578222228,2
1578222231,2
1578222234,2
1578222237,2
1578222240,2
1578222243,2
1578222246,2
1578222249,2
1578222252,2
1578222255,2
1578222258,2
1578222261,2
1578222264,2
1578222267,2
1578222270,2
1578222273,2
1578222276,2
1578222279,2
1578222282,2
1578222285,2
1578222288,2
1578222291,2
1578222294,2
1578222297,2
1578222300,2
1578222303,2
1578222306,2
1578222309,2
1578222312,2
1578222315,2
1578222318,2
1578222321,2
1578222324,2
1578222327,2
1578222330,2
1578222333,2
1578222336,2
1578222339,2
1578222342,2
1578222345,2
1578222348,2
1578222351,2
1578222354,2
1578222357,2
1578222360,2
1578222363,2
1578222366,2
1578222369,2
1578222372,2
1578222375,2
1578222378,2
1578222381,2
1578222384,2
1578222387,2
1578222390,2
1578222393,2
1578222396,2
1578222399,2
1578222402,2
1578222405,2
1578222408,2
1578222411,2
1578222414,2
1578222417,2
1578222420,2
1578222423,2
1578222426,2
1578222429,2
1578222432,2
1578222435,2
1578222438,2
1578222441,2
1578222444,2
1578222447,2
1578222450,2
1578222453,2
1578222456,2
1578222459,2
1578222462,2
1578222465,2
1578222468,2
1578222471,2
1578222474,2
1578222477,2
1578222480,2
1578222483,2
1578222486,2
1578222489,2
1578222492,2
1578222495,2
1578222498,2
1578222501,2
1578222504,2
1578222507,2
1578222510,2
1578222513,2
1578222516,2
1578222519,2
1578222522,2
1578222525,2
1578222528,2
1578222531,2
1578222534,2
1578222537,2
1578222540,2
1578222543,2
1578222546,2
1578222549,2
1578222552,2
1578222555,2
1578222558,2
1578222561,2
1578222564,2
1578222567,2
1578222570,2
1578222573,2
1578222576,2
1578222579,2
1578222582,2
1578222585,2
1578222588,2
1578222591,2
1578222594,2
1578222597,2
1578222600,2
1578222603,2
1578222606,2
1578222609,2
1578222612,2
1578222615,2
1578222618,2
1578222621,2
1578222624,2
1578222627,2
1578222630,2
1578222633,2
1578222636,2
1578222639,2
1578222642,2
1578222645,2
1578222648,2
1578222651,2
1578222654,2
1578222657,2
1578222660,2
1578222663,2
1578222666,2
1578222669,2
1578222672,2
1578222675,2
1578222678,2
1578222681,2
1578222684,2
1578222687,2
1578222690,2
1578222693,2
1578222696,2
1578222699,2
1578222702,2
1578222705,2
1578222708,2
1578222711,2
1578222714,2
1578222717,2
1578222720,2
1578222723,2
1578222726,2
1578222729,2
1578222732,2
1578222735,2
1578222738,2
1578222741,2
1578222744,2
1578222747,2
1578222750,2
1578222753,2
1578222756,2
1578222759,2
1578222762,2
1578222765,2
1578222768,2
1578222771,2
1578222774,2
1578222777,2
1578222780,2
1578222783,2
1578222786,2
1578222789,2
1578222792,2
1578222795,2
1578222798,2
1578222801,2
1578222804,2
1578222807,2
1578222810,2
1578222813,2
1578222816,2
1578222819,2
1578222822,2
1578222825,2
1578222828,2
1578222831,2
1578222834,2
1578222837,2
1578222840,2
1578222843,2
1578222846,2
1578222849,2
1578222852,2
1578222855,2
1578222858,2
1578222861,2
1578222864,2
1578222867,2
1578222870,2
1578222873,2
1578222876,2
1578222879,2
1578222882,2
1578222885,2
1578222888,2
1578222891,2
1578222894,2
1578222897,2
1578222900,2
1578222903,2
1578222906,2
1578222909,2
1578222912,2
1578222915,2
1578222918,2
1578222921,2
1578222924,2
1578222927,2
1578222930,2
1578222933,2
1578222936,2
1578222939,2
1578222942,2
1578222945,2
1578222948,2
1578222951,2
1578222954,2
1578222957,2
1578222960,2
1578222963,2
1578222966,2
1578222969,2
1578222972,2
1578222975,2
1578222978,2
1578222981,2
1578222984,2
1578222987,2
1578222990,2
1578222993,2
1578222996,2
1578222999,2
1578223002,2
1578223005,2
1578223008,2
1578223011,2
1578223014,2
1578223017,2
1578223020,2
1578223023,2
1578223026,2
1578223029,2
1578223032,2
1578223035,2
1578223038,2
1578223041,2
1578223044,2
1578223047,2
1578223050,2
1578223053,2
1578223056,2
1578223059,2
1578223062,2
1578223065,2
1578223068,2
1578223071,2
1578223074,2
1578223077,2
1578223080,2
1578223083,2
1578223086,2
1578223089,2
1578223092,2
1578223095,2
1578223098,2
1578223101,2
1578223104,2
1578223107,2
1578223110,2
1578223113,2
1578223116,2
1578223119,2
1578223122,2
1578223125,2
1578223128,2
1578223131,2
1578223134,2
1578223137,2
1578223140,2
1578223143,2
1578223146,2
1578223149,2
1578223152,2
1578223155,2
1578223158,2
1578223161,2
1578223164,2
1578223167,2
1578223170,2
1578223173,2
1578223176,2
1578223179,2
1578223182,2
1578223185,2
1578223188,2
1578223191,2
1578223194,2
1578223197,2
1578223200,2
1578223203,2
1578223206,2
1578223209,2
1578223212,2
1578223215,2
1578223218,2
1578223221,2
1578223224,2
1578223227,2
1578223230,2
1578223233,2
1578223236,2
1578223239,2
1578223242,2
1578223245,2
1578223248,2
1578223251,2
1578223254,2
1578223257,2
1578223260,2
1578223263,2
1578223266,2
1578223269,2
1578223272,2
1578223275,2
1578223278,2
1578223281,2
1578223284,2
1578223287,2
1578223290,2
1578223293,2
1578223296,2
1578223299,2
1578223302,2
1578223305,2
1578223308,2
1578223311,2
1578223314,2
1578223317,2
1578223320,2
1578223323,2
1578223326,2
1578223329,2
1578223332,2
1578223335,2
1578223338,2
1578223341,2
1578223344,2
1578223347,2
1578223350,2
1578223353,2
1578223356,2
1578223359,2
1578223362,2
1578223365,2
1578223368,2
1578223371,2
1578223374,2
1578223377,2
1578223380,2
1578223383,2
1578223386,2
1578223389,2
1578223392,2
1578223395,2
1578223398,2
1578223401,2
1578223404,2
1578223407,2
1578223410,2
1578223413,2
1578223416,2
1578223419,2
1578223422,2
1578223425,2
1578223428,2
1578223431,2
1578223434,2
1578223437,2
1578223440,2
1578223443,2
1578223446,2
1578223449,2
1578223452,2
1578223455,2
1578223458,2
1578223461,2
1578223464,2
1578223467,2
1578223470,2
1578223473,2
1578223476,2
1578223479,2
1578223482,2
1578223485,2
1578223488,2
1578223491,2
1578223494,2
1578223497,2
1578223500,2
1578223503,2
1578223506,2
1578223509,2
1578223512,2
1578223515,2
1578223518,2
1578223521,2
1578223524,2
1578223527,2
1578223530,2
1578223533,2
1578223536,2
1578223539,2
1578223542,2
1578223545,2
1578223548,2
1578223551,2
1578223554,2
1578223557,2
1578223560,2
1578223563,2
1578223566,2
1578223569,2
1578223572,2
1578223575,2
1578223578,2
1578223581,2
1578223584,2
1578223587,2
1578223590,2
1578223593,2
1578223596,2
1578223599,2
1578223602,2
1578223605,2
1578223608,2
1578223611,2
1578223614,2
1578223617,2
1578223620,2
1578223623,2
1578223626,2
1578223629,2
1578223632,2
1578223635,2
1578223638,2
1578223641,2
1578223644,2
1578223647,2
1578223650,2
1578223653,2
1578223656,2
1578223659,2
1578223662,2
1578223665,2
1578223668,2
1578223671,2
1578223674,2
1578223677,2
1578223680,2
1578223683,2
1578223686,2
1578223689,2
1578223692,2
1578223695,2
1578223698,2
1578223701,2
1578223704,2
1578223707,2
1578223710,2
1578223713,2
1578223716,2
1578223719,2
1578223722,2
1578223725,2
1578223728,2
1578223731,2
1578223734,2
1578223737,2
1578223740,2
1578223743,2
1578223746,2
1578223749,2
1578223752,2
1578223755,2
1578223758,2
1578223761,2
1578223764,2
1578223767,2
1578223770,2
1578223773,2
1578223776,2
1578223779,2
1578223782,2
1578223785,2
1578223788,2
1578223791,2
1578223794,2
1578223797,2
1578223800,2
1578223803,2
1578223806,2
1578223809,2
1578223812,2
1578223815,2
1578223818,2
1578223821,2
1578223824,2
1578223827,2
1578223830,2
1578223833,2
1578223836,2
1578223839,2
1578223842,2
1578223845,2
1578223848,2
1578223851,2
1578223854,2
1578223857,2
1578223860,2
1578223863,2
1578223866,2
1578223869,2
1578223872,2
1578223875,2
1578223878,2
1578223881,2
1578223884,2
1578223887,2
1578223890,2
1578223893,2
1578223896,2
1578223899,2
1578223902,2
1578223905,2
1578223908,2
1578223911,2
1578223914,2
1578223917,2
1578223920,2
1578223923,2
1578223926,2
1578223929,2
1578223932,2
1578223935,2
1578223938,2
1578223941,2
1578223944,2
1578223947,2
1578223950,2
1578223953,2
1578223956,2
1578223959,2
1578223962,2
1578223965,2
1578223968,2
1578223971,2
1578223974,2
1578223977,2
1578223980,2
1578223983,2
1578223986,2
1578223989,2
1578223992,2
1578223995,2
1578223998,2
1578224001,2
1578224004,2
1578224007,2
1578224010,2
1578224013,2
1578224016,2
1578224019,2
1578224022,2
1578224025,2
1578224028,2
1578224031,2
1578224034,2
1578224037,2
1578224040,2
1578224043,2
1578224046,2
1578224049,2
1578224052,2
1578224055,2
1578224058,2
1578224061,2
1578224064,2
1578224067,2
1578224070,2
1578224073,2
1578224076,2
1578224079,2
1578224082,2
1578224085,2
1578224088,2
1578224091,2
1578224094,2
1578224097,2
1578224100,2
1578224103,2
1578224106,2
1578224109,2
1578224112,2
1578224115,2
1578224118,2
1578224121,2
1578224124,2
1578224127,2
1578224130,2
1578224133,2
1578224136,2
1578224139,2
1578224142,2
1578224145,2
1578224148,2
1578224151,2
1578224154,2
1578224157,2
1578224160,2
1578224163,2
1578224166,2
1578224169,2
1578224172,2
1578224175,2
1578224178,2
1578224181,2
1578224184,2
1578224187,2
1578224190,2
1578224193,2
1578224196,2
1578224199,2
1578224202,2
1578224205,2
1578224208,2
1578224211,2
1578224214,2
1578224217,2
1578224220,2
1578224223,2
1578224226,2
1578224229,2
1578224232,2
1578224235,2
1578224238,2
1578224241,2
1578224244,2
1578224247,2
1578224250,2
1578224253,2
1578224256,2
1578224259,2
1578224262,2
1578224265,2
1578224268,2
1578224271,2
1578224274,2
1578224277,2
1578224280,2
1578224283,2
1578224286,2
1578224289,2
1578224292,2
1578224295,2
1578224298,2
1578224301,2
1578224304,2
1578224307,2
1578224310,2
1578224313,2
1578224316,2
1578224319,2
1578224322,2
1578224325,2
1578224328,2
1578224331,2
1578224334,2
1578224337,2
1578224340,2
1578224343,2
1578224346,2
1578224349,2
1578224352,2
1578224355,2
1578224358,2
1578224361,2
1578224364,2
1578224367,2
1578224370,2
1578224373,2
1578224376,2
1578224379,2
1578224382,2
1578224385,2
1578224388,2
1578224391,2
1578224394,2
1578224397,2
1578224400,2
1578224403,2
1578224406,2
1578224409,2
1578224412,2
1578224415,2
1578224418,2
1578224421,2
1578224424,2
1578224427,2
1578224430,2
1578224433,2
1578224436,2
1578224439,2
1578224442,2
1578224445,2
1578224448,2
1578224451,2
1578224454,2
1578224457,2
1578224460,2
1578224463,2
1578224466,2
1578224469,2
1578224472,2
1578224475,2
1578224478,2
1578224481,2
1578224484,2
1578224487,2
1578224490,2
1578224493,2
1578224496,2
1578224499,2
1578224502,2
1578224505,2
1578224508,2
1578224511,2
1578224514,2
1578224517,2
1578224520,2
1578224523,2
1578224526,2
1578224529,2
1578224532,2
1578224535,2
1578224538,2
1578224541,2
1578224544,2
1578224547,2
1578224550,2
1578224553,2
1578224556,2
1578224559,2
1578224562,2
1578224565,2
1578224568,2
1578224571,2
1578224574,2
1578224577,2
1578224580,2
1578224583,2
1578224586,2
1578224589,2
1578224592,2
1578224595,2
1578224598,2
1578224601,2
1578224604,2
1578224607,2
1578224610,2
1578224613,2
1578224616,2
1578224619,2
1578224622,2
1578224625,2
1578224628,2
1578224631,2
1578224634,2
1578224637,2
1578224640,2
1578224643,2
1578224646,2
1578224649,2
1578224652,2
1578224655,2
1578224658,2
1578224661,2
1578224664,2
1578224667,2
1578224670,2
1578224673,2
1578224676,2
1578224679,2
1578224682,2
1578224685,2
1578224688,2
1578224691,2
1578224694,2
1578224697,2
1578224700,2
1578224703,2
1578224706,2
1578224709,2
1578224712,2
1578224715,2
1578224718,2
1578224721,2
1578224724,2
1578224727,2
1578224730,2
1578224733,2
1578224736,2
1578224739,2
1578224742,2
1578224745,2
1578224748,2
1578224751,2
1578224754,2
1578224757,2
1578224760,2
1578224763,2
1578224766,2
1578224769,2
1578224772,2
1578224775,2
1578224778,2
1578224781,2
1578224784,2
1578224787,2
1578224790,2
1578224793,2
1578224796,2
1578224799,2
1578224802,2
1578224805,2
1578224808,2
1578224811,2
1578224814,2
1578224817,2
1578224820,2
1578224823,2
1578224826,2
1578224829,2
1578224832,2
1578224835,2
1578224838,2
1578224841,2
1578224844,2
1578224847,2
1578224850,2
1578224853,2
1578224856,2
1578224859,2
1578224862,2
1578224865,2
1578224868,2
1578224871,2
1578224874,2
1578224877,2
1578224880,2
1578224883,2
1578224886,2
1578224889,2
1578224892,2
1578224895,2
1578224898,2
1578224901,2
1578224904,2
