t,value
1578210746,54
1578210749,54
1578210752,54
1578210755,54
1578210758,54
1578210761,54
1578210764,54
1578210767,54
1578210770,54
1578210773,54
1578210776,54
1578210779,54
1578210782,54
1578210785,54
1578210788,54
1578210791,54
1578210794,54
1578210797,54
1578210800,54
1578210803,54
1578210806,54
1578210809,54
1578210812,54
1578210815,54
1578210818,54
1578210821,54
1578210824,54
1578210827,54
1578210830,54
1578210833,54
1578210836,54
1578210839,54
1578210842,54
1578210845,54
1578210848,54
1578210851,54
1578210854,54
1578210857,54
1578210860,54
1578210863,54
1578210866,54
1578210869,54
1578210872,54
1578210875,54
1578210878,54
1578210881,54
1578210884,54
1578210887,56
1578210890,56
1578210893,56
1578210896,56
1578210899,56
1578210902,56
1578210905,56
1578210908,56
1578210911,56
1578210914,56
1578210917,56
1578210920,56
1578210923,56
1578210926,56
1578210929,56
1578210932,56
1578210935,56
1578210938,56
1578210941,56
1578210944,56
1578210947,56
1578210950,56
1578210953,56
1578210956,56
1578210959,56
1578210962,56
1578210965,56
1578210968,56
1578210971,56
1578210974,56
1578210977,56
1578210980,56
1578210983,56
1578210986,56
1578210989,56
1578210992,56
1578210995,56
1578210998,56
1578211001,56
1578211004,56
1578211007,56
1578211010,56
1578211013,56
1578211016,56
1578211019,56
1578211022,56
1578211025,56
1578211028,56
1578211031,56
1578211034,56
1578211037,56
1578211040,56
1578211043,56
1578211046,56
1578211049,56
1578211052,56
1578211055,56
1578211058,56
1578211061,56
1578211064,56
1578211067,56
1578211070,56
1578211073,56
1578211076,56
1578211079,56
1578211082,56
1578211085,56
1578211088,56
1578211091,56
1578211094,56
1578211097,56
1578211100,56
1578211103,56
1578211106,56
1578211109,56
1578211112,56
1578211115,56
1578211118,56
1578211121,56
1578211124,56
1578211127,56
1578211130,56
1578211133,56
1578211136,56
1578211139,56
1578211142,56
1578211145,56
1578211148,56
1578211151,56
1578211154,56
1578211157,56
1578211160,56
1578211163,56
1578211166,56
1578211169,56
1578211172,56
1578211175,56
1578211178,56
1578211181,56
1578211184,56
1578211187,56
1578211190,56
1578211193,56
1578211196,56
1578211199,56
1578211202,56
1578211205,56
1578211208,56
1578211211,56
1578211214,56
1578211217,56
1578211220,56
1578211223,56
1578211226,56
1578211229,56
1578211232,56
1578211235,56
1578211238,56
1578211241,56
1578211244,56
1578211247,58
1578211250,58
1578211253,58
1578211256,58
1578211259,58
1578211262,58
1578211265,58
1578211268,58
1578211271,58
1578211274,58
1578211277,58
1578211280,58
1578211283,58
1578211286,58
1578211289,58
1578211292,58
1578211295,58
1578211298,58
1578211301,58
1578211304,58
1578211307,58
1578211310,58
1578211313,58
1578211316,58
1578211319,58
1578211322,58
1578211325,58
1578211328,58
1578211331,58
1578211334,58
1578211337,58
1578211340,58
1578211343,58
1578211346,58
1578211349,58
1578211352,58
1578211355,58
1578211358,58
1578211361,58
1578211364,58
1578211367,58
1578211370,58
1578211373,58
1578211376,58
1578211379,58
1578211382,58
1578211385,58
1578211388,58
1578211391,58
1578211394,58
1578211397,58
1578211400,58
1578211403,58
1578211406,60
1578211409,61
1578211412,61
1578211415,61
1578211418,61
1578211421,61
1578211424,61
1578211427,61
1578211430,61
1578211433,61
1578211436,61
1578211439,61
1578211442,61
1578211445,61
1578211448,61
1578211451,61
1578211454,61
1578211457,61
1578211460,61
1578211463,61
1578211466,61
1578211469,61
1578211472,61
1578211475,61
1578211478,61
1578211481,61
1578211484,61
t,value
1578219654,30
1578219657,52
1578219660,52
1578219663,54
1578219666,54
1578219669,54
1578219672,52
1578219675,52
1578219678,52
1578219681,52
1578219684,52
1578219687,52
1578219690,52
1578219693,52
1578219696,52
1578219699,52
1578219702,52
1578219705,52
1578219708,52
1578219711,52
1578219714,52
1578219717,51
1578219720,51
1578219723,51
1578219726,51
1578219729,51
1578219732,51
1578219735,51
1578219738,51
1578219741,51
1578219744,51
1578219747,51
1578219750,51
1578219753,51
1578219756,51
1578219759,51
1578219762,51
1578219765,51
1578219768,51
1578219771,51
1578219774,51
1578219777,50
t,value
1578219786,43
1578219789,49
1578219792,49
1578219795,51
1578219798,51
1578219801,50
1578219804,50
1578219807,52
1578219810,54
1578219813,54
1578219816,54
1578219819,54
1578219822,54
1578219825,54
1578219828,54
1578219831,54
1578219834,54
1578219837,54
1578219840,54
1578219843,54
1578219846,54
1578219849,53
1578219852,53
1578219855,53
1578219858,53
1578219861,53
1578219864,53
1578219867,53
1578219870,53
1578219873,53
1578219876,53
1578219879,53
1578219882,53
1578219885,53
1578219888,53
1578219891,53
1578219894,53
1578219897,53
1578219900,53
1578219903,53
1578219906,53
1578219909,52
1578219912,52
1578219915,52
1578219918,52
1578219921,52
1578219924,52
1578219927,52
1578219930,52
1578219933,52
1578219936,52
1578219939,52
1578219942,52
1578219945,52
1578219948,52
1578219951,52
1578219954,52
1578219957,52
1578219960,52
1578219963,52
1578219966,52
1578219969,51
1578219972,51
1578219975,51
1578219978,51
1578219981,51
1578219984,51
1578219987,64
1578219990,64
1578219993,64
1578219996,64
1578219999,64
1578220002,63
1578220005,63
1578220008,63
1578220011,63
1578220014,63
1578220017,63
1578220020,63
1578220023,62
1578220026,63
1578220029,62
1578220032,62
1578220035,62
1578220038,62
1578220041,62
1578220044,61
1578220047,62
1578220050,62
1578220053,62
1578220056,62
1578220059,62
1578220062,61
1578220065,62
1578220068,62
1578220071,62
1578220074,62
1578220077,62
1578220080,62
1578220083,61
1578220086,62
1578220089,62
1578220092,62
1578220095,62
1578220098,62
1578220101,62
1578220104,61
1578220107,62
1578220110,62
1578220113,62
1578220116,62
1578220119,62
1578220122,61
1578220125,62
1578220128,62
1578220131,62
1578220134,62
1578220137,62
1578220140,62
1578220143,61
1578220146,62
1578220149,62
1578220152,62
1578220155,62
1578220158,62
1578220161,62
1578220164,61
1578220167,62
1578220170,62
1578220173,62
1578220176,62
1578220179,62
1578220182,61
1578220185,62
1578220188,62
1578220191,62
1578220194,62
1578220197,62
1578220200,62
1578220203,61
1578220206,62
1578220209,62
1578220212,62
1578220215,62
1578220218,62
1578220221,62
1578220224,61
1578220227,62
1578220230,62
1578220233,62
1578220236,62
1578220239,62
1578220242,61
1578220245,62
1578220248,62
1578220251,62
1578220254,62
1578220257,62
1578220260,62
1578220263,61
1578220266,62
1578220269,62
1578220272,62
1578220275,62
1578220278,62
1578220281,62
1578220284,61
1578220287,62
1578220290,62
1578220293,62
1578220296,62
1578220299,62
1578220302,61
1578220305,62
1578220308,62
1578220311,62
1578220314,62
1578220317,62
1578220320,62
1578220323,61
1578220326,62
1578220329,62
1578220332,62
1578220335,62
1578220338,62
1578220341,62
1578220344,61
1578220347,62
1578220350,62
1578220353,62
1578220356,62
1578220359,62
1578220362,61
1578220365,62
1578220368,62
1578220371,62
1578220374,62
1578220377,62
1578220380,62
1578220383,61
1578220386,63
1578220389,63
1578220392,64
1578220395,63
1578220398,63
1578220401,63
1578220404,62
1578220407,62
1578220410,62
1578220413,62
1578220416,62
1578220419,62
1578220422,61
1578220425,61
1578220428,62
1578220431,62
1578220434,62
1578220437,62
1578220440,62
1578220443,61
1578220446,62
1578220449,62
1578220452,62
1578220455,62
1578220458,62
1578220461,62
1578220464,61
1578220467,62
1578220470,62
1578220473,62
1578220476,62
1578220479,62
1578220482,62
1578220485,62
1578220488,62
1578220491,62
1578220494,62
1578220497,62
1578220500,62
1578220503,61
1578220506,62
1578220509,62
1578220512,62
1578220515,62
1578220518,62
1578220521,62
1578220524,62
1578220527,62
1578220530,62
1578220533,62
1578220536,62
1578220539,62
1578220542,61
1578220545,61
1578220548,62
1578220551,62
1578220554,62
1578220557,62
1578220560,62
1578220563,62
1578220566,62
1578220569,63
1578220572,63
1578220575,63
1578220578,63
1578220581,63
1578220584,62
1578220587,62
1578220590,62
1578220593,62
1578220596,62
1578220599,62
1578220602,62
1578220605,62
1578220608,62
1578220611,62
1578220614,62
1578220617,62
1578220620,62
1578220623,61
1578220626,62
1578220629,62
1578220632,62
1578220635,62
1578220638,62
1578220641,62
1578220644,61
1578220647,62
1578220650,62
1578220653,62
1578220656,62
1578220659,62
1578220662,62
1578220665,61
1578220668,62
1578220671,62
1578220674,62
1578220677,62
1578220680,62
1578220683,61
1578220686,62
1578220689,62
1578220692,62
1578220695,62
1578220698,62
1578220701,62
1578220704,62
1578220707,62
1578220710,62
1578220713,62
1578220716,62
1578220719,62
1578220722,61
1578220725,61
1578220728,62
1578220731,62
1578220734,62
1578220737,62
1578220740,62
1578220743,61
1578220746,62
1578220749,62
1578220752,62
1578220755,62
1578220758,62
1578220761,62
1578220764,61
1578220767,62
1578220770,62
1578220773,62
1578220776,62
1578220779,62
1578220782,61
1578220785,61
1578220788,62
1578220791,62
1578220794,62
1578220797,62
1578220800,62
1578220803,61
1578220806,62
1578220809,62
1578220812,62
1578220815,62
1578220818,62
1578220821,62
1578220824,61
1578220827,62
1578220830,62
1578220833,62
1578220836,62
1578220839,62
1578220842,61
1578220845,61
1578220848,62
1578220851,62
1578220854,62
1578220857,62
1578220860,62
1578220863,61
1578220866,62
1578220869,62
1578220872,62
1578220875,62
1578220878,62
1578220881,62
1578220884,61
1578220887,62
1578220890,62
1578220893,62
1578220896,62
1578220899,62
1578220902,61
1578220905,61
1578220908,62
1578220911,62
1578220914,62
1578220917,62
1578220920,62
1578220923,61
1578220926,62
1578220929,62
1578220932,62
1578220935,62
1578220938,62
1578220941,62
1578220944,61
1578220947,62
1578220950,62
1578220953,62
1578220956,62
1578220959,62
1578220962,61
1578220965,61
1578220968,62
1578220971,62
1578220974,62
1578220977,62
1578220980,62
1578220983,62
1578220986,62
1578220989,62
1578220992,62
1578220995,62
1578220998,62
1578221001,62
1578221004,61
1578221007,62
1578221010,62
1578221013,62
1578221016,62
1578221019,62
1578221022,61
1578221025,61
1578221028,62
1578221031,62
1578221034,62
1578221037,62
1578221040,62
1578221043,61
1578221046,62
1578221049,62
1578221052,62
1578221055,62
1578221058,62
1578221061,62
1578221064,61
1578221067,62
1578221070,62
1578221073,62
1578221076,62
1578221079,62
1578221082,61
1578221085,61
1578221088,62
1578221091,62
1578221094,62
1578221097,62
1578221100,62
1578221103,61
1578221106,62
1578221109,62
1578221112,62
1578221115,62
1578221118,62
1578221121,62
1578221124,61
1578221127,62
1578221130,62
1578221133,62
1578221136,62
1578221139,62
1578221142,61
1578221145,61
1578221148,62
1578221151,62
1578221154,62
1578221157,62
1578221160,62
1578221163,61
1578221166,62
1578221169,62
1578221172,62
1578221175,62
1578221178,62
1578221181,62
1578221184,61
1578221187,62
1578221190,62
1578221193,62
1578221196,62
1578221199,62
1578221202,61
1578221205,61
1578221208,62
1578221211,62
1578221214,62
1578221217,62
1578221220,62
1578221223,61
1578221226,62
1578221229,62
1578221232,62
1578221235,62
1578221238,62
1578221241,62
1578221244,61
1578221247,62
1578221250,62
1578221253,62
1578221256,62
1578221259,62
1578221262,61
1578221265,61
1578221268,62
1578221271,62
1578221274,62
1578221277,62
1578221280,62
1578221283,61
1578221286,62
1578221289,62
1578221292,62
1578221295,62
1578221298,62
1578221301,62
1578221304,61
1578221307,62
1578221310,62
1578221313,62
1578221316,62
1578221319,62
1578221322,61
1578221325,61
1578221328,62
1578221331,62
1578221334,62
1578221337,62
1578221340,62
1578221343,61
1578221346,62
1578221349,62
1578221352,62
1578221355,62
1578221358,62
1578221361,62
1578221364,61
1578221367,62
1578221370,62
1578221373,62
1578221376,62
1578221379,62
1578221382,61
1578221385,61
1578221388,62
1578221391,62
1578221394,62
1578221397,62
1578221400,62
1578221403,61
1578221406,62
1578221409,62
1578221412,62
1578221415,62
1578221418,62
1578221421,62
1578221424,61
1578221427,62
1578221430,62
1578221433,62
1578221436,62
1578221439,62
1578221442,61
1578221445,61
1578221448,62
1578221451,62
1578221454,62
1578221457,62
1578221460,62
1578221463,61
1578221466,62
1578221469,62
1578221472,62
1578221475,62
1578221478,62
1578221481,62
1578221484,61
1578221487,62
1578221490,62
1578221493,62
1578221496,62
1578221499,62
1578221502,61
1578221505,61
1578221508,62
1578221511,62
1578221514,62
1578221517,62
1578221520,62
1578221523,61
1578221526,62
1578221529,62
1578221532,62
1578221535,62
1578221538,62
1578221541,62
1578221544,61
1578221547,62
1578221550,62
1578221553,62
1578221556,62
1578221559,62
1578221562,61
1578221565,61
1578221568,62
1578221571,62
1578221574,62
1578221577,62
1578221580,62
1578221583,61
1578221586,62
1578221589,62
1578221592,62
1578221595,62
1578221598,62
1578221601,62
1578221604,61
1578221607,62
1578221610,62
1578221613,62
1578221616,62
1578221619,62
1578221622,61
1578221625,61
1578221628,62
1578221631,62
1578221634,62
1578221637,62
1578221640,62
1578221643,61
1578221646,62
1578221649,62
1578221652,62
1578221655,62
1578221658,62
1578221661,62
1578221664,61
1578221667,62
1578221670,62
1578221673,62
1578221676,62
1578221679,62
1578221682,61
1578221685,61
1578221688,62
1578221691,62
1578221694,62
1578221697,62
1578221700,62
1578221703,61
1578221706,62
1578221709,62
1578221712,62
1578221715,62
1578221718,62
1578221721,62
1578221724,61
1578221727,62
1578221730,62
1578221733,62
1578221736,62
1578221739,62
1578221742,61
1578221745,61
1578221748,62
1578221751,62
1578221754,62
1578221757,62
1578221760,62
1578221763,61
1578221766,62
1578221769,62
1578221772,62
1578221775,62
1578221778,62
1578221781,62
1578221784,61
1578221787,62
1578221790,62
1578221793,62
1578221796,62
1578221799,62
1578221802,61
1578221805,61
1578221808,62
1578221811,62
1578221814,62
1578221817,62
1578221820,62
1578221823,61
1578221826,62
1578221829,62
1578221832,62
1578221835,62
1578221838,62
1578221841,62
1578221844,61
1578221847,62
1578221850,62
1578221853,62
1578221856,62
1578221859,62
1578221862,61
1578221865,61
1578221868,62
1578221871,62
1578221874,62
1578221877,62
1578221880,62
1578221883,61
1578221886,62
1578221889,62
1578221892,62
1578221895,62
1578221898,62
1578221901,62
1578221904,62
1578221907,62
1578221910,62
1578221913,62
1578221916,62
1578221919,62
1578221922,61
1578221925,61
1578221928,62
1578221931,62
1578221934,62
1578221937,62
1578221940,62
1578221943,62
1578221946,62
1578221949,62
1578221952,62
1578221955,62
1578221958,62
1578221961,62
1578221964,62
1578221967,62
1578221970,62
1578221973,62
1578221976,62
1578221979,63
1578221982,63
1578221985,63
1578221988,63
1578221991,63
1578221994,62
1578221997,62
1578222000,62
1578222003,61
1578222006,62
1578222009,62
1578222012,62
1578222015,62
1578222018,62
1578222021,62
1578222024,61
1578222027,61
1578222030,61
1578222033,61
1578222036,61
1578222039,61
1578222042,62
1578222045,62
1578222048,62
1578222051,62
1578222054,62
1578222057,62
1578222060,62
1578222063,62
1578222066,62
1578222069,62
1578222072,62
1578222075,63
1578222078,63
1578222081,63
1578222084,63
1578222087,63
1578222090,63
1578222093,63
1578222096,63
1578222099,63
1578222102,63
1578222105,63
1578222108,63
1578222111,63
1578222114,63
1578222117,63
1578222120,63
1578222123,63
1578222126,63
1578222129,63
1578222132,63
1578222135,63
1578222138,63
1578222141,63
1578222144,63
1578222147,63
1578222150,62
1578222153,62
1578222156,62
1578222159,62
1578222162,62
1578222165,62
1578222168,62
1578222171,61
1578222174,62
1578222177,62
1578222180,62
1578222183,62
1578222186,62
1578222189,61
1578222192,62
1578222195,62
1578222198,62
1578222201,62
1578222204,62
1578222207,62
1578222210,61
1578222213,62
1578222216,62
1578222219,62
1578222222,62
1578222225,62
1578222228,62
1578222231,61
1578222234,62
1578222237,62
1578222240,62
1578222243,62
1578222246,62
1578222249,61
1578222252,62
1578222255,62
1578222258,62
1578222261,62
1578222264,62
1578222267,62
1578222270,61
1578222273,62
1578222276,62
1578222279,62
1578222282,62
1578222285,62
1578222288,62
1578222291,63
1578222294,63
1578222297,63
1578222300,63
1578222303,63
1578222306,63
1578222309,62
1578222312,62
1578222315,62
1578222318,62
1578222321,62
1578222324,62
1578222327,62
1578222330,61
1578222333,62
1578222336,62
1578222339,62
1578222342,62
1578222345,62
1578222348,62
1578222351,61
1578222354,62
1578222357,62
1578222360,62
1578222363,62
1578222366,62
1578222369,61
1578222372,62
1578222375,62
1578222378,62
1578222381,62
1578222384,62
1578222387,62
1578222390,61
1578222393,62
1578222396,62
1578222399,62
1578222402,62
1578222405,62
1578222408,62
1578222411,61
1578222414,62
1578222417,62
1578222420,62
1578222423,62
1578222426,62
1578222429,61
1578222432,62
1578222435,62
1578222438,62
1578222441,62
1578222444,62
1578222447,62
1578222450,61
1578222453,62
1578222456,62
1578222459,62
1578222462,62
1578222465,62
1578222468,62
1578222471,61
1578222474,62
1578222477,62
1578222480,62
1578222483,62
1578222486,62
1578222489,61
1578222492,62
1578222495,62
1578222498,62
1578222501,62
1578222504,62
1578222507,62
1578222510,61
1578222513,62
1578222516,62
1578222519,62
1578222522,62
1578222525,62
1578222528,62
1578222531,61
1578222534,62
1578222537,62
1578222540,62
1578222543,62
1578222546,62
1578222549,61
1578222552,62
1578222555,62
1578222558,62
1578222561,62
1578222564,62
1578222567,62
1578222570,61
1578222573,62
1578222576,62
1578222579,62
1578222582,62
1578222585,62
1578222588,62
1578222591,61
1578222594,62
1578222597,62
1578222600,62
1578222603,62
1578222606,62
1578222609,61
1578222612,62
1578222615,62
1578222618,62
1578222621,62
1578222624,62
1578222627,62
1578222630,61
1578222633,62
1578222636,62
1578222639,62
1578222642,62
1578222645,62
1578222648,62
1578222651,61
1578222654,62
1578222657,62
1578222660,62
1578222663,62
1578222666,62
1578222669,61
1578222672,62
1578222675,62
1578222678,62
1578222681,62
1578222684,62
1578222687,62
1578222690,61
1578222693,62
1578222696,62
1578222699,62
1578222702,62
1578222705,62
1578222708,62
1578222711,61
1578222714,62
1578222717,62
1578222720,62
1578222723,62
1578222726,62
1578222729,61
1578222732,62
1578222735,62
1578222738,62
1578222741,62
1578222744,62
1578222747,62
1578222750,61
1578222753,62
1578222756,62
1578222759,62
1578222762,62
1578222765,62
1578222768,62
1578222771,61
1578222774,62
1578222777,62
1578222780,62
1578222783,62
1578222786,62
1578222789,61
1578222792,62
1578222795,62
1578222798,62
1578222801,62
1578222804,62
1578222807,62
1578222810,61
1578222813,62
1578222816,62
1578222819,62
1578222822,62
1578222825,62
1578222828,62
1578222831,61
1578222834,62
1578222837,62
1578222840,62
1578222843,62
1578222846,62
1578222849,61
1578222852,62
1578222855,62
1578222858,62
1578222861,62
1578222864,62
1578222867,62
1578222870,61
1578222873,62
1578222876,62
1578222879,62
1578222882,62
1578222885,62
1578222888,62
1578222891,61
1578222894,62
1578222897,62
1578222900,62
1578222903,62
1578222906,62
1578222909,61
1578222912,62
1578222915,62
1578222918,62
1578222921,62
1578222924,62
1578222927,62
1578222930,61
1578222933,62
1578222936,62
1578222939,62
1578222942,62
1578222945,62
1578222948,62
1578222951,61
1578222954,62
1578222957,62
1578222960,62
1578222963,62
1578222966,62
1578222969,61
1578222972,62
1578222975,62
1578222978,62
1578222981,62
1578222984,62
1578222987,62
1578222990,61
1578222993,62
1578222996,62
1578222999,62
1578223002,62
1578223005,62
1578223008,62
1578223011,61
1578223014,62
1578223017,62
1578223020,62
1578223023,62
1578223026,62
1578223029,61
1578223032,62
1578223035,62
1578223038,62
1578223041,62
1578223044,62
1578223047,62
1578223050,61
1578223053,62
1578223056,62
1578223059,62
1578223062,62
1578223065,62
1578223068,62
1578223071,61
1578223074,62
1578223077,62
1578223080,62
1578223083,62
1578223086,62
1578223089,61
1578223092,62
1578223095,62
1578223098,62
1578223101,62
1578223104,62
1578223107,62
1578223110,61
1578223113,62
1578223116,62
1578223119,62
1578223122,62
1578223125,62
1578223128,62
1578223131,61
1578223134,62
1578223137,62
1578223140,62
1578223143,62
1578223146,62
1578223149,61
1578223152,62
1578223155,62
1578223158,62
1578223161,62
1578223164,62
1578223167,62
1578223170,61
1578223173,62
1578223176,62
1578223179,62
1578223182,62
1578223185,62
1578223188,62
1578223191,61
1578223194,62
1578223197,62
1578223200,62
1578223203,62
1578223206,62
1578223209,61
1578223212,62
1578223215,62
1578223218,62
1578223221,62
1578223224,62
1578223227,62
1578223230,61
1578223233,62
1578223236,62
1578223239,62
1578223242,62
1578223245,62
1578223248,62
1578223251,61
1578223254,62
1578223257,62
1578223260,62
1578223263,62
1578223266,62
1578223269,61
1578223272,62
1578223275,62
1578223278,62
1578223281,62
1578223284,62
1578223287,62
1578223290,61
1578223293,62
1578223296,62
1578223299,62
1578223302,62
1578223305,62
1578223308,62
1578223311,61
1578223314,62
1578223317,62
1578223320,62
1578223323,62
1578223326,62
1578223329,61
1578223332,62
1578223335,62
1578223338,62
1578223341,62
1578223344,62
1578223347,62
1578223350,61
1578223353,62
1578223356,62
1578223359,62
1578223362,62
1578223365,62
1578223368,62
1578223371,61
1578223374,62
1578223377,62
1578223380,62
1578223383,62
1578223386,62
1578223389,61
1578223392,62
1578223395,62
1578223398,62
1578223401,62
1578223404,62
1578223407,62
1578223410,61
1578223413,62
1578223416,62
1578223419,62
1578223422,62
1578223425,62
1578223428,62
1578223431,61
1578223434,62
1578223437,62
1578223440,62
1578223443,62
1578223446,62
1578223449,61
1578223452,62
1578223455,62
1578223458,62
1578223461,62
1578223464,62
1578223467,62
1578223470,61
1578223473,62
1578223476,62
1578223479,62
1578223482,62
1578223485,62
1578223488,62
1578223491,61
1578223494,62
1578223497,62
1578223500,62
1578223503,62
1578223506,62
1578223509,61
1578223512,62
1578223515,62
1578223518,62
1578223521,62
1578223524,62
1578223527,62
1578223530,61
1578223533,62
1578223536,62
1578223539,62
1578223542,62
1578223545,62
1578223548,62
1578223551,61
1578223554,62
1578223557,62
1578223560,62
1578223563,62
1578223566,62
1578223569,61
1578223572,62
1578223575,62
1578223578,62
1578223581,62
1578223584,62
1578223587,62
1578223590,61
1578223593,62
1578223596,62
1578223599,62
1578223602,62
1578223605,62
1578223608,62
1578223611,61
1578223614,62
1578223617,62
1578223620,62
1578223623,62
1578223626,62
1578223629,61
1578223632,62
1578223635,62
1578223638,62
1578223641,62
1578223644,62
1578223647,62
1578223650,61
1578223653,62
1578223656,62
1578223659,62
1578223662,62
1578223665,62
1578223668,62
1578223671,61
1578223674,62
1578223677,62
1578223680,62
1578223683,62
1578223686,62
1578223689,61
1578223692,62
1578223695,62
1578223698,62
1578223701,62
1578223704,62
1578223707,62
1578223710,61
1578223713,62
1578223716,62
1578223719,62
1578223722,62
1578223725,62
1578223728,62
1578223731,61
1578223734,62
1578223737,62
1578223740,62
1578223743,62
1578223746,62
1578223749,61
1578223752,62
1578223755,62
1578223758,62
1578223761,62
1578223764,62
1578223767,62
1578223770,61
1578223773,62
1578223776,62
1578223779,62
1578223782,62
1578223785,62
1578223788,62
1578223791,61
1578223794,62
1578223797,62
1578223800,62
1578223803,62
1578223806,62
1578223809,61
1578223812,62
1578223815,62
1578223818,62
1578223821,62
1578223824,62
1578223827,62
1578223830,61
1578223833,62
1578223836,62
1578223839,62
1578223842,62
1578223845,62
1578223848,62
1578223851,61
1578223854,62
1578223857,62
1578223860,62
1578223863,62
1578223866,62
1578223869,61
1578223872,62
1578223875,62
1578223878,62
1578223881,62
1578223884,62
1578223887,62
1578223890,61
1578223893,62
1578223896,62
1578223899,62
1578223902,62
1578223905,62
1578223908,62
1578223911,61
1578223914,62
1578223917,62
1578223920,62
1578223923,62
1578223926,62
1578223929,61
1578223932,62
1578223935,62
1578223938,62
1578223941,62
1578223944,62
1578223947,62
1578223950,61
1578223953,62
1578223956,62
1578223959,62
1578223962,62
1578223965,62
1578223968,62
1578223971,61
1578223974,62
1578223977,62
1578223980,62
1578223983,62
1578223986,62
1578223989,61
1578223992,62
1578223995,62
1578223998,62
1578224001,62
1578224004,62
1578224007,62
1578224010,61
1578224013,62
1578224016,62
1578224019,62
1578224022,62
1578224025,62
1578224028,62
1578224031,61
1578224034,62
1578224037,62
1578224040,62
1578224043,62
1578224046,62
1578224049,61
1578224052,62
1578224055,62
1578224058,62
1578224061,62
1578224064,62
1578224067,62
1578224070,61
1578224073,62
1578224076,62
1578224079,62
1578224082,62
1578224085,62
1578224088,62
1578224091,61
1578224094,62
1578224097,62
1578224100,62
1578224103,62
1578224106,62
1578224109,61
1578224112,62
1578224115,62
1578224118,62
1578224121,62
1578224124,62
1578224127,62
1578224130,61
1578224133,62
1578224136,62
1578224139,62
1578224142,62
1578224145,62
1578224148,62
1578224151,61
1578224154,62
1578224157,62
1578224160,62
1578224163,62
1578224166,62
1578224169,61
1578224172,62
1578224175,62
1578224178,62
1578224181,62
1578224184,62
1578224187,62
1578224190,61
1578224193,62
1578224196,62
1578224199,62
1578224202,62
1578224205,62
1578224208,62
1578224211,61
1578224214,62
1578224217,62
1578224220,62
1578224223,62
1578224226,62
1578224229,61
1578224232,62
1578224235,62
1578224238,62
1578224241,62
1578224244,62
1578224247,62
1578224250,61
1578224253,62
1578224256,62
1578224259,62
1578224262,62
1578224265,62
1578224268,62
1578224271,61
1578224274,62
1578224277,62
1578224280,62
1578224283,62
1578224286,62
1578224289,61
1578224292,62
1578224295,62
1578224298,62
1578224301,62
1578224304,62
1578224307,62
1578224310,61
1578224313,62
1578224316,62
1578224319,62
1578224322,62
1578224325,62
1578224328,62
1578224331,61
1578224334,62
1578224337,62
1578224340,62
1578224343,62
1578224346,62
1578224349,61
1578224352,62
1578224355,62
1578224358,62
1578224361,62
1578224364,62
1578224367,62
1578224370,61
1578224373,62
1578224376,62
1578224379,62
1578224382,62
1578224385,62
1578224388,62
1578224391,61
1578224394,62
1578224397,62
1578224400,62
1578224403,62
1578224406,62
1578224409,61
1578224412,62
1578224415,62
1578224418,62
1578224421,62
1578224424,62
1578224427,62
1578224430,61
1578224433,62
1578224436,62
1578224439,62
1578224442,62
1578224445,62
1578224448,62
1578224451,61
1578224454,62
1578224457,62
1578224460,62
1578224463,62
1578224466,62
1578224469,61
1578224472,62
1578224475,62
1578224478,62
1578224481,62
1578224484,62
1578224487,62
1578224490,61
1578224493,62
1578224496,62
1578224499,62
1578224502,62
1578224505,62
1578224508,62
1578224511,61
1578224514,62
1578224517,62
1578224520,62
1578224523,62
1578224526,62
1578224529,61
1578224532,62
1578224535,62
1578224538,62
1578224541,62
1578224544,62
1578224547,62
1578224550,61
1578224553,62
1578224556,62
1578224559,62
1578224562,62
1578224565,62
1578224568,62
1578224571,61
1578224574,62
1578224577,62
1578224580,62
1578224583,62
1578224586,62
1578224589,61
1578224592,62
1578224595,62
1578224598,62
1578224601,62
1578224604,62
1578224607,62
1578224610,61
1578224613,62
1578224616,62
1578224619,62
1578224622,62
1578224625,62
1578224628,62
1578224631,61
1578224634,62
1578224637,62
1578224640,62
1578224643,62
1578224646,62
1578224649,61
1578224652,62
1578224655,62
1578224658,62
1578224661,62
1578224664,62
1578224667,62
1578224670,61
1578224673,62
1578224676,62
1578224679,62
1578224682,62
1578224685,62
1578224688,62
1578224691,61
1578224694,62
1578224697,62
1578224700,62
1578224703,62
1578224706,62
1578224709,61
1578224712,62
1578224715,62
1578224718,62
1578224721,62
1578224724,62
1578224727,62
1578224730,61
1578224733,62
1578224736,62
1578224739,62
1578224742,62
1578224745,62
1578224748,62
1578224751,61
1578224754,62
1578224757,62
1578224760,62
1578224763,62
1578224766,62
1578224769,61
1578224772,62
1578224775,62
1578224778,62
1578224781,62
1578224784,62
1578224787,62
1578224790,61
1578224793,62
1578224796,62
1578224799,62
1578224802,62
1578224805,62
1578224808,62
1578224811,61
1578224814,62
1578224817,62
1578224820,62
1578224823,62
1578224826,62
1578224829,61
1578224832,62
1578224835,62
1578224838,62
1578224841,62
1578224844,62
1578224847,62
1578224850,61
1578224853,62
1578224856,62
1578224859,62
1578224862,62
1578224865,62
1578224868,62
1578224871,61
1578224874,62
1578224877,62
1578224880,62
1578224883,62
1578224886,62
1578224889,61
1578224892,62
1578224895,62
1578224898,62
1578224901,62
1578224904,62
1578224907,62
1578224910,61
