t,value
1578210740,12
1578210743,12
1578210746,12
1578210749,12
1578210752,12
1578210755,12
1578210758,12
1578210761,12
1578210764,12
1578210767,12
1578210770,12
1578210773,12
1578210776,12
1578210779,12
1578210782,12
1578210785,12
1578210788,12
1578210791,12
1578210794,12
1578210797,12
1578210800,12
1578210803,12
1578210806,12
1578210809,12
1578210812,12
1578210815,12
1578210818,12
1578210821,12
1578210824,12
1578210827,12
1578210830,12
1578210833,12
1578210836,12
1578210839,12
1578210842,12
1578210845,12
1578210848,12
1578210851,12
1578210854,12
1578210857,12
1578210860,12
1578210863,12
1578210866,12
1578210869,12
1578210872,12
1578210875,12
1578210878,12
1578210881,12
1578210884,12
1578210887,12
1578210890,12
1578210893,12
1578210896,12
1578210899,12
1578210902,12
1578210905,12
1578210908,12
1578210911,12
1578210914,12
1578210917,12
1578210920,12
1578210923,12
1578210926,12
1578210929,12
1578210932,12
1578210935,12
1578210938,12
1578210941,12
1578210944,12
1578210947,12
1578210950,12
1578210953,12
1578210956,12
1578210959,12
1578210962,12
1578210965,12
1578210968,12
1578210971,12
1578210974,12
1578210977,12
1578210980,12
1578210983,12
1578210986,12
1578210989,12
1578210992,12
1578210995,12
1578210998,12
1578211001,12
1578211004,12
1578211007,12
1578211010,12
1578211013,12
1578211016,12
1578211019,12
1578211022,12
1578211025,12
1578211028,12
1578211031,12
1578211034,12
1578211037,12
1578211040,12
1578211043,12
1578211046,12
1578211049,12
1578211052,12
1578211055,12
1578211058,12
1578211061,12
1578211064,12
1578211067,12
1578211070,12
1578211073,12
1578211076,12
1578211079,12
1578211082,12
1578211085,12
1578211088,12
1578211091,12
1578211094,12
1578211097,12
1578211100,12
1578211103,12
1578211106,12
1578211109,12
1578211112,12
1578211115,12
1578211118,12
1578211121,12
1578211124,12
1578211127,12
1578211130,12
1578211133,12
1578211136,12
1578211139,12
1578211142,12
1578211145,12
1578211148,12
1578211151,12
1578211154,12
1578211157,12
1578211160,12
1578211163,12
1578211166,12
1578211169,12
1578211172,12
1578211175,12
1578211178,12
1578211181,12
1578211184,12
1578211187,12
1578211190,12
1578211193,12
1578211196,12
1578211199,12
1578211202,12
1578211205,12
1578211208,12
1578211211,12
1578211214,12
1578211217,12
1578211220,12
1578211223,12
1578211226,12
1578211229,12
1578211232,12
1578211235,12
1578211238,12
1578211241,12
1578211244,12
1578211247,12
1578211250,12
1578211253,12
1578211256,12
1578211259,12
1578211262,12
1578211265,12
1578211268,12
1578211271,12
1578211274,12
1578211277,12
1578211280,12
1578211283,12
1578211286,12
1578211289,12
1578211292,12
1578211295,12
1578211298,12
1578211301,12
1578211304,12
1578211307,12
1578211310,12
1578211313,12
1578211316,12
1578211319,12
1578211322,12
1578211325,12
1578211328,12
1578211331,12
1578211334,12
1578211337,12
1578211340,12
1578211343,12
1578211346,12
1578211349,12
1578211352,12
1578211355,12
1578211358,12
1578211361,12
1578211364,12
1578211367,12
1578211370,12
1578211373,12
1578211376,12
1578211379,12
1578211382,12
1578211385,12
1578211388,12
1578211391,12
1578211394,12
1578211397,12
1578211400,12
1578211403,12
1578211406,12
1578211409,12
1578211412,12
1578211415,12
1578211418,12
1578211421,12
1578211424,12
1578211427,12
1578211430,12
1578211433,12
1578211436,12
1578211439,12
1578211442,12
1578211445,12
1578211448,12
1578211451,12
1578211454,12
1578211457,12
1578211460,12
1578211463,12
1578211466,12
1578211469,12
1578211472,12
1578211475,12
1578211478,12
1578211481,12
1578211484,12
t,value
1578219654,-1
1578219657,16
1578219660,16
1578219663,16
1578219666,16
1578219669,16
1578219672,16
1578219675,16
1578219678,16
1578219681,16
1578219684,16
1578219687,16
1578219690,16
1578219693,16
1578219696,16
1578219699,16
1578219702,16
1578219705,16
1578219708,16
1578219711,16
1578219714,16
1578219717,15
1578219720,15
1578219723,15
1578219726,15
1578219729,15
1578219732,15
1578219735,15
1578219738,15
1578219741,15
1578219744,15
1578219747,15
1578219750,15
1578219753,15
1578219756,15
1578219759,15
1578219762,15
1578219765,15
1578219768,15
1578219771,15
1578219774,15
1578219777,14
t,value
1578219786,12
1578219789,16
1578219792,16
1578219795,16
1578219798,16
1578219801,16
1578219804,16
1578219807,16
1578219810,16
1578219813,16
1578219816,16
1578219819,16
1578219822,16
1578219825,16
1578219828,16
1578219831,16
1578219834,16
1578219837,16
1578219840,16
1578219843,16
1578219846,16
1578219849,15
1578219852,15
1578219855,15
1578219858,15
1578219861,15
1578219864,15
1578219867,15
1578219870,15
1578219873,15
1578219876,15
1578219879,15
1578219882,15
1578219885,15
1578219888,15
1578219891,15
1578219894,15
1578219897,15
1578219900,15
1578219903,15
1578219906,15
1578219909,14
1578219912,14
1578219915,14
1578219918,14
1578219921,14
1578219924,14
1578219927,14
1578219930,14
1578219933,14
1578219936,14
1578219939,14
1578219942,14
1578219945,14
1578219948,14
1578219951,14
1578219954,14
1578219957,14
1578219960,14
1578219963,14
1578219966,14
1578219969,13
1578219972,13
1578219975,13
1578219978,13
1578219981,13
1578219984,13
1578219987,13
1578219990,13
1578219993,13
1578219996,13
1578219999,13
1578220002,13
1578220005,13
1578220008,13
1578220011,13
1578220014,13
1578220017,13
1578220020,13
1578220023,13
1578220026,13
1578220029,12
1578220032,12
1578220035,12
1578220038,12
1578220041,12
1578220044,12
1578220047,12
1578220050,12
1578220053,12
1578220056,12
1578220059,12
1578220062,12
1578220065,12
1578220068,12
1578220071,12
1578220074,12
1578220077,12
1578220080,12
1578220083,12
1578220086,12
1578220089,12
1578220092,12
1578220095,12
1578220098,12
1578220101,12
1578220104,12
1578220107,12
1578220110,12
1578220113,12
1578220116,12
1578220119,12
1578220122,12
1578220125,12
1578220128,12
1578220131,12
1578220134,12
1578220137,12
1578220140,12
1578220143,12
1578220146,12
1578220149,12
1578220152,12
1578220155,12
1578220158,12
1578220161,12
1578220164,12
1578220167,12
1578220170,12
1578220173,12
1578220176,12
1578220179,12
1578220182,12
1578220185,12
1578220188,12
1578220191,12
1578220194,12
1578220197,12
1578220200,12
1578220203,12
1578220206,12
1578220209,12
1578220212,12
1578220215,12
1578220218,12
1578220221,12
1578220224,12
1578220227,12
1578220230,12
1578220233,12
1578220236,12
1578220239,12
1578220242,12
1578220245,12
1578220248,12
1578220251,12
1578220254,12
1578220257,12
1578220260,12
1578220263,12
1578220266,12
1578220269,12
1578220272,12
1578220275,12
1578220278,12
1578220281,12
1578220284,12
1578220287,12
1578220290,12
1578220293,12
1578220296,12
1578220299,12
1578220302,12
1578220305,12
1578220308,12
1578220311,12
1578220314,12
1578220317,12
1578220320,12
1578220323,12
1578220326,12
1578220329,12
1578220332,12
1578220335,12
1578220338,12
1578220341,12
1578220344,12
1578220347,12
1578220350,12
1578220353,12
1578220356,12
1578220359,12
1578220362,12
1578220365,12
1578220368,12
1578220371,12
1578220374,12
1578220377,12
1578220380,12
1578220383,12
1578220386,12
1578220389,12
1578220392,12
1578220395,12
1578220398,12
1578220401,12
1578220404,12
1578220407,12
1578220410,12
1578220413,12
1578220416,12
1578220419,12
1578220422,12
1578220425,12
1578220428,12
1578220431,12
1578220434,12
1578220437,12
1578220440,12
1578220443,12
1578220446,12
1578220449,12
1578220452,12
1578220455,12
1578220458,12
1578220461,12
1578220464,12
1578220467,12
1578220470,12
1578220473,12
1578220476,12
1578220479,12
1578220482,12
1578220485,12
1578220488,12
1578220491,12
1578220494,12
1578220497,12
1578220500,12
1578220503,12
1578220506,12
1578220509,12
1578220512,12
1578220515,12
1578220518,12
1578220521,12
1578220524,12
1578220527,12
1578220530,12
1578220533,12
1578220536,12
1578220539,12
1578220542,12
1578220545,12
1578220548,12
1578220551,12
1578220554,12
1578220557,12
1578220560,12
1578220563,12
1578220566,12
1578220569,12
1578220572,12
1578220575,12
1578220578,12
1578220581,12
1578220584,12
1578220587,12
1578220590,12
1578220593,12
1578220596,12
1578220599,12
1578220602,12
1578220605,12
1578220608,12
1578220611,12
1578220614,12
1578220617,12
1578220620,12
1578220623,12
1578220626,12
1578220629,12
1578220632,12
1578220635,12
1578220638,12
1578220641,12
1578220644,12
1578220647,12
1578220650,12
1578220653,12
1578220656,12
1578220659,12
1578220662,12
1578220665,12
1578220668,12
1578220671,12
1578220674,12
1578220677,12
1578220680,12
1578220683,12
1578220686,12
1578220689,12
1578220692,12
1578220695,12
1578220698,12
1578220701,12
1578220704,12
1578220707,12
1578220710,12
1578220713,12
1578220716,12
1578220719,12
1578220722,12
1578220725,12
1578220728,12
1578220731,12
1578220734,12
1578220737,12
1578220740,12
1578220743,12
1578220746,12
1578220749,12
1578220752,12
1578220755,12
1578220758,12
1578220761,12
1578220764,12
1578220767,12
1578220770,12
1578220773,12
1578220776,12
1578220779,12
1578220782,12
1578220785,12
1578220788,12
1578220791,12
1578220794,12
1578220797,12
1578220800,12
1578220803,12
1578220806,12
1578220809,12
1578220812,12
1578220815,12
1578220818,12
1578220821,12
1578220824,12
1578220827,12
1578220830,12
1578220833,12
1578220836,12
1578220839,12
1578220842,12
1578220845,12
1578220848,12
1578220851,12
1578220854,12
1578220857,12
1578220860,12
1578220863,12
1578220866,12
1578220869,12
1578220872,12
1578220875,12
1578220878,12
1578220881,12
1578220884,12
1578220887,12
1578220890,12
1578220893,12
1578220896,12
1578220899,12
1578220902,12
1578220905,12
1578220908,12
1578220911,12
1578220914,12
1578220917,12
1578220920,12
1578220923,12
1578220926,12
1578220929,12
1578220932,12
1578220935,12
1578220938,12
1578220941,12
1578220944,12
1578220947,12
1578220950,12
1578220953,12
1578220956,12
1578220959,12
1578220962,12
1578220965,12
1578220968,12
1578220971,12
1578220974,12
1578220977,12
1578220980,12
1578220983,12
1578220986,12
1578220989,12
1578220992,12
1578220995,12
1578220998,12
1578221001,12
1578221004,12
1578221007,12
1578221010,12
1578221013,12
1578221016,12
1578221019,12
1578221022,12
1578221025,12
1578221028,12
1578221031,12
1578221034,12
1578221037,12
1578221040,12
1578221043,12
1578221046,12
1578221049,12
1578221052,12
1578221055,12
1578221058,12
1578221061,12
1578221064,12
1578221067,12
1578221070,12
1578221073,12
1578221076,12
1578221079,12
1578221082,12
1578221085,12
1578221088,12
1578221091,12
1578221094,12
1578221097,12
1578221100,12
1578221103,12
1578221106,12
1578221109,12
1578221112,12
1578221115,12
1578221118,12
1578221121,12
1578221124,12
1578221127,12
1578221130,12
1578221133,12
1578221136,12
1578221139,12
1578221142,12
1578221145,12
1578221148,12
1578221151,12
1578221154,12
1578221157,12
1578221160,12
1578221163,12
1578221166,12
1578221169,12
1578221172,12
1578221175,12
1578221178,12
1578221181,12
1578221184,12
1578221187,12
1578221190,12
1578221193,12
1578221196,12
1578221199,12
1578221202,12
1578221205,12
1578221208,12
1578221211,12
1578221214,12
1578221217,12
1578221220,12
1578221223,12
1578221226,12
1578221229,12
1578221232,12
1578221235,12
1578221238,12
1578221241,12
1578221244,12
1578221247,12
1578221250,12
1578221253,12
1578221256,12
1578221259,12
1578221262,12
1578221265,12
1578221268,12
1578221271,12
1578221274,12
1578221277,12
1578221280,12
1578221283,12
1578221286,12
1578221289,12
1578221292,12
1578221295,12
1578221298,12
1578221301,12
1578221304,12
1578221307,12
1578221310,12
1578221313,12
1578221316,12
1578221319,12
1578221322,12
1578221325,12
1578221328,12
1578221331,12
1578221334,12
1578221337,12
1578221340,12
1578221343,12
1578221346,12
1578221349,12
1578221352,12
1578221355,12
1578221358,12
1578221361,12
1578221364,12
1578221367,12
1578221370,12
1578221373,12
1578221376,12
1578221379,12
1578221382,12
1578221385,12
1578221388,12
1578221391,12
1578221394,12
1578221397,12
1578221400,12
1578221403,12
1578221406,12
1578221409,12
1578221412,12
1578221415,12
1578221418,12
1578221421,12
1578221424,12
1578221427,12
1578221430,12
1578221433,12
1578221436,12
1578221439,12
1578221442,12
1578221445,12
1578221448,12
1578221451,12
1578221454,12
1578221457,12
1578221460,12
1578221463,12
1578221466,12
1578221469,12
1578221472,12
1578221475,12
1578221478,12
1578221481,12
1578221484,12
1578221487,12
1578221490,12
1578221493,12
1578221496,12
1578221499,12
1578221502,12
1578221505,12
1578221508,12
1578221511,12
1578221514,12
1578221517,12
1578221520,12
1578221523,12
1578221526,12
1578221529,12
1578221532,12
1578221535,12
1578221538,12
1578221541,12
1578221544,12
1578221547,12
1578221550,12
1578221553,12
1578221556,12
1578221559,12
1578221562,12
1578221565,12
1578221568,12
1578221571,12
1578221574,12
1578221577,12
1578221580,12
1578221583,12
1578221586,12
1578221589,12
1578221592,12
1578221595,12
1578221598,12
1578221601,12
1578221604,12
1578221607,12
1578221610,12
1578221613,12
1578221616,12
1578221619,12
1578221622,12
1578221625,12
1578221628,12
1578221631,12
1578221634,12
1578221637,12
1578221640,12
1578221643,12
1578221646,12
1578221649,12
1578221652,12
1578221655,12
1578221658,12
1578221661,12
1578221664,12
1578221667,12
1578221670,12
1578221673,12
1578221676,12
1578221679,12
1578221682,12
1578221685,12
1578221688,12
1578221691,12
1578221694,12
1578221697,12
1578221700,12
1578221703,12
1578221706,12
1578221709,12
1578221712,12
1578221715,12
1578221718,12
1578221721,12
1578221724,12
1578221727,12
1578221730,12
1578221733,12
1578221736,12
1578221739,12
1578221742,12
1578221745,12
1578221748,12
1578221751,12
1578221754,12
1578221757,12
1578221760,12
1578221763,12
1578221766,12
1578221769,12
1578221772,12
1578221775,12
1578221778,12
1578221781,12
1578221784,12
1578221787,12
1578221790,12
1578221793,12
1578221796,12
1578221799,12
1578221802,12
1578221805,12
1578221808,12
1578221811,12
1578221814,12
1578221817,12
1578221820,12
1578221823,12
1578221826,12
1578221829,12
1578221832,12
1578221835,12
1578221838,12
1578221841,12
1578221844,12
1578221847,12
1578221850,12
1578221853,12
1578221856,12
1578221859,12
1578221862,12
1578221865,12
1578221868,12
1578221871,12
1578221874,12
1578221877,12
1578221880,12
1578221883,12
1578221886,12
1578221889,12
1578221892,12
1578221895,12
1578221898,12
1578221901,12
1578221904,12
1578221907,12
1578221910,12
1578221913,12
1578221916,12
1578221919,12
1578221922,12
1578221925,12
1578221928,12
1578221931,12
1578221934,12
1578221937,12
1578221940,12
1578221943,12
1578221946,12
1578221949,12
1578221952,12
1578221955,12
1578221958,12
1578221961,12
1578221964,12
1578221967,12
1578221970,12
1578221973,12
1578221976,12
1578221979,12
1578221982,12
1578221985,12
1578221988,12
1578221991,12
1578221994,12
1578221997,12
1578222000,12
1578222003,12
1578222006,12
1578222009,12
1578222012,12
1578222015,12
1578222018,12
1578222021,12
1578222024,12
1578222027,12
1578222030,12
1578222033,12
1578222036,12
1578222039,12
1578222042,12
1578222045,12
1578222048,12
1578222051,12
1578222054,12
1578222057,12
1578222060,12
1578222063,12
1578222066,12
1578222069,12
1578222072,12
1578222075,12
1578222078,12
1578222081,12
1578222084,12
1578222087,12
1578222090,12
1578222093,12
1578222096,12
1578222099,12
1578222102,12
1578222105,12
1578222108,12
1578222111,12
1578222114,12
1578222117,12
1578222120,12
1578222123,12
1578222126,12
1578222129,12
1578222132,12
1578222135,12
1578222138,12
1578222141,12
1578222144,12
1578222147,12
1578222150,12
1578222153,12
1578222156,12
1578222159,12
1578222162,12
1578222165,12
1578222168,12
1578222171,12
1578222174,12
1578222177,12
1578222180,12
1578222183,12
1578222186,12
1578222189,12
1578222192,12
1578222195,12
1578222198,12
1578222201,12
1578222204,12
1578222207,12
1578222210,12
1578222213,12
1578222216,12
1578222219,12
1578222222,12
1578222225,12
1578222228,12
1578222231,12
1578222234,12
1578222237,12
1578222240,12
1578222243,12
1578222246,12
1578222249,12
1578222252,12
1578222255,12
1578222258,12
1578222261,12
1578222264,12
1578222267,12
1578222270,12
1578222273,12
1578222276,12
1578222279,12
1578222282,12
1578222285,12
1578222288,12
1578222291,12
1578222294,12
1578222297,12
1578222300,12
1578222303,12
1578222306,12
1578222309,12
1578222312,12
1578222315,12
1578222318,12
1578222321,12
1578222324,12
1578222327,12
1578222330,12
1578222333,12
1578222336,12
1578222339,12
1578222342,12
1578222345,12
1578222348,12
1578222351,12
1578222354,12
1578222357,12
1578222360,12
1578222363,12
1578222366,12
1578222369,12
1578222372,12
1578222375,12
1578222378,12
1578222381,12
1578222384,12
1578222387,12
1578222390,12
1578222393,12
1578222396,12
1578222399,12
1578222402,12
1578222405,12
1578222408,12
1578222411,12
1578222414,12
1578222417,12
1578222420,12
1578222423,12
1578222426,12
1578222429,12
1578222432,12
1578222435,12
1578222438,12
1578222441,12
1578222444,12
1578222447,12
1578222450,12
1578222453,12
1578222456,12
1578222459,12
1578222462,12
1578222465,12
1578222468,12
1578222471,12
1578222474,12
1578222477,12
1578222480,12
1578222483,12
1578222486,12
1578222489,12
1578222492,12
1578222495,12
1578222498,12
1578222501,12
1578222504,12
1578222507,12
1578222510,12
1578222513,12
1578222516,12
1578222519,12
1578222522,12
1578222525,12
1578222528,12
1578222531,12
1578222534,12
1578222537,12
1578222540,12
1578222543,12
1578222546,12
1578222549,12
1578222552,12
1578222555,12
1578222558,12
1578222561,12
1578222564,12
1578222567,12
1578222570,12
1578222573,12
1578222576,12
1578222579,12
1578222582,12
1578222585,12
1578222588,12
1578222591,12
1578222594,12
1578222597,12
1578222600,12
1578222603,12
1578222606,12
1578222609,12
1578222612,12
1578222615,12
1578222618,12
1578222621,12
1578222624,12
1578222627,12
1578222630,12
1578222633,12
1578222636,12
1578222639,12
1578222642,12
1578222645,12
1578222648,12
1578222651,12
1578222654,12
1578222657,12
1578222660,12
1578222663,12
1578222666,12
1578222669,12
1578222672,12
1578222675,12
1578222678,12
1578222681,12
1578222684,12
1578222687,12
1578222690,12
1578222693,12
1578222696,12
1578222699,12
1578222702,12
1578222705,12
1578222708,12
1578222711,12
1578222714,12
1578222717,12
1578222720,12
1578222723,12
1578222726,12
1578222729,12
1578222732,12
1578222735,12
1578222738,12
1578222741,12
1578222744,12
1578222747,12
1578222750,12
1578222753,12
1578222756,12
1578222759,12
1578222762,12
1578222765,12
1578222768,12
1578222771,12
1578222774,12
1578222777,12
1578222780,12
1578222783,12
1578222786,12
1578222789,12
1578222792,12
1578222795,12
1578222798,12
1578222801,12
1578222804,12
1578222807,12
1578222810,12
1578222813,12
1578222816,12
1578222819,12
1578222822,12
1578222825,12
1578222828,12
1578222831,12
1578222834,12
1578222837,12
1578222840,12
1578222843,12
1578222846,12
1578222849,12
1578222852,12
1578222855,12
1578222858,12
1578222861,12
1578222864,12
1578222867,12
1578222870,12
1578222873,12
1578222876,12
1578222879,12
1578222882,12
1578222885,12
1578222888,12
1578222891,12
1578222894,12
1578222897,12
1578222900,12
1578222903,12
1578222906,12
1578222909,12
1578222912,12
1578222915,12
1578222918,12
1578222921,12
1578222924,12
1578222927,12
1578222930,12
1578222933,12
1578222936,12
1578222939,12
1578222942,12
1578222945,12
1578222948,12
1578222951,12
1578222954,12
1578222957,12
1578222960,12
1578222963,12
1578222966,12
1578222969,12
1578222972,12
1578222975,12
1578222978,12
1578222981,12
1578222984,12
1578222987,12
1578222990,12
1578222993,12
1578222996,12
1578222999,12
1578223002,12
1578223005,12
1578223008,12
1578223011,12
1578223014,12
1578223017,12
1578223020,12
1578223023,12
1578223026,12
1578223029,12
1578223032,12
1578223035,12
1578223038,12
1578223041,12
1578223044,12
1578223047,12
1578223050,12
1578223053,12
1578223056,12
1578223059,12
1578223062,12
1578223065,12
1578223068,12
1578223071,12
1578223074,12
1578223077,12
1578223080,12
1578223083,12
1578223086,12
1578223089,12
1578223092,12
1578223095,12
1578223098,12
1578223101,12
1578223104,12
1578223107,12
1578223110,12
1578223113,12
1578223116,12
1578223119,12
1578223122,12
1578223125,12
1578223128,12
1578223131,12
1578223134,12
1578223137,12
1578223140,12
1578223143,12
1578223146,12
1578223149,12
1578223152,12
1578223155,12
1578223158,12
1578223161,12
1578223164,12
1578223167,12
1578223170,12
1578223173,12
1578223176,12
1578223179,12
1578223182,12
1578223185,12
1578223188,12
1578223191,12
1578223194,12
1578223197,12
1578223200,12
1578223203,12
1578223206,12
1578223209,12
1578223212,12
1578223215,12
1578223218,12
1578223221,12
1578223224,12
1578223227,12
1578223230,12
1578223233,12
1578223236,12
1578223239,12
1578223242,12
1578223245,12
1578223248,12
1578223251,12
1578223254,12
1578223257,12
1578223260,12
1578223263,12
1578223266,12
1578223269,12
1578223272,12
1578223275,12
1578223278,12
1578223281,12
1578223284,12
1578223287,12
1578223290,12
1578223293,12
1578223296,12
1578223299,12
1578223302,12
1578223305,12
1578223308,12
1578223311,12
1578223314,12
1578223317,12
1578223320,12
1578223323,12
1578223326,12
1578223329,12
1578223332,12
1578223335,12
1578223338,12
1578223341,12
1578223344,12
1578223347,12
1578223350,12
1578223353,12
1578223356,12
1578223359,12
1578223362,12
1578223365,12
1578223368,12
1578223371,12
1578223374,12
1578223377,12
1578223380,12
1578223383,12
1578223386,12
1578223389,12
1578223392,12
1578223395,12
1578223398,12
1578223401,12
1578223404,12
1578223407,12
1578223410,12
1578223413,12
1578223416,12
1578223419,12
1578223422,12
1578223425,12
1578223428,12
1578223431,12
1578223434,12
1578223437,12
1578223440,12
1578223443,12
1578223446,12
1578223449,12
1578223452,12
1578223455,12
1578223458,12
1578223461,12
1578223464,12
1578223467,12
1578223470,12
1578223473,12
1578223476,12
1578223479,12
1578223482,12
1578223485,12
1578223488,12
1578223491,12
1578223494,12
1578223497,12
1578223500,12
1578223503,12
1578223506,12
1578223509,12
1578223512,12
1578223515,12
1578223518,12
1578223521,12
1578223524,12
1578223527,12
1578223530,12
1578223533,12
1578223536,12
1578223539,12
1578223542,12
1578223545,12
1578223548,12
1578223551,12
1578223554,12
1578223557,12
1578223560,12
1578223563,12
1578223566,12
1578223569,12
1578223572,12
1578223575,12
1578223578,12
1578223581,12
1578223584,12
1578223587,12
1578223590,12
1578223593,12
1578223596,12
1578223599,12
1578223602,12
1578223605,12
1578223608,12
1578223611,12
1578223614,12
1578223617,12
1578223620,12
1578223623,12
1578223626,12
1578223629,12
1578223632,12
1578223635,12
1578223638,12
1578223641,12
1578223644,12
1578223647,12
1578223650,12
1578223653,12
1578223656,12
1578223659,12
1578223662,12
1578223665,12
1578223668,12
1578223671,12
1578223674,12
1578223677,12
1578223680,12
1578223683,12
1578223686,12
1578223689,12
1578223692,12
1578223695,12
1578223698,12
1578223701,12
1578223704,12
1578223707,12
1578223710,12
1578223713,12
1578223716,12
1578223719,12
1578223722,12
1578223725,12
1578223728,12
1578223731,12
1578223734,12
1578223737,12
1578223740,12
1578223743,12
1578223746,12
1578223749,12
1578223752,12
1578223755,12
1578223758,12
1578223761,12
1578223764,12
1578223767,12
1578223770,12
1578223773,12
1578223776,12
1578223779,12
1578223782,12
1578223785,12
1578223788,12
1578223791,12
1578223794,12
1578223797,12
1578223800,12
1578223803,12
1578223806,12
1578223809,12
1578223812,12
1578223815,12
1578223818,12
1578223821,12
1578223824,12
1578223827,12
1578223830,12
1578223833,12
1578223836,12
1578223839,12
1578223842,12
1578223845,12
1578223848,12
1578223851,12
1578223854,12
1578223857,12
1578223860,12
1578223863,12
1578223866,12
1578223869,12
1578223872,12
1578223875,12
1578223878,12
1578223881,12
1578223884,12
1578223887,12
1578223890,12
1578223893,12
1578223896,12
1578223899,12
1578223902,12
1578223905,12
1578223908,12
1578223911,12
1578223914,12
1578223917,12
1578223920,12
1578223923,12
1578223926,12
1578223929,12
1578223932,12
1578223935,12
1578223938,12
1578223941,12
1578223944,12
1578223947,12
1578223950,12
1578223953,12
1578223956,12
1578223959,12
1578223962,12
1578223965,12
1578223968,12
1578223971,12
1578223974,12
1578223977,12
1578223980,12
1578223983,12
1578223986,12
1578223989,12
1578223992,12
1578223995,12
1578223998,12
1578224001,12
1578224004,12
1578224007,12
1578224010,12
1578224013,12
1578224016,12
1578224019,12
1578224022,12
1578224025,12
1578224028,12
1578224031,12
1578224034,12
1578224037,12
1578224040,12
1578224043,12
1578224046,12
1578224049,12
1578224052,12
1578224055,12
1578224058,12
1578224061,12
1578224064,12
1578224067,12
1578224070,12
1578224073,12
1578224076,12
1578224079,12
1578224082,12
1578224085,12
1578224088,12
1578224091,12
1578224094,12
1578224097,12
1578224100,12
1578224103,12
1578224106,12
1578224109,12
1578224112,12
1578224115,12
1578224118,12
1578224121,12
1578224124,12
1578224127,12
1578224130,12
1578224133,12
1578224136,12
1578224139,12
1578224142,12
1578224145,12
1578224148,12
1578224151,12
1578224154,12
1578224157,12
1578224160,12
1578224163,12
1578224166,12
1578224169,12
1578224172,12
1578224175,12
1578224178,12
1578224181,12
1578224184,12
1578224187,12
1578224190,12
1578224193,12
1578224196,12
1578224199,12
1578224202,12
1578224205,12
1578224208,12
1578224211,12
1578224214,12
1578224217,12
1578224220,12
1578224223,12
1578224226,12
1578224229,12
1578224232,12
1578224235,12
1578224238,12
1578224241,12
1578224244,12
1578224247,12
1578224250,12
1578224253,12
1578224256,12
1578224259,12
1578224262,12
1578224265,12
1578224268,12
1578224271,12
1578224274,12
1578224277,12
1578224280,12
1578224283,12
1578224286,12
1578224289,12
1578224292,12
1578224295,12
1578224298,12
1578224301,12
1578224304,12
1578224307,12
1578224310,12
1578224313,12
1578224316,12
1578224319,12
1578224322,12
1578224325,12
1578224328,12
1578224331,12
1578224334,12
1578224337,12
1578224340,12
1578224343,12
1578224346,12
1578224349,12
1578224352,12
1578224355,12
1578224358,12
1578224361,12
1578224364,12
1578224367,12
1578224370,12
1578224373,12
1578224376,12
1578224379,12
1578224382,12
1578224385,12
1578224388,12
1578224391,12
1578224394,12
1578224397,12
1578224400,12
1578224403,12
1578224406,12
1578224409,12
1578224412,12
1578224415,12
1578224418,12
1578224421,12
1578224424,12
1578224427,12
1578224430,12
1578224433,12
1578224436,12
1578224439,12
1578224442,12
1578224445,12
1578224448,12
1578224451,12
1578224454,12
1578224457,12
1578224460,12
1578224463,12
1578224466,12
1578224469,12
1578224472,12
1578224475,12
1578224478,12
1578224481,12
1578224484,12
1578224487,12
1578224490,12
1578224493,12
1578224496,12
1578224499,12
1578224502,12
1578224505,12
1578224508,12
1578224511,12
1578224514,12
1578224517,12
1578224520,12
1578224523,12
1578224526,12
1578224529,12
1578224532,12
1578224535,12
1578224538,12
1578224541,12
1578224544,12
1578224547,12
1578224550,12
1578224553,12
1578224556,12
1578224559,12
1578224562,12
1578224565,12
1578224568,12
1578224571,12
1578224574,12
1578224577,12
1578224580,12
1578224583,12
1578224586,12
1578224589,12
1578224592,12
1578224595,12
1578224598,12
1578224601,12
1578224604,12
1578224607,12
1578224610,12
1578224613,12
1578224616,12
1578224619,12
1578224622,12
1578224625,12
1578224628,12
1578224631,12
1578224634,12
1578224637,12
1578224640,12
1578224643,12
1578224646,12
1578224649,12
1578224652,12
1578224655,12
1578224658,12
1578224661,12
1578224664,12
1578224667,12
1578224670,12
1578224673,12
1578224676,12
1578224679,12
1578224682,12
1578224685,12
1578224688,12
1578224691,12
1578224694,12
1578224697,12
1578224700,12
1578224703,12
1578224706,12
1578224709,12
1578224712,12
1578224715,12
1578224718,12
1578224721,12
1578224724,12
1578224727,12
1578224730,12
1578224733,12
1578224736,12
1578224739,12
1578224742,12
1578224745,12
1578224748,12
1578224751,12
1578224754,12
1578224757,12
1578224760,12
1578224763,12
1578224766,12
1578224769,12
1578224772,12
1578224775,12
1578224778,12
1578224781,12
1578224784,12
1578224787,12
1578224790,12
1578224793,12
1578224796,12
1578224799,12
1578224802,12
1578224805,12
1578224808,12
1578224811,12
1578224814,12
1578224817,12
1578224820,12
1578224823,12
1578224826,12
1578224829,12
1578224832,12
1578224835,12
1578224838,12
1578224841,12
1578224844,12
1578224847,12
1578224850,12
1578224853,12
1578224856,12
1578224859,12
1578224862,12
1578224865,12
1578224868,12
1578224871,12
1578224874,12
1578224877,12
1578224880,12
1578224883,12
1578224886,12
1578224889,12
1578224892,12
1578224895,12
1578224898,12
1578224901,12
1578224904,12
