t,value
1578166441,12380
1578166444,12380
1578166447,12380
1578166450,12380
1578166453,12380
1578166456,12380
1578166459,12380
1578166462,12380
1578166465,12380
1578166468,12380
1578166471,12380
1578166474,12380
1578166477,12380
1578166480,12380
1578166483,12380
1578166486,12380
1578166489,12380
1578166492,12380
1578166495,12380
1578166498,12380
1578166501,12380
1578166504,12380
1578166507,12380
1578166510,12380
1578166513,12380
1578166516,12380
1578166519,12380
1578166522,12380
1578166525,12380
1578166528,12380
1578166531,12380
1578166534,12380
1578166537,12380
1578166540,12380
1578166543,12380
1578166546,12380
1578166549,12380
1578166552,12380
1578166555,12380
1578166558,12380
1578166561,12380
1578166564,12380
1578166567,12380
1578166570,12380
1578166573,12380
1578166576,12380
1578166579,12380
1578166582,12380
1578166585,12380
1578166588,12380
1578166591,12380
1578166594,12380
1578166597,12380
1578166600,12380
1578166603,12380
1578166606,12380
1578166609,12380
1578166612,12380
1578166615,12380
1578166618,12380
1578166621,12380
1578166624,12380
1578166627,12380
1578166630,12380
1578166633,12380
1578166636,12380
1578166639,12380
1578166642,12380
1578166645,12380
1578166648,12380
1578166651,12380
1578166654,12380
1578166657,12380
1578166660,12380
1578166663,12380
1578166666,12380
1578166669,12380
1578166672,12380
1578166675,12380
1578166678,12380
1578166681,12380
1578166684,12380
1578166687,12380
1578166690,12380
1578166693,12380
1578166696,12380
1578166699,12380
1578166702,12380
1578166705,12380
1578166708,12380
1578166711,12380
1578166714,12380
1578166717,12380
1578166720,12380
1578166723,12380
1578166726,12380
1578166729,12380
1578166732,12380
1578166735,12380
1578166738,12380
1578166741,12380
1578166744,12380
1578166747,12380
1578166750,12380
1578166753,12380
1578166756,12380
1578166759,12380
1578166762,12380
1578166765,12380
1578166768,12380
1578166771,12380
1578166774,12380
1578166777,12380
1578166780,12380
1578166783,12380
1578166786,12380
1578166789,12380
1578166792,12380
1578166795,12380
1578166798,12380
1578166801,12380
1578166804,12380
1578166807,12380
1578166810,12380
1578166813,12380
1578166816,12380
1578166819,12380
1578166822,12380
1578166825,12380
1578166828,12380
1578166831,12380
1578166834,12380
1578166837,12380
1578166840,12380
1578166843,12380
1578166846,12380
1578166849,12380
1578166852,12380
1578166855,12380
1578166858,12380
1578166861,12380
1578166864,12380
1578166867,12380
1578166870,12380
1578166873,12380
1578166876,12380
1578166879,12380
1578166882,12380
1578166885,12380
1578166888,12380
1578166891,12380
1578166894,12380
1578166897,12380
1578166900,12380
1578166903,12380
1578166906,12380
1578166909,12380
1578166912,12380
1578166915,12380
1578166918,12380
1578166921,12380
1578166924,12380
1578166927,12380
1578166930,12380
1578166933,12380
1578166936,12380
1578166939,12380
1578166942,12380
1578166945,12380
1578166948,12380
1578166951,12380
1578166954,12380
1578166957,12380
1578166960,12380
1578166963,12380
1578166966,12380
1578166969,12380
1578166972,12380
1578166975,12380
1578166978,12380
1578166981,12380
1578166984,12380
1578166987,12380
1578166990,12380
1578166993,12380
1578166996,12380
1578166999,12380
1578167002,12380
1578167005,12380
1578167008,12380
1578167011,12380
1578167014,12380
1578167017,12380
1578167020,12380
1578167023,12380
1578167026,12380
1578167029,12380
1578167032,12380
1578167035,12380
1578167038,12380
1578167041,12380
1578167044,12380
1578167047,12380
1578167050,12380
1578167053,12380
1578167056,12380
1578167059,12380
1578167062,12380
1578167065,12380
1578167068,12380
1578167071,12380
1578167074,12380
1578167077,12380
1578167080,12380
1578167083,12380
1578167086,12380
1578167089,12380
1578167092,12380
1578167095,12380
1578167098,12380
1578167101,12380
1578167104,12380
1578167107,12380
1578167110,12380
1578167113,12380
1578167116,12380
1578167119,12380
1578167122,12380
1578167125,12380
1578167128,12380
1578167131,12380
1578167134,12380
1578167137,12380
1578167140,12380
1578167143,12380
1578167146,12380
1578167149,12380
1578167152,12380
1578167155,12380
1578167158,12380
1578167161,12380
1578167164,12380
1578167167,12380
1578167170,12380
1578167173,12380
1578167176,12380
1578167179,12380
1578167182,12380
1578167185,12380
1578167188,12380
1578167191,12380
1578167194,12380
1578167197,12380
1578167200,12380
1578167203,12380
1578167206,12380
1578167209,12380
1578167212,12380
1578167215,12380
1578167218,12380
1578167221,12380
1578167224,12380
1578167227,12380
1578167230,12380
1578167233,12380
1578167236,12380
1578167239,12380
1578167242,12380
1578167245,12380
1578167248,12380
1578167251,12380
1578167254,12380
1578167257,12380
1578167260,12380
1578167263,12380
1578167266,12380
1578167269,12380
1578167272,12380
1578167275,12380
1578167278,12380
1578167281,12380
1578167284,12380
1578167287,12380
1578167290,12380
1578167293,12380
1578167296,12380
1578167299,12380
1578167302,12380
1578167305,12380
1578167308,12380
1578167311,12380
1578167314,12380
1578167317,12380
1578167320,12380
1578167323,12380
1578167326,12380
1578167329,12380
1578167332,12380
1578167335,12380
1578167338,12380
1578167341,12380
1578167344,12380
1578167347,12380
1578167350,12380
1578167353,12380
1578167356,12380
1578167359,12380
1578167362,12380
1578167365,12380
1578167368,12380
1578167371,12380
1578167374,12380
1578167377,12380
1578167380,12380
1578167383,12380
1578167386,12380
1578167389,12380
1578167392,12380
1578167395,12380
1578167398,12380
1578167401,12380
1578167404,12380
1578167407,12380
1578167410,12380
1578167413,12380
1578167416,12380
1578167419,12380
1578167422,12380
1578167425,12380
1578167428,12380
1578167431,12380
1578167434,12380
1578167437,12380
1578167440,12380
1578167443,12380
1578167446,12380
1578167449,12380
1578167452,12380
1578167455,12380
1578167458,12380
1578167461,12380
1578167464,12380
1578167467,12380
1578167470,12380
1578167473,12380
1578167476,12380
1578167479,12380
1578167482,12380
1578167485,12380
1578167488,12380
1578167491,12380
1578167494,12380
1578167497,12380
1578167500,12380
1578167503,12380
1578167506,12380
1578167509,12380
1578167512,12380
1578167515,12380
1578167518,12380
1578167521,12380
1578167524,12380
1578167527,12380
1578167530,12380
1578167533,12380
1578167536,12380
1578167539,12380
1578167542,12380
1578167545,12380
1578167548,12380
1578167551,12380
1578167554,12380
1578167557,12380
1578167560,12380
1578167563,12380
1578167566,12380
1578167569,12380
1578167572,12380
1578167575,12380
1578167578,12380
1578167581,12380
1578167584,12380
1578167587,12380
1578167590,12380
1578167593,12380
1578167596,12380
1578167599,12380
1578167602,12380
1578167605,12380
1578167608,12380
1578167611,12380
1578167614,12380
1578167617,12380
1578167620,12380
1578167623,12380
1578167626,12380
1578167629,12380
1578167632,12380
1578167635,12380
1578167638,12380
1578167641,12380
1578167644,12380
1578167647,12380
1578167650,12380
1578167653,12380
1578167656,12380
1578167659,12380
1578167662,12380
1578167665,12380
1578167668,12380
1578167671,12380
1578167674,12380
1578167677,12380
1578167680,12380
1578167683,12380
1578167686,12380
1578167689,12380
1578167692,12380
1578167695,12380
1578167698,12380
1578167701,12380
1578167704,12380
1578167707,12380
1578167710,12380
1578167713,12380
1578167716,12380
1578167719,12380
1578167722,12380
1578167725,12380
1578167728,12380
1578167731,12380
1578167734,12380
1578167737,12380
1578167740,12380
1578167743,12380
1578167746,12380
1578167749,12380
1578167752,12380
1578167755,12380
1578167758,12380
1578167761,12380
1578167764,12380
1578167767,12380
1578167770,12380
1578167773,12380
1578167776,12380
1578167779,12380
1578167782,12380
1578167785,12380
1578167788,12380
1578167791,12380
1578167794,12380
1578167797,12380
1578167800,12380
1578167803,12380
1578167806,12380
1578167809,12380
1578167812,12380
1578167815,12380
1578167818,12380
1578167821,12380
1578167824,12380
1578167827,12380
1578167830,12380
1578167833,12380
1578167836,12380
1578167839,12380
1578167842,12380
1578167845,12380
1578167848,12380
1578167851,12380
1578167854,12380
1578167857,12380
1578167860,12380
1578167863,12380
1578167866,12380
1578167869,12380
1578167872,12380
1578167875,12380
1578167878,12380
1578167881,12380
1578167884,12380
1578167887,12380
1578167890,12380
1578167893,12380
1578167896,12380
1578167899,12380
1578167902,12380
1578167905,12380
1578167908,12380
1578167911,12380
1578167914,12380
1578167917,12380
1578167920,12380
1578167923,12380
1578167926,12380
1578167929,12380
1578167932,12380
1578167935,12380
1578167938,12380
1578167941,12380
1578167944,12380
1578167947,12380
1578167950,12380
1578167953,12380
1578167956,12380
1578167959,12380
1578167962,12380
1578167965,12380
1578167968,12380
1578167971,12380
1578167974,12380
1578167977,12380
1578167980,12380
1578167983,12380
1578167986,12380
1578167989,12380
1578167992,12380
1578167995,12380
1578167998,12380
1578168001,12380
1578168004,12380
1578168007,12380
1578168010,12380
1578168013,12380
1578168016,12380
1578168019,12380
1578168022,12380
1578168025,12380
1578168028,12380
1578168031,12380
1578168034,12380
1578168037,12380
1578168040,12380
1578168043,12380
1578168046,12380
1578168049,12380
1578168052,12380
1578168055,12380
1578168058,12380
1578168061,12380
1578168064,12380
1578168067,12380
1578168070,12380
1578168073,12380
1578168076,12380
1578168079,12380
1578168082,12380
1578168085,12380
1578168088,12380
1578168091,12380
1578168094,12380
1578168097,12380
1578168100,12380
1578168103,12380
1578168106,12380
1578168109,12380
1578168112,12380
1578168115,12380
1578168118,12380
1578168121,12380
1578168124,12380
1578168127,12380
1578168130,12380
1578168133,12380
1578168136,12380
1578168139,12380
1578168142,12380
1578168145,12380
1578168148,12380
1578168151,12380
1578168154,12380
1578168157,12380
1578168160,12380
1578168163,12380
1578168166,12380
1578168169,12380
1578168172,12380
1578168175,12380
1578168178,12380
1578168181,12380
1578168184,12380
1578168187,12380
1578168190,12380
1578168193,12380
1578168196,12380
1578168199,12380
1578168202,12380
1578168205,12380
1578168208,12380
1578168211,12380
1578168214,12380
1578168217,12380
1578168220,12380
1578168223,12380
1578168226,12380
1578168229,12380
1578168232,12380
1578168235,12380
1578168238,12380
1578168241,12380
1578168244,12380
1578168247,12380
1578168250,12380
1578168253,12380
1578168256,12380
1578168259,12380
1578168262,12380
1578168265,12380
1578168268,12380
1578168271,12380
1578168274,12380
1578168277,12380
1578168280,12380
1578168283,12380
1578168286,12380
1578168289,12380
1578168292,12380
1578168295,12380
1578168298,12380
1578168301,12380
1578168304,12380
1578168307,12380
1578168310,12380
1578168313,12380
1578168316,12380
1578168319,12380
1578168322,12380
1578168325,12380
1578168328,12380
1578168331,12380
1578168334,12380
1578168337,12380
1578168340,12380
1578168343,12380
1578168346,12380
1578168349,12380
1578168352,12380
1578168355,12380
1578168358,12380
1578168361,12380
1578168364,12380
1578168367,12380
1578168370,12380
1578168373,12380
1578168376,12380
1578168379,12380
1578168382,12380
1578168385,12380
1578168388,12380
1578168391,12380
1578168394,12380
1578168397,12380
1578168400,12380
1578168403,12380
1578168406,12380
1578168409,12380
1578168412,12380
1578168415,12380
1578168418,12380
1578168421,12380
1578168424,12380
1578168427,12380
1578168430,12380
1578168433,12380
1578168436,12380
1578168439,12380
1578168442,12380
1578168445,12380
1578168448,12380
1578168451,12380
1578168454,12380
1578168457,12380
1578168460,12380
1578168463,12380
1578168466,12380
1578168469,12380
1578168472,12380
1578168475,12380
1578168478,12380
1578168481,12380
1578168484,12380
1578168487,12380
1578168490,12380
1578168493,12380
1578168496,12380
1578168499,12380
1578168502,12380
1578168505,12380
1578168508,12380
1578168511,12380
1578168514,12380
1578168517,12380
1578168520,12380
1578168523,12380
1578168526,12380
1578168529,12380
1578168532,12380
1578168535,12380
1578168538,12380
1578168541,12380
1578168544,12380
1578168547,12380
1578168550,12380
1578168553,12380
1578168556,12380
1578168559,12380
1578168562,12380
1578168565,12380
1578168568,12380
1578168571,12380
1578168574,12380
1578168577,12380
1578168580,12380
1578168583,12380
1578168586,12380
1578168589,12380
1578168592,12380
1578168595,12380
1578168598,12380
1578168601,12380
1578168604,12380
1578168607,12380
1578168610,12380
1578168613,12380
1578168616,12380
1578168619,12380
1578168622,12380
1578168625,12380
1578168628,12380
1578168631,12380
1578168634,12380
1578168637,12380
1578168640,12380
1578168643,12380
1578168646,12380
1578168649,12380
1578168652,12380
1578168655,12380
1578168658,12380
1578168661,12380
1578168664,12380
1578168667,12380
1578168670,12380
1578168673,12380
1578168676,12380
1578168679,12380
1578168682,12380
1578168685,12380
1578168688,12380
1578168691,12380
1578168694,12380
1578168697,12380
1578168700,12380
1578168703,12380
1578168706,12380
1578168709,12380
1578168712,12380
1578168715,12380
1578168718,12380
1578168721,12380
1578168724,12380
1578168727,12380
1578168730,12380
1578168733,12380
1578168736,12380
1578168739,12380
1578168742,12380
1578168745,12380
1578168748,12380
1578168751,12380
1578168754,12380
1578168757,12380
1578168760,12380
1578168763,12380
1578168766,12380
1578168769,12380
1578168772,12380
1578168775,12380
1578168778,12380
1578168781,12380
1578168784,12380
1578168787,12380
1578168790,12380
1578168793,12380
1578168796,12380
1578168799,12380
1578168802,12380
1578168805,12380
1578168808,12380
1578168811,12380
1578168814,12380
1578168817,12380
1578168820,12380
1578168823,12380
1578168826,12380
1578168829,12380
1578168832,12380
1578168835,12380
1578168838,12380
1578168841,12380
1578168844,12380
1578168847,12380
1578168850,12380
1578168853,12380
1578168856,12380
1578168859,12380
1578168862,12380
1578168865,12380
1578168868,12380
1578168871,12380
1578168874,12380
1578168877,12380
1578168880,12380
1578168883,12380
1578168886,12380
1578168889,12380
1578168892,12380
1578168895,12380
1578168898,12380
1578168901,12380
1578168904,12380
1578168907,12380
1578168910,12380
1578168913,12380
1578168916,12380
1578168919,12380
1578168922,12380
1578168925,12380
1578168928,12380
1578168931,12380
1578168934,12380
1578168937,12380
1578168940,12380
1578168943,12380
1578168946,12380
1578168949,12380
1578168952,12380
1578168955,12380
1578168958,12380
1578168961,12380
1578168964,12380
1578168967,12380
1578168970,12380
1578168973,12380
1578168976,12380
1578168979,12380
1578168982,12380
1578168985,12380
1578168988,12380
1578168991,12380
1578168994,12380
1578168997,12380
1578169000,12380
1578169003,12380
1578169006,12380
1578169009,12380
1578169012,12380
1578169015,12380
1578169018,12380
1578169021,12380
1578169024,12380
1578169027,12380
1578169030,12380
1578169033,12380
1578169036,12380
1578169039,12380
1578169042,12380
1578169045,12380
1578169048,12380
1578169051,12380
1578169054,12380
1578169057,12380
1578169060,12380
1578169063,12380
1578169066,12380
1578169069,12380
1578169072,12380
1578169075,12380
1578169078,12380
1578169081,12380
1578169084,12380
1578169087,12380
1578169090,12380
1578169093,12380
1578169096,12380
1578169099,12380
1578169102,12380
1578169105,12380
1578169108,12380
1578169111,12380
1578169114,12380
1578169117,12380
1578169120,12380
1578169123,12380
1578169126,12380
1578169129,12380
1578169132,12380
1578169135,12380
1578169138,12380
1578169141,12380
1578169144,12380
1578169147,12380
1578169150,12380
1578169153,12380
1578169156,12380
1578169159,12380
1578169162,12380
1578169165,12380
1578169168,12380
1578169171,12380
1578169174,12380
1578169177,12380
1578169180,12380
1578169183,12380
1578169186,12380
1578169189,12380
1578169192,12380
1578169195,12380
1578169198,12380
1578169201,12380
1578169204,12380
1578169207,12380
1578169210,12380
1578169213,12380
1578169216,12380
1578169219,12380
1578169222,12380
1578169225,12380
1578169228,12380
1578169231,12380
1578169234,12380
1578169237,12380
1578169240,12380
1578169243,12380
1578169246,12380
1578169249,12380
1578169252,12380
1578169255,12380
1578169258,12380
1578169261,12380
1578169264,12380
1578169267,12380
1578169270,12380
1578169273,12380
1578169276,12380
1578169279,12380
1578169282,12380
1578169285,12380
1578169288,12380
1578169291,12380
1578169294,12380
1578169297,12380
1578169300,12380
1578169303,12380
1578169306,12380
1578169309,12380
1578169312,12380
1578169315,12380
1578169318,12380
1578169321,12380
1578169324,12380
1578169327,12380
1578169330,12380
1578169333,12380
1578169336,12380
1578169339,12380
1578169342,12380
1578169345,12380
1578169348,12380
1578169351,12380
1578169354,12380
1578169357,12380
1578169360,12380
1578169363,12380
1578169366,12380
1578169369,12380
1578169372,12380
1578169375,12380
1578169378,12380
1578169381,12380
1578169384,12380
1578169387,12380
1578169390,12380
1578169393,12380
1578169396,12380
1578169399,12380
1578169402,12380
1578169405,12380
1578169408,12380
1578169411,12380
1578169414,12380
1578169417,12380
1578169420,12380
1578169423,12380
1578169426,12380
1578169429,12380
1578169432,12380
1578169435,12380
1578169438,12380
1578169441,12380
1578169444,12380
1578169447,12380
1578169450,12380
1578169453,12380
1578169456,12380
1578169459,12380
1578169462,12380
1578169465,12380
1578169468,12380
1578169471,12380
1578169474,12380
1578169477,12380
1578169480,12380
1578169483,12380
1578169486,12380
1578169489,12380
1578169492,12380
1578169495,12380
1578169498,12380
1578169501,12380
1578169504,12380
1578169507,12380
1578169510,12380
1578169513,12380
1578169516,12380
1578169519,12380
1578169522,12380
1578169525,12380
1578169528,12380
1578169531,12380
1578169534,12380
1578169537,12380
1578169540,12380
1578169543,12380
1578169546,12380
1578169549,12380
1578169552,12380
1578169555,12380
1578169558,12380
1578169561,12380
1578169564,12380
1578169567,12380
1578169570,12380
1578169573,12380
1578169576,12380
1578169579,12380
1578169582,12380
1578169585,12380
1578169588,12380
1578169591,12380
1578169594,12380
1578169597,12380
1578169600,12380
1578169603,12380
1578169606,12380
1578169609,12380
1578169612,12380
1578169615,12380
1578169618,12380
1578169621,12380
1578169624,12380
1578169627,12380
1578169630,12380
1578169633,12380
1578169636,12380
1578169639,12380
1578169642,12380
1578169645,12380
1578169648,12380
1578169651,12380
1578169654,12380
1578169657,12380
1578169660,12380
1578169663,12380
1578169666,12380
1578169669,12380
1578169672,12380
1578169675,12380
1578169678,12380
1578169681,12380
1578169684,12380
1578169687,12380
1578169690,12380
1578169693,12380
1578169696,12380
1578169699,12380
1578169702,12380
1578169705,12380
1578169708,12380
1578169711,12380
1578169714,12380
1578169717,12380
1578169720,12380
1578169723,12380
1578169726,12380
1578169729,12380
1578169732,12380
1578169735,12380
1578169738,12380
1578169741,12380
1578169744,12380
1578169747,12380
1578169750,12380
1578169753,12380
1578169756,12380
1578169759,12380
1578169762,12380
1578169765,12380
1578169768,12380
1578169771,12380
1578169774,12380
1578169777,12380
1578169780,12380
1578169783,12380
1578169786,12380
1578169789,12380
1578169792,12380
1578169795,12380
1578169798,12380
1578169801,12380
1578169804,12380
1578169807,12380
1578169810,12380
1578169813,12380
1578169816,12380
1578169819,12380
1578169822,12380
1578169825,12380
1578169828,12380
1578169831,12380
1578169834,12380
1578169837,12380
1578169840,12380
1578169843,12380
1578169846,12380
1578169849,12380
1578169852,12380
1578169855,12380
1578169858,12380
1578169861,12380
1578169864,12380
1578169867,12380
1578169870,12380
1578169873,12380
1578169876,12380
1578169879,12380
1578169882,12380
1578169885,12380
1578169888,12380
1578169891,12380
1578169894,12380
1578169897,12380
1578169900,12380
1578169903,12380
1578169906,12380
1578169909,12380
1578169912,12380
1578169915,12380
1578169918,12380
1578169921,12380
1578169924,12380
1578169927,12380
1578169930,12380
1578169933,12380
1578169936,12380
1578169939,12380
1578169942,12380
1578169945,12380
1578169948,12380
1578169951,12380
1578169954,12380
1578169957,12380
1578169960,12380
1578169963,12380
1578169966,12380
1578169969,12380
1578169972,12380
1578169975,12380
1578169978,12380
1578169981,12380
1578169984,12380
1578169987,12380
1578169990,12380
1578169993,12380
1578169996,12380
1578169999,12380
1578170002,12380
1578170005,12380
1578170008,12380
1578170011,12380
1578170014,12380
1578170017,12380
1578170020,12380
1578170023,12380
1578170026,12380
1578170029,12380
1578170032,12380
1578170035,12380
1578170038,12380
1578170041,12380
1578170044,12380
1578170047,12380
1578170050,12380
1578170053,12380
1578170056,12380
1578170059,12380
1578170062,12380
1578170065,12380
1578170068,12380
1578170071,12380
1578170074,12380
1578170077,12380
1578170080,12380
1578170083,12380
1578170086,12380
1578170089,12380
1578170092,12380
1578170095,12380
1578170098,12380
1578170101,12380
1578170104,12380
1578170107,12380
1578170110,12380
1578170113,12380
1578170116,12380
1578170119,12380
1578170122,12380
1578170125,12380
1578170128,12380
1578170131,12380
1578170134,12380
1578170137,12380
1578170140,12380
1578170143,12380
1578170146,12380
1578170149,12380
1578170152,12380
1578170155,12380
1578170158,12380
1578170161,12380
1578170164,12380
1578170167,12380
1578170170,12380
1578170173,12380
1578170176,12380
1578170179,12380
1578170182,12380
1578170185,12380
1578170188,12380
1578170191,12380
1578170194,12380
1578170197,12380
1578170200,12380
1578170203,12380
1578170206,12380
1578170209,12380
1578170212,12380
1578170215,12380
1578170218,12380
1578170221,12380
1578170224,12380
1578170227,12380
1578170230,12380
1578170233,12380
1578170236,12380
1578170239,12380
1578170242,12380
1578170245,12380
1578170248,12380
1578170251,12380
1578170254,12380
1578170257,12380
1578170260,12380
1578170263,12380
1578170266,12380
1578170269,12380
1578170272,12380
1578170275,12380
1578170278,12380
1578170281,12380
1578170284,12380
1578170287,12380
1578170290,12380
1578170293,12380
1578170296,12380
1578170299,12380
1578170302,12380
1578170305,12380
1578170308,12380
1578170311,12380
1578170314,12380
1578170317,12380
1578170320,12380
1578170323,12380
1578170326,12380
1578170329,12380
1578170332,12380
1578170335,12380
1578170338,12380
1578170341,12380
1578170344,12380
1578170347,12380
1578170350,12380
1578170353,12380
1578170356,12380
1578170359,12380
1578170362,12380
1578170365,12380
1578170368,12380
1578170371,12380
1578170374,12380
1578170377,12380
1578170380,12380
1578170383,12380
1578170386,12380
1578170389,12380
1578170392,12380
1578170395,12380
1578170398,12380
1578170401,12380
1578170404,12380
1578170407,12380
1578170410,12380
1578170413,12380
1578170416,12380
1578170419,12380
1578170422,12380
1578170425,12380
1578170428,12380
1578170431,12380
1578170434,12380
1578170437,12380
1578170440,12380
1578170443,12380
1578170446,12380
1578170449,12380
1578170452,12380
1578170455,12380
1578170458,12380
1578170461,12380
1578170464,12380
1578170467,12380
1578170470,12380
1578170473,12380
1578170476,12380
1578170479,12380
1578170482,12380
1578170485,12380
1578170488,12380
1578170491,12380
1578170494,12380
1578170497,12380
1578170500,12380
1578170503,12380
1578170506,12380
1578170509,12380
1578170512,12380
1578170515,12380
1578170518,12380
1578170521,12380
1578170524,12380
1578170527,12380
1578170530,12380
1578170533,12380
1578170536,12380
1578170539,12380
1578170542,12380
1578170545,12380
1578170548,12380
1578170551,12380
1578170554,12380
1578170557,12380
1578170560,12380
1578170563,12380
1578170566,12380
1578170569,12380
1578170572,12380
1578170575,12380
1578170578,12380
1578170581,12380
1578170584,12380
1578170587,12380
1578170590,12380
1578170593,12380
1578170596,12380
1578170599,12380
1578170602,12380
1578170605,12380
1578170608,12380
1578170611,12380
1578170614,12380
1578170617,12380
1578170620,12380
1578170623,12380
1578170626,12380
1578170629,12380
1578170632,12380
1578170635,12380
1578170638,12380
1578170641,12380
1578170644,12380
1578170647,12380
1578170650,12380
1578170653,12380
1578170656,12380
1578170659,12380
1578170662,12380
1578170665,12380
1578170668,12380
1578170671,12380
1578170674,12380
1578170677,12380
1578170680,12380
1578170683,12380
1578170686,12380
1578170689,12380
1578170692,12380
1578170695,12380
1578170698,12380
1578170701,12380
1578170704,12380
1578170707,12380
1578170710,12380
1578170713,12380
1578170716,12380
1578170719,12380
1578170722,12380
1578170725,12380
1578170728,12380
1578170731,12380
1578170734,12380
1578170737,12380
1578170740,12380
1578170743,12380
1578170746,12380
1578170749,12380
1578170752,12380
1578170755,12380
1578170758,12380
1578170761,12380
1578170764,12380
1578170767,12380
1578170770,12380
1578170773,12380
1578170776,12380
1578170779,12380
1578170782,12380
1578170785,12380
1578170788,12380
1578170791,12380
1578170794,12380
1578170797,12380
1578170800,12380
1578170803,12380
1578170806,12380
1578170809,12380
1578170812,12380
1578170815,12380
1578170818,12380
1578170821,12380
1578170824,12380
1578170827,12380
1578170830,12380
1578170833,12380
1578170836,12380
1578170839,12380
1578170842,12380
1578170845,12380
1578170848,12380
1578170851,12380
1578170854,12380
1578170857,12380
1578170860,12380
1578170863,12380
1578170866,12380
1578170869,12380
1578170872,12380
1578170875,12380
1578170878,12380
1578170881,12380
1578170884,12380
1578170887,12380
1578170890,12380
1578170893,12380
1578170896,12380
1578170899,12380
1578170902,12380
1578170905,12380
1578170908,12380
1578170911,12380
1578170914,12380
1578170917,12380
1578170920,12380
1578170923,12380
1578170926,12380
1578170929,12380
1578170932,12380
1578170935,12380
1578170938,12380
1578170941,12380
1578170944,12380
1578170947,12380
1578170950,12380
1578170953,12380
1578170956,12380
1578170959,12380
1578170962,12380
1578170965,12380
1578170968,12380
1578170971,12380
1578170974,12380
1578170977,12380
1578170980,12380
1578170983,12380
1578170986,12380
1578170989,12380
1578170992,12380
1578170995,12380
1578170998,12380
1578171001,12380
1578171004,12380
1578171007,12380
1578171010,12380
1578171013,12380
1578171016,12380
1578171019,12380
1578171022,12380
1578171025,12380
1578171028,12380
1578171031,12380
1578171034,12380
1578171037,12380
1578171040,12380
1578171043,12380
1578171046,12380
1578171049,12380
1578171052,12380
1578171055,12380
1578171058,12380
1578171061,12380
1578171064,12380
1578171067,12380
1578171070,12380
1578171073,12380
1578171076,12380
1578171079,12380
1578171082,12380
1578171085,12380
1578171088,12380
1578171091,12380
1578171094,12380
1578171097,12380
1578171100,12380
1578171103,12380
1578171106,12380
1578171109,12380
1578171112,12380
1578171115,12380
1578171118,12380
1578171121,12380
1578171124,12380
1578171127,12380
1578171130,12380
1578171133,12380
1578171136,12380
1578171139,12380
1578171142,12380
1578171145,12380
1578171148,12380
1578171151,12380
1578171154,12380
1578171157,12380
1578171160,12380
1578171163,12380
1578171166,12380
1578171169,12380
1578171172,12380
1578171175,12380
1578171178,12380
1578171181,12380
1578171184,12380
1578171187,12380
1578171190,12380
1578171193,12380
1578171196,12380
1578171199,12380
1578171202,12380
1578171205,12380
1578171208,12380
1578171211,12380
1578171214,12380
1578171217,12380
1578171220,12380
1578171223,12380
1578171226,12380
1578171229,12380
1578171232,12380
1578171235,12380
1578171238,12380
1578171241,12380
1578171244,12380
1578171247,12380
1578171250,12380
1578171253,12380
1578171256,12380
1578171259,12380
1578171262,12380
1578171265,12380
1578171268,12380
1578171271,12380
1578171274,12380
1578171277,12380
1578171280,12380
1578171283,12380
1578171286,12380
1578171289,12380
1578171292,12380
1578171295,12380
1578171298,12380
1578171301,12380
1578171304,12380
1578171307,12380
1578171310,12380
1578171313,12380
1578171316,12380
1578171319,12380
1578171322,12380
1578171325,12380
1578171328,12380
1578171331,12380
1578171334,12380
1578171337,12380
1578171340,12380
1578171343,12380
1578171346,12380
1578171349,12380
1578171352,12380
1578171355,12380
1578171358,12380
1578171361,12380
1578171364,12380
1578171367,12380
1578171370,12380
1578171373,12380
1578171376,12380
1578171379,12380
1578171382,12380
1578171385,12380
1578171388,12380
1578171391,12380
1578171394,12380
1578171397,12380
1578171400,12380
1578171403,12380
1578171406,12380
1578171409,12380
1578171412,12380
1578171415,12380
1578171418,12380
1578171421,12380
1578171424,12380
1578171427,12380
1578171430,12380
1578171433,12380
1578171436,12380
1578171439,12380
1578171442,12380
1578171445,12380
1578171448,12380
1578171451,12380
1578171454,12380
1578171457,12380
1578171460,12380
1578171463,12380
1578171466,12380
1578171469,12380
1578171472,12380
1578171475,12380
1578171478,12380
1578171481,12380
1578171484,12380
1578171487,12380
1578171490,12380
1578171493,12380
1578171496,12380
1578171499,12380
1578171502,12380
1578171505,12380
1578171508,12380
1578171511,12380
1578171514,12380
1578171517,12380
1578171520,12380
1578171523,12380
1578171526,12380
1578171529,12380
1578171532,12380
1578171535,12380
1578171538,12380
1578171541,12380
1578171544,12380
1578171547,12380
1578171550,12380
1578171553,12380
1578171556,12380
1578171559,12380
1578171562,12380
1578171565,12380
1578171568,12380
1578171571,12380
1578171574,12380
1578171577,12380
1578171580,12380
1578171583,12380
1578171586,12380
1578171589,12380
1578171592,12380
1578171595,12380
1578171598,12380
1578171601,12380
1578171604,12380
1578171607,12380
1578171610,12380
1578171613,12380
1578171616,12380
1578171619,12380
1578171622,12380
1578171625,12380
1578171628,12380
1578171631,12380
1578171634,12380
1578171637,12380
1578171640,12380
1578171643,12380
1578171646,12380
1578171649,12380
1578171652,12380
1578171655,12380
1578171658,12380
1578171661,12380
1578171664,12380
1578171667,12380
1578171670,12380
1578171673,12380
1578171676,12380
1578171679,12380
1578171682,12380
1578171685,12380
